side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps
LONG,2025-04-18 01:00:00+00:00,2025-04-18 01:05:00+00:00,2025-04-18 02:10:00+00:00,134.496894010002,134.443095252398,133.579116109915,135.36088391008502,136.25176781017004,178.83590609352612,71.23526422090784,70.03262052555566,0.0,76.04583900231646,0.0,0.4340129861551936,STOP,True,1.2026436953521826,1.0833333333333333,135.347347821694,1.0
LONG,2025-04-18 02:20:00+00:00,2025-04-18 02:25:00+00:00,2025-04-18 03:00:00+00:00,134.936982010002,134.88300721719799,134.28730254296974,135.53269747703027,136.15539494406053,257.26367254457085,67.94171573371338,66.2059965560147,0.0,74.88459244450969,0.0,0.4064984590703893,STOP,True,1.73571917769869,0.5833333333333334,135.51914420728258,1.0
LONG,2025-04-18 07:00:00+00:00,2025-04-18 07:15:00+00:00,2025-04-18 14:45:00+00:00,134.606916010002,133.1759538706274,133.22924556885496,135.93075445114508,137.28150889229013,119.2111662226734,-170.58666545533777,-172.19133019925675,0.0,0.0,0.0,-1.038682471972893,STOP,False,1.6046647439189787,7.5,,1.0
LONG,2025-04-19 05:20:00+00:00,2025-04-19 05:25:00+00:00,2025-04-19 06:35:00+00:00,138.377670010002,137.61427105280785,137.6693387883232,139.03066123167682,139.71132245335363,233.40924313343865,-178.18437280754085,-181.4142355299012,0.0,0.0,0.0,-1.07774291719744,STOP,False,3.22986272236033,1.1666666666666667,,1.0
LONG,2025-04-19 11:00:00+00:00,2025-04-19 11:05:00+00:00,2025-04-19 11:35:00+00:00,139.247844010002,138.5445508839094,138.59999088026152,139.8400091397385,140.460018269477,252.5848977478707,-177.64122234088057,-181.15841258496835,0.0,0.0,0.0,-1.0855749456274346,STOP,False,3.5171902440877814,0.5,,1.0
LONG,2025-04-20 03:55:00+00:00,2025-04-20 04:00:00+00:00,2025-04-20 06:35:00+00:00,141.028200010002,140.31823770633758,140.3743874613221,141.62561255867791,142.25122510735582,246.70295186149218,-175.14979602439547,-178.6290033482135,0.0,0.0,0.0,-1.085880509785088,STOP,False,3.4792073238180414,2.5833333333333335,,1.0
LONG,2025-04-22 05:15:00+00:00,2025-04-22 05:25:00+00:00,2025-04-22 06:10:00+00:00,139.037802010002,138.982186889198,138.4276884762494,139.5923115437506,140.17462307750122,261.2134418132989,63.335793945892476,61.51986680563304,0.0,70.59950250692907,0.0,0.3974138868937685,STOP,True,1.8159271402594317,0.75,139.57835231259622,1.0
LONG,2025-04-22 17:25:00+00:00,2025-04-22 17:30:00+00:00,2025-04-22 19:35:00+00:00,144.64892401000202,143.76963499404314,143.8271658603873,145.41283415961271,146.20566830922542,192.82292311491474,-169.54707832002723,-172.3362411553308,0.0,0.0,0.0,-1.0700094868193764,STOP,False,2.7891628353035767,2.0833333333333335,,1.0
SHORT,2025-04-23 00:25:00+00:00,2025-04-23 00:35:00+00:00,2025-04-23 02:20:00+00:00,148.340325990002,148.39966212039798,149.50441796261154,147.23558201738845,146.1011640447769,132.86319407672033,68.47000302950781,67.48455455343712,0.0,72.41179693378987,0.0,0.4426988194520824,STOP,True,0.9854484760706798,1.75,147.2503055755902,1.0
LONG,2025-04-23 10:30:00+00:00,2025-04-23 10:40:00+00:00,2025-04-23 13:35:00+00:00,152.040402010002,151.979585849198,150.7618962395262,153.2581037804738,154.50620755094758,121.43697966202726,69.31378706466874,68.390620704334,0.0,73.0064525060074,0.0,0.44644295929338135,STOP,True,0.923166360334753,2.9166666666666665,153.24277797009574,1.0
LONG,2025-04-23 16:30:00+00:00,2025-04-23 16:35:00+00:00,2025-04-23 19:10:00+00:00,151.210236010002,149.29344391488922,149.3531851889648,153.00681483103523,154.83362965207044,83.43529579180662,-159.92811542713176,-161.1897425039561,0.0,0.0,0.0,-1.032169972624772,STOP,False,1.2616270768243407,2.5833333333333335,,1.0
LONG,2025-04-23 23:55:00+00:00,2025-04-24 00:00:00+00:00,2025-04-24 00:10:00+00:00,151.190232010002,150.5903726672545,150.65063292042268,151.66936709957733,152.17873418915465,295.28009611582405,-177.12652438245476,-181.59087100642347,0.0,0.0,0.0,-1.1116759726469256,STOP,False,4.464346623968713,0.16666666666666666,,1.0
LONG,2025-05-01 06:50:00+00:00,2025-05-01 06:55:00+00:00,2025-05-01 07:40:00+00:00,148.679730010002,149.78387843974042,148.07557085221353,149.2244291677865,149.79885832557298,257.88397972672595,210.68155943329856,208.76445340931483,0.0,68.3104637983196,0.0,1.3522307189608178,TP2,True,1.9171060239837223,0.75,149.78387843974042,1.0
LONG,2025-05-01 17:15:00+00:00,2025-05-01 17:20:00+00:00,2025-05-01 17:35:00+00:00,152.17042801000198,151.35555436254327,151.41612081086762,152.86387920913236,153.58775840826473,208.24694663052546,-169.6949489729558,-172.86385167301012,0.0,0.0,0.0,-1.0802941406284565,STOP,False,3.16890270005431,0.25,,1.0
LONG,2025-05-09 12:15:00+00:00,2025-05-09 12:20:00+00:00,2025-05-09 14:25:00+00:00,171.444282010002,169.05789367292928,169.1255438904855,173.69445612951452,175.97891224902904,65.04166726316026,-155.2146761805709,-156.3297783750375,0.0,0.0,0.0,-1.0291754454661366,STOP,False,1.1151021944665966,2.0833333333333335,,1.0
LONG,2025-05-09 19:25:00+00:00,2025-05-09 19:30:00+00:00,2025-05-09 21:20:00+00:00,171.534300010002,171.465686289998,170.47869039411808,172.52130962588194,173.54261924176387,143.57126408375706,64.6891747249023,63.45780491059438,0.0,69.6146539821346,0.0,0.4268357124422186,STOP,True,1.2313698143079204,1.8333333333333333,172.50405749491935,1.0
LONG,2025-05-09 21:50:00+00:00,2025-05-09 21:55:00+00:00,2025-05-10 00:15:00+00:00,172.254444010002,174.69502374020067,170.97375252015019,173.46624749984983,174.71249498969965,118.29426846204773,215.0019974366859,213.98316176451092,0.0,70.64870053310955,0.0,1.4191694971429407,TP2,True,1.0188356721749974,2.3333333333333335,174.69502374020067,1.0
LONG,2025-05-11 00:00:00+00:00,2025-05-11 00:05:00+00:00,2025-05-11 00:25:00+00:00,179.075808010002,175.42120778119946,175.49140434293662,182.58859567706338,186.13719134412676,42.29806344229619,-154.58251233411985,-155.3399683229386,0.0,0.0,0.0,-1.0195838884950796,STOP,False,0.7574559888187518,0.3333333333333333,,1.0
SHORT,2025-05-11 05:45:00+00:00,2025-05-11 05:50:00+00:00,2025-05-11 06:35:00+00:00,176.324727990002,174.96523251891216,177.06613111243118,175.65386886756883,174.94773774513766,209.8151042293258,211.15678859102405,209.30700903195256,0.0,68.5354466080181,0.0,1.3574188897677129,TP2,True,1.8497795590714898,0.75,174.96523251891216,1.0
LONG,2025-05-12 03:20:00+00:00,2025-05-12 03:25:00+00:00,2025-05-12 07:00:00+00:00,174.424878010002,177.8424632316143,172.65487538673003,176.12512463326996,177.86024925653993,86.89480319933661,221.5912775819098,220.83344680952243,0.0,73.10607995742944,0.0,1.440737789130727,TP2,True,0.757830772387371,3.5833333333333335,177.8424632316143,1.0
SHORT,2025-05-12 17:15:00+00:00,2025-05-12 17:20:00+00:00,2025-05-12 17:45:00+00:00,175.644863990002,173.51867095100533,176.76933957553828,174.59066040446172,173.50132081892343,140.94202835254467,222.8954175234697,221.6576303534468,0.0,73.06043773084444,0.0,1.406405616618169,TP2,True,1.2377871700228857,0.4166666666666667,173.51867095100533,1.0
SHORT,2025-05-13 05:20:00+00:00,2025-05-13 05:25:00+00:00,2025-05-13 05:55:00+00:00,169.586075990002,169.653910420398,170.49056041532532,168.74943956467467,167.87887913934935,179.54463192086195,67.50223279930863,65.97981931968222,0.0,73.59188671781462,0.0,0.4156661131594707,STOP,True,1.5224134796264117,0.5,168.76631450863115,1.0
LONG,2025-05-14 05:35:00+00:00,2025-05-14 05:40:00+00:00,2025-05-14 06:35:00+00:00,181.716336010002,183.37895856326676,180.821350868452,182.53864915154804,183.39729829309607,182.99581431842748,225.6962250631102,224.03355861895463,0.0,73.56974104367686,0.0,1.3780574198268767,TP2,True,1.6626664441555652,0.9166666666666666,183.37895856326676,1.0
SHORT,2025-05-15 02:55:00+00:00,2025-05-15 03:10:00+00:00,2025-05-15 03:55:00+00:00,175.644863990002,174.00067749204769,176.52836040293437,174.83163957706563,173.98327916413126,188.51612583024846,229.9828630787648,228.327268614696,0.0,75.00502871038985,0.0,1.3808362497107995,TP2,True,1.6555944640688045,0.75,174.00067749204769,1.0
SHORT,2025-05-15 12:05:00+00:00,2025-05-15 12:10:00+00:00,2025-05-15 12:30:00+00:00,170.41590999000198,171.65901686512422,171.59038071283908,169.30961926716088,168.1692385443218,142.7450551834598,-177.447359488262,-179.87996233582825,0.0,0.0,0.0,-1.0584400708766388,STOP,False,2.432602847566235,0.3333333333333333,,1.0
SHORT,2025-05-16 08:00:00+00:00,2025-05-16 08:15:00+00:00,2025-05-16 08:35:00+00:00,171.59567399000198,169.67108840701744,172.617938487641,170.64206149235898,169.65412299471797,162.49514526050677,232.46018227155614,231.06600907300214,0.0,76.0922753348805,0.0,1.3994097814637503,TP2,True,1.394173198553997,0.3333333333333333,169.67108840701744,1.0
SHORT,2025-05-16 17:30:00+00:00,2025-05-16 17:35:00+00:00,2025-05-16 19:55:00+00:00,171.335725990002,171.404260280398,172.29072758200329,170.4492723979967,169.52854480599342,177.49390396834303,71.07515964752335,69.55460730276256,0.0,77.15736902656661,0.0,0.41930525617826664,STOP,True,1.5205523447607876,2.3333333333333335,170.4663173252365,1.0
SHORT,2025-05-17 12:40:00+00:00,2025-05-17 12:45:00+00:00,2025-05-17 13:10:00+00:00,167.366519990002,167.43346659799798,168.11097074939022,166.68902923060978,165.97805847121955,231.08259406931046,68.61711648536634,66.6833420053842,0.0,76.35221440529335,0.0,0.39886805203959047,STOP,True,1.9337744799821384,0.4166666666666667,166.70569813353285,1.0
SHORT,2025-05-18 21:50:00+00:00,2025-05-18 22:00:00+00:00,2025-05-18 22:30:00+00:00,166.996593990002,169.08594594456687,169.01833860912322,165.04166137087677,163.05332275175354,83.04747872130609,-173.51541198804583,-174.90227659663736,0.0,0.0,0.0,-1.0334400966394264,STOP,False,1.3868646085915284,0.5,,1.0
LONG,2025-05-19 16:15:00+00:00,2025-05-19 16:20:00+00:00,2025-05-19 16:55:00+00:00,163.482690010002,165.30315304929056,162.51515750610383,164.38484251389616,165.31968501779232,174.29698588354688,235.8392523194688,234.41452531382492,0.0,77.18864198926953,0.0,1.3984941322530586,TP2,True,1.4247270056438794,0.5833333333333334,165.30315304929056,1.0
LONG,2025-05-19 18:35:00+00:00,2025-05-19 18:40:00+00:00,2025-05-19 22:25:00+00:00,165.123018010002,165.056968802798,163.17202059846812,167.0079794215319,168.9259588330638,86.48185234630414,77.92929037185219,77.21528314872633,0.0,80.7853192643557,0.0,0.461869245886607,STOP,True,0.7140072231258556,3.75,166.99127862358975,1.0
LONG,2025-05-20 01:00:00+00:00,2025-05-20 01:05:00+00:00,2025-05-20 02:00:00+00:00,168.013596010002,170.96119959014536,166.48085130505632,169.47914871494368,170.97829741988735,111.28689419571558,244.6201878791353,243.68530231500498,0.0,80.60536400197253,0.0,1.43409674032092,TP2,True,0.9348855641303397,0.9166666666666666,170.96119959014536,1.0
LONG,2025-05-20 04:30:00+00:00,2025-05-20 04:35:00+00:00,2025-05-20 05:55:00+00:00,169.163826010002,169.09616047959798,168.25574955792072,170.00425046207928,170.87850091415856,194.31693650899385,73.42833790260718,71.78476808068699,0.0,80.00261719028927,0.0,0.4161315354532641,STOP,True,1.643569821920202,1.3333333333333333,169.98725003703308,1.0
SHORT,2025-05-20 11:45:00+00:00,2025-05-20 11:50:00+00:00,2025-05-20 13:00:00+00:00,166.19675399000198,166.26323269159798,166.8205419623028,165.63945801769717,165.04891604539435,289.19024760374845,68.5747182283838,66.1715942065184,0.0,78.18721431584488,0.0,0.3801398439583358,STOP,True,2.403124021865397,1.1666666666666667,165.65602196349894,1.0
LONG,2025-05-21 06:20:00+00:00,2025-05-21 06:25:00+00:00,2025-05-21 07:15:00+00:00,170.664126010002,169.4557741703247,169.5235836037662,171.7364164162338,172.84283282246759,155.10084914808982,-187.41639640360663,-190.06341148993343,0.0,0.0,0.0,-1.0594536714029832,STOP,False,2.6470150863267916,0.8333333333333334,,1.0
SHORT,2025-05-21 10:55:00+00:00,2025-05-21 11:00:00+00:00,2025-05-21 11:05:00+00:00,167.896413990002,168.69673592829946,168.62928421461362,167.23071576538638,166.53143154077276,242.0050753584788,-193.68197098872008,-197.74514942072696,0.0,0.0,0.0,-1.0920377324942996,STOP,False,4.063178432006879,0.08333333333333333,,1.0
LONG,2025-05-22 06:40:00+00:00,2025-05-22 06:45:00+00:00,2025-05-22 07:25:00+00:00,176.215236010002,176.144749915598,175.04982254022642,177.3101774797736,178.4403549495472,147.55073567362936,74.27145979366826,72.97142540815936,0.0,79.47159733570406,0.0,0.4319172481391835,STOP,True,1.300034385508901,0.6666666666666666,177.29244646202562,1.0
LONG,2025-05-22 10:20:00+00:00,2025-05-22 10:30:00+00:00,2025-05-22 10:45:00+00:00,179.075808010002,178.1611908061705,178.23248379969039,179.84751622030961,180.65503243061923,207.63751585887044,-189.9088441653553,-193.62712975791698,0.0,0.0,0.0,-1.0845380609831339,STOP,False,3.718285592561683,0.25,,1.0
LONG,2025-05-22 11:40:00+00:00,2025-05-22 11:50:00+00:00,2025-05-22 13:35:00+00:00,178.21563601000202,176.9601995716883,177.03101197647888,179.32898804352115,180.47797607704229,143.82249073218384,-180.55999551422127,-183.12313718005916,0.0,0.0,0.0,-1.0597762689146082,STOP,False,2.5631416658378763,1.75,,1.0
SHORT,2025-05-23 04:30:00+00:00,2025-05-23 04:35:00+00:00,2025-05-23 08:30:00+00:00,182.143563990002,185.38699533657763,185.31287018850222,179.04712979149778,175.91425959299556,52.016608177907415,-168.71229750676662,-169.65974654678618,0.0,0.0,0.0,-1.0233884463768406,STOP,False,0.9474490400195541,3.9166666666666665,,1.0
SHORT,2025-05-24 00:40:00+00:00,2025-05-24 00:45:00+00:00,2025-05-24 01:20:00+00:00,174.315129990002,174.384856041998,175.4061540939151,173.29384588608488,172.23769178216978,152.28888867606634,71.13632275869375,69.80900988741368,0.0,76.44557424381503,0.0,0.42814300068245903,STOP,True,1.3273128712800724,0.5833333333333334,173.3111752706735,1.0
SHORT,2025-05-24 07:30:00+00:00,2025-05-24 07:35:00+00:00,2025-05-24 08:45:00+00:00,174.385115990002,174.454870036398,175.4771511264109,173.36284885358907,172.30569771717816,152.9706981430456,71.52732438407895,70.19353373714162,0.0,76.86248697182927,0.0,0.42818073061588696,STOP,True,1.3337906469373297,1.1666666666666667,173.38018513847442,1.0
LONG,2025-05-24 12:50:00+00:00,2025-05-24 12:55:00+00:00,2025-05-24 13:10:00+00:00,176.72533801000202,175.91343013888323,175.98382366835057,177.39617635164944,178.10235269329888,230.24074436058993,-186.93427259861235,-191.00320993569233,0.0,0.0,0.0,-1.0949321213539345,STOP,False,4.068937337079973,0.25,,1.0
SHORT,2025-05-25 10:05:00+00:00,2025-05-25 10:10:00+00:00,2025-05-25 12:15:00+00:00,171.47569799000198,172.37473858188795,172.3058162553858,170.71418372461417,169.91836745922836,201.3065495078099,-180.98275942002533,-184.4346775287064,0.0,0.0,0.0,-1.083027117190698,STOP,False,3.4519181086810593,2.0833333333333335,,1.0
LONG,2025-05-26 06:45:00+00:00,2025-05-26 06:50:00+00:00,2025-05-26 07:05:00+00:00,177.545502010002,178.3763839396448,177.0678883340095,177.9521116859905,178.394223361981,357.14413695170475,217.8037080717463,214.63324131749536,0.0,69.43140323622391,0.0,1.2768650226861031,TP2,True,3.1704667542509664,0.25,178.3763839396448,1.0
SHORT,2025-05-26 10:30:00+00:00,2025-05-26 10:35:00+00:00,2025-05-26 11:05:00+00:00,176.894613990002,176.965371835598,177.26707953624836,176.59292044375164,176.25584089750328,476.38757753652743,50.80111582169738,46.587595989799574,0.0,67.65519514928987,0.0,0.2863035396955932,STOP,True,4.213519831897808,0.5,176.61057973579602,1.0
SHORT,2025-05-27 02:40:00+00:00,2025-05-27 02:45:00+00:00,2025-05-27 03:00:00+00:00,172.515489990002,172.584496185998,173.16812238146414,171.93187759853586,171.31375520707172,260.7296801568639,64.84516720308415,62.59617177672425,0.0,73.84114890852312,0.0,0.3810820717892245,STOP,True,2.248995426359894,0.25,171.94907078629572,1.0
LONG,2025-05-27 18:45:00+00:00,2025-05-27 18:50:00+00:00,2025-05-27 19:35:00+00:00,178.55570401000202,177.69495333014595,177.76605975404757,179.27394026595246,180.0278805219049,214.79859218668034,-184.88803425681135,-188.72338564163636,0.0,0.0,0.0,-1.0900486812453019,STOP,False,3.8353513848250027,0.75,,1.0
SHORT,2025-05-28 07:50:00+00:00,2025-05-28 07:55:00+00:00,2025-05-28 08:25:00+00:00,174.06517999000198,174.13480606199798,174.5464029920059,173.65359698799406,173.20719398598814,357.4937053152086,58.01972159265922,54.90836128460999,0.0,70.46516282485562,0.0,0.3372569151530988,STOP,True,3.1113603080492256,0.5,173.67096234769286,1.0
LONG,2025-05-29 02:15:00+00:00,2025-05-29 02:20:00+00:00,2025-05-29 02:30:00+00:00,172.614516010002,173.55507089259143,172.08378594729754,173.0762140727025,173.57242813540498,322.9908819877286,223.6623558328183,220.87471009432053,0.0,71.76703029010696,0.0,1.3047549227052653,TP2,True,2.787645738497772,0.16666666666666666,173.55507089259143,1.0
SHORT,2025-05-29 18:25:00+00:00,2025-05-29 18:30:00+00:00,2025-05-29 19:05:00+00:00,168.87621799000198,167.0486287186258,169.84903722196339,167.9709627580366,167.0319255260732,173.61777157896697,235.77704915879417,234.31105352678878,0.0,77.12606082981374,0.0,1.3959671631848969,TP2,True,1.4659956320054,0.5833333333333334,167.0486287186258,1.0
SHORT,2025-05-30 01:30:00+00:00,2025-05-30 01:35:00+00:00,2025-05-30 02:15:00+00:00,163.077377990002,164.32271128684647,164.2570084834531,161.96299149654692,160.81598300309383,144.69155264283958,-180.1892082782538,-182.54880018048345,0.0,0.0,0.0,-1.0556977831262735,STOP,False,2.359591902229662,0.6666666666666666,,1.0
SHORT,2025-05-30 03:45:00+00:00,2025-05-30 03:50:00+00:00,2025-05-30 05:30:00+00:00,164.847023990002,165.80141587101625,165.73512182228734,164.02487815771264,163.16975632542528,191.41199958860665,-182.68205833607107,-185.8374281848868,0.0,0.0,0.0,-1.0746472362828665,STOP,False,3.155369848815729,1.6666666666666667,,1.0
SHORT,2025-05-30 09:05:00+00:00,2025-05-30 09:10:00+00:00,2025-05-30 10:35:00+00:00,163.237345990002,163.302640928398,164.22814384178227,162.31185613821773,161.35371228643547,168.40645760815437,71.064470872134,69.68995971275734,0.0,76.56251550963997,0.0,0.4259010686478698,STOP,True,1.3745111593766453,1.4166666666666667,162.32808732383157,1.0
SHORT,2025-05-31 00:45:00+00:00,2025-05-31 00:50:00+00:00,2025-05-31 01:05:00+00:00,156.428707990002,154.56568870256777,157.41488314540007,155.50511683459993,154.55023367919986,169.8938090348075,235.39296338364443,234.06414993150366,0.0,77.13524185988635,0.0,1.4049532255932478,TP2,True,1.3288134521407535,0.25,154.56568870256777,1.0
SHORT,2025-05-31 04:00:00+00:00,2025-05-31 04:05:00+00:00,2025-05-31 04:25:00+00:00,153.369319990002,154.65203857131917,154.59020249032304,152.20979748967696,151.01959498935392,138.76171347599418,-177.99222825106682,-180.12040721471288,0.0,0.0,0.0,-1.0506486750198074,STOP,False,2.128178963646073,0.3333333333333333,,1.0
SHORT,2025-06-03 05:15:00+00:00,2025-06-03 05:20:00+00:00,2025-06-03 05:50:00+00:00,158.85822199000197,159.50379512300435,159.4400191153582,158.33998086464175,157.7899617392835,296.1770340839569,-191.20393581693472,-195.90895151981968,0.0,0.0,0.0,-1.1096189803397345,STOP,False,4.705015702884961,0.5,,1.0
LONG,2025-06-03 06:40:00+00:00,2025-06-03 06:45:00+00:00,2025-06-03 07:20:00+00:00,159.39187201000203,159.32811526119804,158.75995520573574,159.9600448142643,160.5600896185286,267.4036508670189,65.3026523939334,63.171553969233244,0.0,73.82704609273343,0.0,0.38645914120289054,STOP,True,2.1310984247001574,0.5833333333333334,159.94404880978288,1.0
LONG,2025-06-03 07:30:00+00:00,2025-06-03 07:35:00+00:00,2025-06-03 08:10:00+00:00,159.84196201000202,159.12554062609368,159.18921631261873,160.4307837073813,161.05156740476258,259.7423489838127,-186.08497311858616,-190.2367457864521,0.0,0.0,0.0,-1.0975505266144314,STOP,False,4.151772667865927,0.5833333333333334,,1.0
LONG,2025-06-06 10:00:00+00:00,2025-06-06 10:05:00+00:00,2025-06-06 10:15:00+00:00,147.769548010002,148.7125430476783,147.2462921203714,148.23370789962863,148.72741578925724,321.78107699645426,224.01297389544212,221.63550168014524,0.0,72.29399448254665,0.0,1.3304499615817673,TP2,True,2.3774722152968852,0.16666666666666666,148.7125430476783,1.0
LONG,2025-06-06 21:10:00+00:00,2025-06-06 21:15:00+00:00,2025-06-06 21:50:00+00:00,149.339862010002,149.280126065198,148.93804319966245,149.68195682033758,150.05391363067514,434.5566359455853,58.098194986524845,54.85336358414263,0.0,71.07752059605437,0.0,0.3327254261984033,STOP,True,3.2448314023822196,0.5833333333333334,149.66698862465554,1.0
SHORT,2025-06-07 01:15:00+00:00,2025-06-07 01:20:00+00:00,2025-06-07 03:35:00+00:00,147.95040399000197,148.98936998572924,148.92979806650263,147.03020191349734,146.0804038369947,170.90155400171736,-177.56090322473156,-180.08939862043889,0.0,0.0,0.0,-1.0608252802992864,STOP,False,2.5284953957073224,2.25,,1.0
SHORT,2025-06-07 17:45:00+00:00,2025-06-07 17:50:00+00:00,2025-06-07 21:30:00+00:00,150.509891990002,151.32467407160397,151.26416840424227,149.8158315757577,149.0916631615154,221.04091621680925,-180.1001778343398,-183.4270622768561,0.0,0.0,0.0,-1.0802168359229927,STOP,False,3.326884442516304,3.6666666666666665,,1.0
SHORT,2025-06-12 02:10:00+00:00,2025-06-12 02:15:00+00:00,2025-06-12 02:55:00+00:00,160.367919990002,160.432067157998,161.06231058970633,159.73768939029367,159.07537879058734,238.22359414281902,65.5245505192759,63.61437940501459,0.0,73.1652349763208,0.0,0.3961096701248204,STOP,True,1.9101711142613156,0.6666666666666666,159.7536631592327,1.0
SHORT,2025-06-12 03:15:00+00:00,2025-06-12 03:20:00+00:00,2025-06-12 03:30:00+00:00,160.087975990002,160.152011180398,160.71287245991104,159.52712752008895,158.9342550501779,267.4659379398803,64.30691125405765,62.16600722150451,0.0,72.87052738426988,0.0,0.3847521868982917,STOP,True,2.1409040325531463,0.16666666666666666,159.54308023284096,1.0
SHORT,2025-06-12 05:30:00+00:00,2025-06-12 05:40:00+00:00,2025-06-12 05:55:00+00:00,159.618069990002,159.681917217998,160.10823327476865,159.19176670523134,158.7335334204627,347.74921776843473,60.25396449205921,57.47861154302269,0.0,71.35537628820637,0.0,0.3534912659452696,STOP,True,2.7753529490365234,0.25,159.20768588190188,1.0
SHORT,2025-06-13 04:00:00+00:00,2025-06-13 04:05:00+00:00,2025-06-13 08:05:00+00:00,143.761241990002,145.4926677286457,145.43449393107326,142.1455060489267,140.50101210785343,97.33617435743082,-168.5303575835674,-169.92967451518535,0.0,0.0,0.0,-1.0347669087628202,STOP,False,1.3993169316179639,4.0,,1.0
SHORT,2025-06-13 18:15:00+00:00,2025-06-13 18:30:00+00:00,2025-06-13 20:40:00+00:00,144.651063990002,146.7928054757045,146.73411183097213,142.62588814902787,140.57177630805575,76.89193202443091,-164.68264073254113,-165.7948907104992,0.0,0.0,0.0,-1.0281768107183997,STOP,False,1.112249977958084,2.1666666666666665,,1.0
SHORT,2025-06-14 05:50:00+00:00,2025-06-14 06:05:00+00:00,2025-06-14 07:00:00+00:00,146.640665990002,145.9576298370946,147.03348221822935,146.3065177617706,145.94303553354123,428.8302970740134,214.96270679761255,211.81850877963137,0.0,68.50940861582865,0.0,1.2761103759470054,TP2,True,3.1441980179811866,0.9166666666666666,145.9576298370946,1.0
SHORT,2025-06-14 07:50:00+00:00,2025-06-14 08:00:00+00:00,2025-06-14 08:10:00+00:00,146.060781990002,145.36104564950458,146.46174448579762,145.71825549420237,145.34651099840474,426.4217091697498,219.11487865069932,216.00070423575698,0.0,69.9234955091506,0.0,1.2815300951132738,TP2,True,3.1141744149423434,0.16666666666666666,145.36104564950458,1.0
SHORT,2025-06-14 13:15:00+00:00,2025-06-14 13:20:00+00:00,2025-06-14 15:05:00+00:00,145.390915990002,145.44907235639798,145.93710231206597,144.90289766793398,144.385795345868,311.77568770391827,64.75139339515987,62.48492575422559,0.0,73.81726395889547,0.0,0.3802472243680147,STOP,True,2.2664676409342737,1.75,144.91738795770078,1.0
SHORT,2025-06-14 17:30:00+00:00,2025-06-14 17:35:00+00:00,2025-06-14 18:00:00+00:00,144.021189990002,144.74522937260164,144.68735443082932,143.4126455491707,142.77529110834138,254.1772415307155,-184.03433302877934,-187.69502390814233,0.0,0.0,0.0,-1.0868778611185705,STOP,False,3.6606908793629804,0.4166666666666667,,1.0
LONG,2025-06-16 06:10:00+00:00,2025-06-16 06:15:00+00:00,2025-06-16 08:15:00+00:00,156.80135401000203,156.73863346839804,156.2276361306239,157.31236388937614,157.85472776875227,294.36843403388787,63.665725466124194,61.35785701440832,0.0,72.89719927298674,0.0,0.37697805570399273,STOP,True,2.3078684517158794,2.0,157.2966326529872,1.0
LONG,2025-06-16 19:55:00+00:00,2025-06-16 20:00:00+00:00,2025-06-16 20:05:00+00:00,157.781550010002,156.92931904451433,156.99211589087068,158.50788412912934,159.26576824825867,211.67059054551777,-180.39223174595355,-183.73200313273398,0.0,0.0,0.0,-1.0795466585931819,STOP,False,3.339771386780427,0.08333333333333333,,1.0
SHORT,2025-06-16 22:30:00+00:00,2025-06-16 22:35:00+00:00,2025-06-16 22:40:00+00:00,155.848823990002,153.1213944000847,157.2669580891472,154.49304189085277,153.10608379170554,114.00858405112564,231.87991487815265,230.99150969069598,0.0,76.40472205534707,0.0,1.4341952525255786,TP2,True,0.8884051874566614,0.08333333333333333,153.1213944000847,1.0
SHORT,2025-06-17 00:00:00+00:00,2025-06-17 00:05:00+00:00,2025-06-17 02:55:00+00:00,149.500093990002,152.9732674710383,152.9121026299863,146.1478973500137,142.7657947100274,47.607225454813936,-165.34815295537598,-166.05988142338578,0.0,0.0,0.0,-1.017926344129154,STOP,False,0.71172846800979,2.8333333333333335,,1.0
SHORT,2025-06-17 12:20:00+00:00,2025-06-17 12:25:00+00:00,2025-06-17 13:40:00+00:00,150.619869990002,149.08443889511454,151.44023401403982,149.85976596596018,149.06953194192036,201.12621013562972,229.3391030127172,227.82442283160668,0.0,74.93138449315987,0.0,1.3899616971913713,TP2,True,1.5146801811105186,1.25,149.08443889511454,1.0
SHORT,2025-06-17 14:15:00+00:00,2025-06-17 14:20:00+00:00,2025-06-17 14:55:00+00:00,150.069979990002,148.5880495203889,150.8634038844156,149.33659609558438,148.57319220116878,211.92527421490354,233.15814208081738,231.56796099777708,0.0,76.12888151072846,0.0,1.3866362734433508,TP2,True,1.5901810830403131,0.5833333333333334,148.5880495203889,1.0
SHORT,2025-06-18 08:15:00+00:00,2025-06-18 08:20:00+00:00,2025-06-18 09:00:00+00:00,147.840425990002,147.89956216039798,148.587748427957,147.152251552043,146.434503114086,229.4385755014214,70.47470187387131,68.77868703683784,0.0,77.25876122200367,0.0,0.41101605626136467,STOP,True,1.6960148370334691,0.6666666666666666,147.1669667771982,1.0
