side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,intended_risk_usd,effective_risk_usd,effective_risk_pct,position_notional,portfolio_risk_budget_hit,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2023-10-11 08:00:00+00:00,2023-10-11 08:10:00+00:00,2023-10-11 08:35:00+00:00,1558.821702010002,1562.501681526466,1556.3969540448713,1560.6230459751284,1562.736091940257,4.163116897821949,10.922415991281799,10.922415991281799,0.0,3.262323536966685,0.0,1.0820155538127803,TP2,True,0.0,0.4166666666666667,1562.501681526466,1.5,0.0,0.0,0.0,6489.55696832941,0.03,8.796857363301152,194.64777949398348,8.796857363301152,0.001355811618221886,6488.259316466116,0,market,2.0,maker_try,9.516163616992669,1.5,0,0
LONG,2023-10-13 18:05:00+00:00,2023-10-13 18:10:00+00:00,2023-10-13 18:35:00+00:00,1545.8191020100019,1542.4527019074997,1543.0699298794514,1547.9500701405484,1550.390140271097,4.205201993138411,-14.156392420743652,-14.156392420743652,0.0,0.0,0.0,-1.2245141237584531,STOP,False,0.0,0.4166666666666667,,1.5,0.0,0.0,0.0,6500.481568803889,0.03,10.260987776380139,194.97545197372193,10.260987776380139,0.0015788122564931524,6499.181732457398,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-13 19:20:00+00:00,2023-10-13 19:25:00+00:00,2023-10-13 20:50:00+00:00,1545.258990010002,1552.427545731711,1541.0947776157846,1548.8052224042153,1552.6604447984307,4.197563247998109,22.000409811751055,22.000409811751055,0.0,6.9551767924148695,0.0,1.2586374493191201,TP2,True,0.0,1.4166666666666667,1552.427545731711,1.5,0.0,0.0,0.0,6486.3223451046615,0.03,16.182539834817792,194.5507602010996,16.182539834817792,0.0024953703318492085,6485.025340036654,0,market,2.0,maker_try,15.451555914723285,1.5,0,0
LONG,2023-10-13 23:00:00+00:00,2023-10-13 23:05:00+00:00,2023-10-14 05:45:00+00:00,1550.6400660100019,1550.019809983598,1544.5536390120972,1556.1063610079025,1561.8827220058051,4.197187534142043,9.680021914049412,9.680021914049412,0.0,10.981687345048922,0.0,0.3789269976402689,STOP,True,0.0,6.666666666666667,1555.8729450537512,1.5,0.0,0.0,0.0,6508.327154998375,0.03,24.244470373101322,195.21077249545215,24.244470373101322,0.0037258912604835087,6507.025749848404,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-20 05:30:00+00:00,2023-10-20 05:35:00+00:00,2023-10-20 06:15:00+00:00,1580.9061180100018,1580.2737555627978,1578.6050508574428,1582.5749491625568,1584.5598983151137,4.122957738389605,1.6472916121701051,1.6472916121701051,0.0,2.950893434753587,0.0,0.17363301676959178,STOP,True,0.0,0.6666666666666666,1582.3375629201823,1.5,0.0,0.0,0.0,6518.009112916807,0.03,8.183861468844626,195.50117315287363,8.183861468844626,0.0012558279835658877,6516.705771762455,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-20 13:50:00+00:00,2023-10-20 13:55:00+00:00,2023-10-21 02:00:00+00:00,1607.841504010002,1596.231160071485,1596.869908034699,1618.1700919853008,1628.8201839606018,4.054912575479046,-47.07892964192934,-47.07892964192934,0.0,0.0,0.0,-1.058218327092229,STOP,False,0.0,12.083333333333334,,1.5,0.0,0.0,0.0,6519.656733987299,0.03,43.18519188065624,195.5505919012387,43.18519188065624,0.0066251691893318195,6518.353063374624,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-21 17:05:00+00:00,2023-10-21 17:10:00+00:00,2023-10-21 17:40:00+00:00,1623.264588010002,1629.4437349819682,1619.5659059099,1626.3140941100999,1629.6881882101998,3.98737731135644,17.912706342964754,17.912706342964754,0.0,5.59341112318722,0.0,1.214582074747666,TP2,True,0.0,0.5,1629.4437349819682,1.5,0.0,0.0,0.0,6472.568388559441,0.03,13.453786261120007,194.1382240119808,13.453786261120007,0.002079001133793683,6471.274133732694,0,market,2.0,maker_try,43.11802638577335,1.5,0,0
LONG,2023-10-22 04:05:00+00:00,2023-10-22 04:10:00+00:00,2023-10-22 05:05:00+00:00,1630.6660680100017,1637.28961783281,1626.7423759549856,1633.937624065014,1637.5352481200282,3.980265981351042,19.204813678124612,19.204813678124612,0.0,6.023068660370615,0.0,1.229711085745667,TP2,True,0.0,0.9166666666666666,1637.28961783281,1.5,0.0,0.0,0.0,6490.484677443675,0.03,14.319500639863184,194.67560520226976,14.319500639863184,0.002206671034871332,6489.186840075659,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2023-10-22 09:10:00+00:00,2023-10-22 09:15:00+00:00,2023-10-22 11:35:00+00:00,1634.216778010002,1626.424511248263,1627.0753413848167,1640.7046586351833,1647.5193172603665,3.9833719856991294,-31.03949712380572,-31.03949712380572,0.0,0.0,0.0,-1.0911343432298501,STOP,False,0.0,2.3333333333333335,,1.5,0.0,0.0,0.0,6509.693332084535,0.03,27.145320259657925,195.25174961261354,27.145320259657925,0.004170818491539545,6508.391653753784,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-22 13:05:00+00:00,2023-10-22 13:20:00+00:00,2023-10-22 14:25:00+00:00,1634.1567660100018,1628.914010276917,1629.5658366115615,1638.0941634084381,1642.3583268068764,3.964520272360242,-20.785011386847483,-20.785011386847483,0.0,0.0,0.0,-1.141981345839464,STOP,False,0.0,1.0833333333333333,,1.5,0.0,0.0,0.0,6478.647627061305,0.03,16.90536223776524,194.32056469889935,16.90536223776524,0.002609918656416038,6477.352156629979,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-23 00:00:00+00:00,2023-10-23 00:05:00+00:00,2023-10-23 00:20:00+00:00,1666.073148010002,1659.3305293304038,1659.9945271412603,1671.4854728787395,1677.2309457474792,3.876095396162889,-26.13503322207202,-26.13503322207202,0.0,0.0,0.0,-1.1092349441089475,STOP,False,0.0,0.25,,1.5,0.0,0.0,0.0,6457.85845867218,0.03,22.270000935300448,193.69701435729394,22.270000935300448,0.003449201477244428,6456.567145243132,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-23 00:30:00+00:00,2023-10-23 00:35:00+00:00,2023-10-23 00:55:00+00:00,1663.252584010002,1676.3385912570866,1656.084960130474,1669.755039889526,1676.590079769052,3.8669521756803635,37.389560336510016,37.389560336510016,0.0,12.088078238968654,0.0,1.3489826053692402,TP2,True,0.0,0.3333333333333333,1676.3385912570866,1.5,0.0,0.0,0.0,6431.718198443464,0.03,26.43077233299509,192.91296336063178,26.43077233299509,0.004110263800714942,6430.43211202106,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2023-10-23 01:50:00+00:00,2023-10-23 01:55:00+00:00,2023-10-23 03:25:00+00:00,1677.3354000100019,1690.5462730970232,1670.1000534745071,1683.8999465454926,1690.7998930809854,3.856780961430532,37.64764845809291,37.64764845809291,0.0,12.171926555143429,0.0,1.3491292044379852,TP2,True,0.0,1.5,1690.5462730970232,1.5,0.0,0.0,0.0,6469.115236692041,0.03,26.61158243297698,194.03465017072708,26.61158243297698,0.004114458279935362,6467.82167235757,0,market,2.0,maker_try,4.988364025900996,1.5,0,0
LONG,2023-10-23 16:05:00+00:00,2023-10-23 16:20:00+00:00,2023-10-23 16:25:00+00:00,1680.816096010002,1672.8310696134597,1673.5004698013802,1687.4595302186196,1694.4390604272394,3.871197110811763,-30.911611116050032,-30.911611116050032,0.0,0.0,0.0,-1.0915027871614815,STOP,False,0.0,0.08333333333333333,,1.5,0.0,0.0,0.0,6506.770414679826,0.03,27.01913717843214,195.16407962446988,27.01913717843214,0.0041532956111219425,6505.469320815663,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-23 16:35:00+00:00,2023-10-23 16:40:00+00:00,2023-10-23 17:25:00+00:00,1680.7060740100019,1680.033791580398,1669.9726529638654,1690.7673470561342,1701.1646941022686,3.853054809155771,17.59955127973639,17.59955127973639,0.0,18.894721803984527,0.0,0.4255574935150023,STOP,True,0.0,0.75,1690.5137319540759,1.5,0.0,0.0,0.0,6475.852621241553,0.03,40.06154803856981,194.2367312909884,40.06154803856981,0.006187534320460705,6474.557709699613,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-23 17:35:00+00:00,2023-10-23 17:40:00+00:00,2023-10-23 18:40:00+00:00,1685.8671060100019,1685.1927591675978,1675.4167903091345,1695.6432097108652,1705.7564194117306,3.8517008068327665,17.03878884374092,17.03878884374092,0.0,18.33747998222727,0.0,0.4233082822688493,STOP,True,0.0,1.0,1695.3888632294086,1.5,0.0,0.0,0.0,6493.455692431546,0.03,38.95305796449205,194.76471782938046,38.95305796449205,0.006000017621048189,6492.157260979349,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-23 21:15:00+00:00,2023-10-23 21:20:00+00:00,2023-10-23 21:40:00+00:00,1708.8817080100018,1720.589834281798,1702.38601927699,1714.6939807430097,1720.8479614760195,3.8098002094097847,32.88466178720426,32.88466178720426,0.0,10.581850826161734,0.0,1.328819438342161,TP2,True,0.0,0.3333333333333333,1720.589834281798,1.5,0.0,0.0,0.0,6510.497889033056,0.03,23.445437085324528,195.27588149469273,23.445437085324528,0.003601894443778773,6509.196049823091,0,market,2.0,maker_try,19.259507272433787,1.5,0,0
LONG,2023-10-24 04:10:00+00:00,2023-10-24 04:15:00+00:00,2023-10-24 05:45:00+00:00,1818.4836240100017,1817.7562305603976,1806.64360929996,1829.5963907200396,1841.0727814300794,3.5982667324347752,18.19091836648024,18.19091836648024,0.0,19.499596192030854,0.0,0.4269814712835901,STOP,True,0.0,1.5,1829.3219512614316,1.5,0.0,0.0,0.0,6543.389127752617,0.03,41.295114900359806,196.26242134830883,41.295114900359806,0.006312229506290401,6542.080711610295,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-25 00:35:00+00:00,2023-10-25 00:40:00+00:00,2023-10-25 01:25:00+00:00,1784.486826010002,1800.1022302303759,1776.0088569783566,1792.2511430416434,1800.372286073287,3.677014359906512,42.48952539792185,42.48952539792185,0.0,13.780492620892112,0.0,1.3629964614339778,TP2,True,0.0,0.75,1800.1022302303759,1.5,0.0,0.0,0.0,6561.583684302771,0.03,29.86155954620764,196.80814889930326,29.86155954620764,0.004551878524321615,6560.271629976775,0,market,2.0,maker_try,19.50394079475727,1.5,0,0
LONG,2023-10-25 04:25:00+00:00,2023-10-25 04:30:00+00:00,2023-10-25 05:25:00+00:00,1791.528234010002,1783.5733454618635,1784.287060285978,1798.052939734022,1804.935879458044,3.686283912380084,-29.323977679779773,-29.323977679779773,0.0,0.0,0.0,-1.0985634168320821,STOP,False,0.0,0.9166666666666666,,1.5,0.0,0.0,0.0,6604.081707605773,0.03,25.372469974544043,198.08283466124092,25.372469974544043,0.00384270601002895,6602.761155374697,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-25 19:25:00+00:00,2023-10-25 19:30:00+00:00,2023-10-25 21:35:00+00:00,1789.2177720100017,1782.7387109023157,1783.4520917390114,1794.2679082809882,1799.6758165519766,3.6746515533122612,-23.808291963363395,-23.808291963363395,0.0,0.0,0.0,-1.1237288235154217,STOP,False,0.0,2.0833333333333335,,1.5,0.0,0.0,0.0,6574.751865130456,0.03,19.87217852815775,197.2031153308475,19.87217852815775,0.0030231031332570296,6573.437177694917,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-26 00:05:00+00:00,2023-10-26 00:10:00+00:00,2023-10-26 00:45:00+00:00,1788.797688010002,1788.0821689347981,1781.4839434102091,1795.3960566097908,1802.3521132095816,3.6622021905654827,10.278959454992265,10.278959454992265,0.0,11.589147217293872,0.0,0.38376648510889716,STOP,True,0.0,0.5833333333333334,1795.1267472012994,1.5,0.0,0.0,0.0,6550.9388115087,0.03,25.47448571745145,196.4888665719466,25.47448571745145,0.003889454832005509,6549.628885731554,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-26 06:30:00+00:00,2023-10-26 06:35:00+00:00,2023-10-26 07:10:00+00:00,1799.339796010002,1816.8896849160183,1789.8888703875466,1808.0711296324532,1817.1622592549065,3.6464595743977597,47.42222838676653,47.42222838676653,0.0,15.424748171286355,0.0,1.3760563196700686,TP2,True,0.0,0.5833333333333334,1816.8896849160183,1.5,0.0,0.0,0.0,6561.219826755583,0.03,33.15043665388596,196.79723535559637,33.15043665388596,0.005053491213022255,6559.907845186546,0,market,2.0,maker_try,48.63873918391535,1.5,0,0
LONG,2023-10-27 03:10:00+00:00,2023-10-27 03:15:00+00:00,2023-10-27 05:15:00+00:00,1789.5778440100019,1788.8620128723978,1784.036761312104,1794.4032387078958,1799.5864774057916,3.6928550281890344,7.091025901939833,7.091025901939833,0.0,8.412756209857488,0.0,0.34653905056684037,STOP,True,0.0,2.0,1794.1340782220896,1.5,0.0,0.0,0.0,6608.651539588027,0.03,19.140949087828602,198.21990220719937,19.140949087828602,0.0028969264248481803,6607.330073573313,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-27 05:25:00+00:00,2023-10-27 05:30:00+00:00,2023-10-27 07:20:00+00:00,1790.0979480100018,1789.3819088307978,1785.7134263243288,1793.766573695671,1797.7931473813421,3.6957441301185066,4.958804453552359,4.958804453552359,0.0,6.281953250291419,0.0,0.306022151649917,STOP,True,0.0,1.8333333333333333,1793.4975087096166,1.5,0.0,0.0,0.0,6615.743983695148,0.03,14.881186063308645,198.4326329842576,14.881186063308645,0.002249809293891075,6614.421099475253,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-27 09:00:00+00:00,2023-10-27 09:05:00+00:00,2023-10-27 11:05:00+00:00,1788.497628010002,1781.571278283833,1782.2841919606171,1793.9958080593829,1799.8516161087657,3.7018241882021474,-25.640128952279962,-25.640128952279962,0.0,0.0,0.0,-1.1147374288747625,STOP,False,0.0,2.0,,1.5,0.0,0.0,0.0,6620.703779909592,0.03,21.6771718786743,198.58139711786419,21.6771718786743,0.0032748040138636295,6619.379903928806,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-27 20:15:00+00:00,2023-10-27 20:20:00+00:00,2023-10-28 02:50:00+00:00,1778.8156920100018,1791.282644914246,1771.9143112045554,1785.0056888154445,1791.551377620889,3.707555848846446,34.08949088775748,34.08949088775748,0.0,10.978528809045628,0.0,1.3322840294403178,TP2,True,0.0,6.5,1791.282644914246,1.5,0.0,0.0,0.0,6595.058522931521,0.03,24.268506815354723,197.81219324929577,24.268506815354723,0.003680537546758299,6593.739774976526,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2023-10-28 13:55:00+00:00,2023-10-28 14:00:00+00:00,2023-10-28 18:00:00+00:00,1788.837696010002,1782.8453745372472,1783.5587980564696,1793.4012019635302,1798.3224039170605,3.705844776473444,-22.206613228758172,-22.206613228758172,0.0,0.0,0.0,-1.135146298621875,STOP,False,0.0,4.0,,1.5,0.0,0.0,0.0,6629.154831717457,0.03,18.237210553461065,198.8348779759285,18.237210553461065,0.0027516113982279677,6627.829265864283,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-29 14:15:00+00:00,2023-10-29 14:20:00+00:00,2023-10-29 15:05:00+00:00,1792.6684620100018,1791.9513946251977,1788.2590206153363,1796.3609794046633,1800.4119587993268,3.6855357904596135,4.986522300863026,4.986522300863026,0.0,6.30791105629636,0.0,0.30684111894768606,STOP,True,0.0,0.75,1796.0915252577527,1.5,0.0,0.0,0.0,6606.943777166051,0.03,14.930029545446748,198.16867957906575,14.930029545446748,0.0022602001855933952,6605.622652635525,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-30 00:00:00+00:00,2023-10-30 00:05:00+00:00,2023-10-30 00:30:00+00:00,1797.079344010002,1791.4228246072153,1792.139680479407,1801.300319540593,1805.880639071186,3.679265091332871,-20.811834377120057,-20.811834377120057,0.0,0.0,0.0,-1.1451224091988559,STOP,False,0.0,0.4166666666666667,,1.5,0.0,0.0,0.0,6611.931296771376,0.03,16.85220975606094,198.31827524809165,16.85220975606094,0.0025492672929379617,6610.609174936389,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-30 00:40:00+00:00,2023-10-30 00:50:00+00:00,2023-10-30 01:30:00+00:00,1793.0985480100019,1792.381308590798,1788.4743466688033,1797.0056533511965,1801.2713066923932,3.675824347380273,5.367282625493631,5.367282625493631,0.0,6.685505685498934,0.0,0.3157642648439688,STOP,True,0.0,0.6666666666666666,1796.736102503194,1.5,0.0,0.0,0.0,6591.11530002738,0.03,15.679792409054617,197.69392021677805,15.679792409054617,0.002379404342611224,6589.797340559268,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-30 14:45:00+00:00,2023-10-30 14:50:00+00:00,2023-10-30 16:40:00+00:00,1817.9835240100017,1809.0370997434836,1809.7610041451417,1825.478995874858,1833.337991739716,3.6284617374085224,-32.46175813768396,-32.46175813768396,0.0,0.0,0.0,-1.0880392402275296,STOP,False,0.0,1.8333333333333333,,1.5,0.0,0.0,0.0,6596.483656109399,0.03,28.516065790089474,197.85493869554287,28.516065790089474,0.004323783774834607,6595.164623184763,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-30 21:20:00+00:00,2023-10-30 21:25:00+00:00,2023-10-30 21:35:00+00:00,1804.3608000100019,1814.2589676042946,1798.7344263768068,1809.265573643193,1814.531147276386,3.6378618985646898,26.43188856697252,26.43188856697252,0.0,8.427805188529824,0.0,1.2913781006030913,TP2,True,0.0,0.16666666666666666,1814.2589676042946,1.5,0.0,0.0,0.0,6564.015405620088,0.03,19.155429694279917,196.88108595141233,19.155429694279917,0.0029188323908890704,6562.702865047078,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2023-10-31 00:55:00+00:00,2023-10-31 01:00:00+00:00,2023-10-31 01:05:00+00:00,1813.1925660100019,1808.3544063154673,1809.0780375304794,1816.5819624895203,1820.3339249690407,3.6347229213868393,-17.58536993905495,-17.58536993905495,0.0,0.0,0.0,-1.1758722095650915,STOP,False,0.0,0.08333333333333333,,1.5,0.0,0.0,0.0,6590.452580564774,0.03,13.637344024496356,197.6740426084215,13.637344024496356,0.00206967144161325,6589.13475361405,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-31 01:35:00+00:00,2023-10-31 01:40:00+00:00,2023-10-31 02:45:00+00:00,1810.492026010002,1801.003388322322,1801.7240779535034,1818.5359220664966,1826.9418441229932,3.630429518122285,-34.447830348121094,-34.447830348121094,0.0,0.0,0.0,-1.0821959284586768,STOP,False,0.0,1.0833333333333333,,1.5,0.0,0.0,0.0,6572.863693551732,0.03,30.51710756094041,197.14648151024986,30.51710756094041,0.004643822298094697,6571.549383674996,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-31 09:30:00+00:00,2023-10-31 09:35:00+00:00,2023-10-31 10:15:00+00:00,1799.9299140100018,1799.2099420443978,1795.9216573486888,1803.218342671311,1806.866685332622,3.6325908707583197,4.173799585660381,4.173799585660381,0.0,5.481481380387739,0.0,0.2866550396440526,STOP,True,0.0,0.6666666666666666,1802.9478599199101,1.5,0.0,0.0,0.0,6538.40897363754,0.03,13.252936244876677,196.11304659980624,13.252936244876677,0.002027341343371355,6537.101553326875,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-31 16:35:00+00:00,2023-10-31 16:40:00+00:00,2023-10-31 17:35:00+00:00,1798.049538010002,1797.3303181947979,1791.486735168864,1803.8932648511359,1810.0965296922718,3.638711542521874,8.831012889171122,8.831012889171122,0.0,10.13952961076782,0.0,0.36980564201748295,STOP,True,0.0,0.9166666666666666,1803.6226808614083,1.5,0.0,0.0,0.0,6542.583607983117,0.03,22.57189137876144,196.23826058737603,22.57189137876144,0.003450686626226672,6541.275352912535,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-10-31 22:10:00+00:00,2023-10-31 22:15:00+00:00,2023-11-01 00:15:00+00:00,1808.321592010002,1820.9107112378197,1801.3480556044285,1814.5719444155714,1821.1838888211428,3.622926594485208,33.63395683169654,33.63395683169654,0.0,10.829229405893587,0.0,1.3312675780171748,TP2,True,0.0,2.0,1820.9107112378197,1.5,0.0,0.0,0.0,6551.416387074866,0.03,23.95458922820239,196.50319097405117,23.95458922820239,0.0036571298068180987,6550.106365801706,0,market,2.0,maker_try,6.746401276413619,1.5,0,0
LONG,2023-11-02 00:45:00+00:00,2023-11-02 00:50:00+00:00,2023-11-02 01:20:00+00:00,1845.6690600100019,1857.0944275346772,1839.2634832701494,1851.3365167498503,1857.3730334897007,3.567842802036376,29.99685918441908,29.99685918441908,0.0,9.614901542652673,0.0,1.3125378455303947,TP2,True,0.0,0.5,1857.0944275346772,1.5,0.0,0.0,0.0,6585.05707069793,0.03,21.537342799647387,197.51220967900207,21.537342799647387,0.0032712928736886686,6583.740322633403,0,market,2.0,maker_try,8.638147443497571,1.5,0,0
LONG,2023-11-02 02:15:00+00:00,2023-11-02 02:20:00+00:00,2023-11-02 02:50:00+00:00,1855.791084010002,1866.2352110255047,1849.8724058631249,1860.967594156875,1866.5151883037502,3.5645499034084875,27.342756954813186,27.342756954813186,0.0,8.728450982664995,0.0,1.2960235074910498,TP2,True,0.0,0.5,1866.2352110255047,1.5,0.0,0.0,0.0,6615.059929254185,0.03,19.774676180393126,198.41211545453464,19.774676180393126,0.002989939823244979,6613.737181817822,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2023-11-09 00:20:00+00:00,2023-11-09 00:25:00+00:00,2023-11-09 00:45:00+00:00,1888.777680010002,1902.6532615674482,1881.130648828598,1895.669351191402,1902.938702372804,3.5167760743155405,36.0168904341877,36.0168904341877,0.0,11.618233814967425,0.0,1.3392715323285982,TP2,True,0.0,0.3333333333333333,1902.6532615674482,1.5,0.0,0.0,0.0,6642.408154760389,0.03,25.564680310552117,199.23239816317903,25.564680310552117,0.003849476372253521,6641.079938772635,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2023-11-09 05:40:00+00:00,2023-11-09 05:45:00+00:00,2023-11-09 07:25:00+00:00,1920.1139460100019,1919.3459004315978,1914.4221831524833,1925.0378168675165,1930.3456337250332,3.4781437124866734,6.725111918937868,6.725111918937868,0.0,8.060798368652572,0.0,0.33970754785330654,STOP,True,0.0,1.6666666666666667,1924.7490611949863,1.5,0.0,0.0,0.0,6678.432248572664,0.03,18.46134983000223,200.31290487620467,18.46134983000223,0.002764876757402853,6677.096829206823,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-11-09 10:35:00+00:00,2023-11-09 10:40:00+00:00,2023-11-09 11:05:00+00:00,1914.3627960100018,1908.3244489832866,1909.0880842169734,1918.8719158030265,1923.763831596053,3.4921064698120357,-21.08655071896242,-21.08655071896242,0.0,0.0,0.0,-1.1447728830788473,STOP,False,0.0,0.4166666666666667,,1.5,0.0,0.0,0.0,6685.158705513985,0.03,17.08309079060371,200.51465823377282,17.08309079060371,0.0025558865782301784,6683.8219411257605,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-11-09 11:55:00+00:00,2023-11-09 12:00:00+00:00,2023-11-09 14:10:00+00:00,1913.4826200100017,1931.5052954328326,1903.7524676687315,1922.4475323512681,1931.7950646925365,3.482690601835749,46.49256238961124,46.49256238961124,0.0,15.108861232096677,0.0,1.3719836903786347,TP2,True,0.0,2.1666666666666665,1931.5052954328326,1.5,0.0,0.0,0.0,6664.067937484879,0.03,32.55456303529094,199.88206171220392,32.55456303529094,0.0048860657264228075,6662.735390406798,0,market,2.0,maker_try,11.50473213513502,1.5,0,0
LONG,2023-11-10 01:15:00+00:00,2023-11-10 01:20:00+00:00,2023-11-10 04:55:00+00:00,2107.701456010002,2136.503631579214,2092.507922413753,2122.052077606247,2136.8241552024942,3.1838331653907264,68.18893391362845,68.18893391362845,0.0,22.338273007296493,0.0,1.4096289412356229,TP2,True,0.0,3.5833333333333335,2136.503631579214,1.5,0.0,0.0,0.0,6710.569798386968,0.03,47.03183057265675,201.27683858389224,47.03183057265675,0.007010021257819072,6709.227952796408,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2023-11-11 16:00:00+00:00,2023-11-11 16:05:00+00:00,2023-11-11 16:50:00+00:00,2072.624442010002,2086.790301704333,2064.7633164102926,2079.656683609707,2087.1033672094145,3.2706226138650667,34.155361818252395,34.155361818252395,0.0,10.989771287692784,0.0,1.3284454323098038,TP2,True,0.0,0.75,2086.790301704333,1.5,0.0,0.0,0.0,6778.7723700873785,0.03,24.355291779500764,203.3225066013011,24.355291779500764,0.0035935950505360695,6777.416886710036,0,market,2.0,maker_try,4.022256317771583,1.5,0,0
LONG,2023-11-11 18:20:00+00:00,2023-11-11 18:25:00+00:00,2023-11-11 20:30:00+00:00,2075.715060010002,2064.788239325258,2065.6144851193058,2084.9855149006944,2094.6710297913887,3.2822108844482565,-35.86412978388158,-35.86412978388158,0.0,0.0,0.0,-1.0818018581109465,STOP,False,0.0,2.0833333333333335,,1.5,0.0,0.0,0.0,6812.934562977995,0.03,31.789902395722567,204.34716745584865,31.789902395722567,0.004667043266345903,6811.572248528289,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-11-12 15:30:00+00:00,2023-11-12 15:35:00+00:00,2023-11-12 16:15:00+00:00,2053.010520010002,2052.189315801998,2046.85113064145,2058.3488693785494,2064.0977387470994,3.3010367917331176,6.946029783173627,6.946029783173627,0.0,8.301442435247289,0.0,0.3416241918089778,STOP,True,0.0,0.6666666666666666,2058.0401170481427,1.5,0.0,0.0,0.0,6777.063260368156,0.03,18.977229296450346,203.27124356233222,18.977229296450346,0.0028007743196539845,6775.708118744407,0,market,2.0,market,4.0,1.5,0,0
LONG,2023-11-13 00:25:00+00:00,2023-11-13 00:30:00+00:00,2023-11-13 00:45:00+00:00,2041.7182620100018,2054.322498540828,2034.6496534426,2047.9703465773996,2054.6306931447994,3.322696772412987,30.816559791782964,30.816559791782964,0.0,9.876531771930212,0.0,1.3120775729314125,TP2,True,0.0,0.25,2054.322498540828,1.5,0.0,0.0,0.0,6784.010679357287,0.03,22.130312042651088,203.47962445582743,22.130312042651088,0.003262780551394511,6782.654148527581,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2023-11-13 08:05:00+00:00,2023-11-13 08:10:00+00:00,2023-11-13 08:40:00+00:00,2051.290176010002,2060.2479100361456,2046.0415032224082,2055.718496797592,2060.5569935851836,3.322218125042002,21.72348106874159,21.72348106874159,0.0,6.843707898261893,0.0,1.2458098998021647,TP2,True,0.0,0.5,2060.2479100361456,1.5,0.0,0.0,0.0,6814.833402461028,0.03,16.07454172569496,204.4041212495809,16.07454172569496,0.0023592295929397147,6813.470708319363,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2023-11-13 18:00:00+00:00,2023-11-13 18:15:00+00:00,2023-11-13 19:25:00+00:00,2084.0067180100023,2097.6597929351883,2076.3977554607227,2090.7822445592774,2097.9744891085547,3.280489054639012,32.993492649107985,32.993492649107985,0.0,10.599111221988393,0.0,1.321795448952623,TP2,True,0.0,1.1666666666666667,2097.6597929351883,1.5,0.0,0.0,0.0,6836.561228225983,0.03,23.594079522191436,205.05582568164314,23.594079522191436,0.0034518521154559335,6835.194189388105,0,market,2.0,maker_try,2.0028171700393718,1.5,0,0
