side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps
SHORT,2024-01-23 20:40:00+00:00,2024-01-23 20:50:00+00:00,2024-01-23 22:05:00+00:00,81.44785439000101,81.46414396087901,82.09248216506202,80.819517814938,80.18303563987598,4.928215543073284,1.4882349793640584,1.3477395478282488,0.12042580243807088,1.5283742375595384,0.0,0.46846030823474955,STOP,True,0.02006962909773863,1.25,80.82759976671949,1.0
LONG,2024-01-24 11:20:00+00:00,2024-01-24 11:25:00+00:00,2024-01-24 13:00:00+00:00,87.307729910001,86.48288913118326,86.50018916901706,88.09781085098294,88.89662169196588,3.9309565366381247,-3.2424132511792947,-3.4133662143234362,0.1366326739852659,0.0,0.0,-1.0214231145944748,STOP,False,0.03432028915887544,1.5833333333333333,,1.0
LONG,2024-01-24 19:50:00+00:00,2024-01-24 19:55:00+00:00,2024-01-24 20:10:00+00:00,86.247623910001,87.18979282884335,85.75924367494432,86.71875634505568,87.19851268011136,6.52739120370345,4.58428305043672,4.443540055024104,0.11259439633009279,1.5093304938095287,0.0,1.4380490624272655,TP2,True,0.028148599082523196,0.25,87.18979282884335,1.0
SHORT,2024-02-01 13:45:00+00:00,2024-02-01 13:50:00+00:00,2024-02-01 14:15:00+00:00,95.309468090001,96.11797453509539,96.09875478413856,94.53924519586145,93.7594904017229,4.03032614242909,-3.2585446619862912,-3.4512604913507596,0.15430300527805416,0.0,0.0,-1.0243507854618312,STOP,False,0.03841282408641423,0.4166666666666667,,1.0
LONG,2024-02-01 21:00:00+00:00,2024-02-01 21:05:00+00:00,2024-02-02 00:15:00+00:00,97.47074611000099,98.79180721659404,96.7906563223337,98.13134369766628,98.80168738533257,4.675270369418086,4.609455559607842,4.495530036814552,0.09114041823463215,1.5212966356852673,0.0,1.4496950223675826,TP2,True,0.022785104558658037,3.1666666666666665,98.79180721659404,1.0
LONG,2024-02-02 08:55:00+00:00,2024-02-02 09:00:00+00:00,2024-02-02 10:30:00+00:00,100.56105511000099,102.11475614563986,99.76401569374794,101.33798432625206,102.12496864250411,3.996619424823841,4.637070600561158,4.536594534002805,0.08038085324668215,1.5322947308595514,0.0,1.45569742608599,TP2,True,0.020095213311670537,1.5,102.11475614563986,1.0
SHORT,2024-02-03 09:35:00+00:00,2024-02-03 09:40:00+00:00,2024-02-03 09:50:00+00:00,98.96610239000101,99.25528783167121,99.2354407435225,98.71655923647751,98.45711848295501,12.167010189576756,-3.5185222154785643,-4.121286708022579,0.4823523349238312,0.0,0.0,-1.0736883102210124,STOP,False,0.12041215762018388,0.16666666666666666,,1.0
SHORT,2024-02-03 10:05:00+00:00,2024-02-03 10:10:00+00:00,2024-02-03 13:35:00+00:00,98.965102490001,98.12238607200474,99.40621257773836,98.54378740226164,98.11257481452328,7.296436060532389,4.575511607852025,4.394988472216443,0.1444185085084654,1.5010983773167363,0.0,1.4216146511504641,TP2,True,0.03610462712711635,3.4166666666666665,98.12238607200474,1.0
SHORT,2024-02-04 21:10:00+00:00,2024-02-04 21:15:00+00:00,2024-02-04 22:15:00+00:00,96.48235079000101,96.501647260159,97.06227223662268,95.92172774337735,95.35145549675468,5.536482907609028,1.471969218712367,1.2849980251424735,0.16026254926815442,1.5253865073158352,0.0,0.45845381886542513,STOP,True,0.026708644301738953,1.0,95.93131991615168,1.0
SHORT,2024-02-05 01:45:00+00:00,2024-02-05 01:50:00+00:00,2024-02-05 02:00:00+00:00,94.953503690001,95.36758348083941,95.3485137780838,94.5774862019162,94.1919724138324,8.198189374451225,-3.3947045414264747,-3.7846068848439005,0.31205766291559783,0.0,0.0,-1.0482764955400792,STOP,False,0.07784468050182813,0.16666666666666666,,1.0
SHORT,2024-02-05 02:10:00+00:00,2024-02-05 02:15:00+00:00,2024-02-05 03:00:00+00:00,95.200478990001,95.219519085799,95.62333982051828,94.79666015948172,94.38332032896344,7.623396758086096,1.4305268518404766,1.1764994788048024,0.21773982189064317,1.503101954130555,0.0,0.4437619207319735,STOP,True,0.03628755114503086,0.75,94.80613982549767,1.0
LONG,2024-02-05 12:40:00+00:00,2024-02-05 12:45:00+00:00,2024-02-05 13:35:00+00:00,97.72877191000099,98.60559747341165,97.2707705053432,98.16722951465678,98.61545901931358,7.036562162664705,4.59299789616226,4.42107925150586,0.13753491572512044,1.5080791047859463,0.0,1.4251773377096943,TP2,True,0.03438372893128011,0.8333333333333334,98.60559747341165,1.0
LONG,2024-02-05 14:30:00+00:00,2024-02-05 14:35:00+00:00,2024-02-05 15:00:00+00:00,98.113810410001,97.49320031089097,97.51270285146126,98.69529716853873,99.28659432707747,5.352718891138318,-3.3219514015374507,-3.5838748344887312,0.2094058683049628,0.0,0.0,-1.0324443442662137,STOP,False,0.05251756464631757,0.4166666666666667,,1.0
LONG,2024-02-06 09:40:00+00:00,2024-02-06 09:45:00+00:00,2024-02-06 10:05:00+00:00,95.973596410001,95.64313207695349,95.66226452985947,96.26573549014051,96.56747097028104,10.459783457453048,-3.4565853640885122,-3.9578255650564964,0.4008538973598238,0.0,0.0,-1.061453561701684,STOP,False,0.10038630360816037,0.3333333333333333,,1.0
SHORT,2024-02-06 12:10:00+00:00,2024-02-06 12:15:00+00:00,2024-02-06 13:00:00+00:00,94.25657339000101,94.27542470467901,94.92914365614175,93.60285632385828,92.93971265771654,4.74436141129545,1.4838119973246866,1.3272875162363351,0.13416511861072855,1.5285307222799378,0.0,0.46501123921337434,STOP,True,0.022359362477622918,0.75,93.61221660949066,1.0
LONG,2024-02-06 18:35:00+00:00,2024-02-06 18:40:00+00:00,2024-02-06 18:50:00+00:00,95.69856891000099,96.58237902647039,95.23748089985327,96.1405191201467,96.59203823029343,6.9753668622243055,4.590301555202038,4.423418398617761,0.13350652526742202,1.5078516557423922,0.0,1.4272180643793577,TP2,True,0.033376631316855504,0.16666666666666666,96.58237902647039,1.0
LONG,2024-02-06 21:30:00+00:00,2024-02-06 21:35:00+00:00,2024-02-06 22:10:00+00:00,97.132712310001,96.72331132839263,96.7426598603647,97.5033401596353,97.8836803092706,8.309851030993086,-3.402061169107905,-3.8049599416402913,0.32218293557914507,0.0,0.0,-1.0496049492577526,STOP,False,0.08071583695324167,0.5833333333333334,,1.0
SHORT,2024-02-07 00:30:00+00:00,2024-02-07 00:35:00+00:00,2024-02-07 01:40:00+00:00,96.95230379000101,97.44168549631682,97.4222010561056,96.50179892389441,96.04159785778882,6.8471323010752005,-3.350861288870287,-3.683454086600147,0.26620827263544267,0.0,0.0,-1.0414653193723376,STOP,False,0.06638452509441715,1.0833333333333333,,1.0
LONG,2024-02-07 18:15:00+00:00,2024-02-07 18:20:00+00:00,2024-02-07 19:20:00+00:00,97.25972501000099,97.24027306499899,96.82449472921077,97.67550529078922,98.10101057157844,7.383807184900027,1.4271451517911546,1.175808045016695,0.21542975395794728,1.498959857424193,0.0,0.44408765005423123,STOP,True,0.03590735281651231,1.0,97.66573774026014,1.0
LONG,2024-02-08 01:20:00+00:00,2024-02-08 01:35:00+00:00,2024-02-08 02:50:00+00:00,101.80117911000099,101.78081887417899,101.12220326528983,102.45979675471015,103.12859349942032,4.702158756738226,1.4765047205997328,1.30897443727642,0.14359601803339433,1.5243732511795616,0.0,0.46246964019673986,STOP,True,0.023934265289918384,1.25,102.44955077503468,1.0
LONG,2024-02-08 09:30:00+00:00,2024-02-08 09:35:00+00:00,2024-02-08 11:30:00+00:00,101.761175110001,101.25983022690572,101.28008624415455,102.22191377584545,102.6928275416909,6.68500505619804,-3.351493078390998,-3.6909597648428254,0.2714392894383262,0.0,0.0,-1.0421045230659962,STOP,False,0.06802739701350109,1.9166666666666667,,1.0
SHORT,2024-02-08 12:20:00+00:00,2024-02-08 12:25:00+00:00,2024-02-08 13:00:00+00:00,101.456853290001,101.47714466065901,101.76296156892909,101.17103841107092,100.87507683214184,10.605543860306742,1.3543619121979535,0.9777386044722695,0.32282305235089354,1.4619624229475368,0.0,0.4171831048237995,STOP,True,0.053800255374790606,0.5833333333333334,101.18115551491204,1.0
LONG,2024-02-15 00:00:00+00:00,2024-02-15 00:05:00+00:00,2024-02-15 00:20:00+00:00,117.17171601000099,117.99220248307834,116.73799857331664,117.58200144668334,118.00400288336668,7.443761039056095,4.537023378853788,4.3189738152251405,0.17443965090291813,1.4832707581709166,0.0,1.4053086255121054,TP2,True,0.04360991272572953,0.25,117.99220248307834,1.0
SHORT,2024-02-16 16:25:00+00:00,2024-02-16 16:30:00+00:00,2024-02-16 18:00:00+00:00,109.961002790001,108.721269848041,110.6028005809199,109.3411993990801,108.71039880816019,4.996944094092457,4.6186809551408965,4.481313709272901,0.10989379669439596,1.5212428538514522,0.0,1.4401749578276424,TP2,True,0.02747344917359899,1.5,108.721269848041,1.0
SHORT,2024-02-17 04:40:00+00:00,2024-02-17 04:50:00+00:00,2024-02-17 05:10:00+00:00,109.690029890001,109.08863032039184,110.01263871093148,109.38936126906852,109.07772254813703,10.150467060593218,4.522689071833884,4.244337813015399,0.22268100705478816,1.4704458110475416,0.0,1.381129709727867,TP2,True,0.05567025176369704,0.3333333333333333,109.08863032039184,1.0
SHORT,2024-02-17 06:20:00+00:00,2024-02-17 06:25:00+00:00,2024-02-17 07:40:00+00:00,109.565042390001,110.02930590436262,110.00730444347393,109.14469553652607,108.71339108305214,7.358814384106117,-3.4164290274999383,-3.8202467182728066,0.32319080977939435,0.0,0.0,-1.0497475664392155,STOP,False,0.08062688099347359,1.25,,1.0
SHORT,2024-02-17 11:25:00+00:00,2024-02-17 11:30:00+00:00,2024-02-17 13:20:00+00:00,109.21207769000101,107.81047686411132,109.93465153778907,108.51134844221095,107.79969689442188,4.4464721663125255,4.649851443980534,4.528449328062097,0.09712169273475013,1.533761913680962,0.0,1.4472423443209133,TP2,True,0.024280423183687533,1.8333333333333333,107.81047686411132,1.0
SHORT,2024-02-17 15:45:00+00:00,2024-02-17 16:00:00+00:00,2024-02-17 17:45:00+00:00,107.009297990001,107.82639462691863,107.80483366018659,106.23516631981342,105.45033264962683,4.046284000433441,-3.306205048767761,-3.523361294954792,0.17385724515157575,0.0,0.0,-1.0271024512665907,STOP,False,0.043299001035455545,1.75,,1.0
LONG,2024-02-17 23:25:00+00:00,2024-02-17 23:30:00+00:00,2024-02-18 00:00:00+00:00,109.21092001000099,108.80358512563981,108.82535019567895,109.57464982432104,109.94929963864209,8.452830879361668,-3.44313288876937,-3.9040149807036326,0.36856794823185957,0.0,0.0,-1.0564491026804255,STOP,False,0.09231414370240336,0.5,,1.0
LONG,2024-02-18 07:10:00+00:00,2024-02-18 07:15:00+00:00,2024-02-18 09:25:00+00:00,108.89188811000099,110.61936741062989,108.00628478816236,109.75571523183763,110.63043045367526,3.6092792295940193,4.656567272893435,4.558311965386759,0.07860424600534051,1.539089693236689,0.0,1.4568208967335603,TP2,True,0.019651061501335127,2.1666666666666665,110.61936741062989,1.0
LONG,2024-02-18 22:50:00+00:00,2024-02-18 22:55:00+00:00,2024-02-18 23:30:00+00:00,113.077306610001,112.11826583755871,112.14069397635399,113.991306043646,114.91661207729202,3.424258728127904,-3.2840037356660496,-3.4769499119751623,0.15422558089786326,0.0,0.0,-1.023946013527434,STOP,False,0.038720595411249115,0.5833333333333334,,1.0
SHORT,2024-02-20 12:20:00+00:00,2024-02-20 12:25:00+00:00,2024-02-20 14:40:00+00:00,109.690029890001,107.25913615614652,110.92729432749249,108.47470565250751,107.24841131501502,2.576701849233788,4.683632946008389,4.612973320293371,0.05652770057201501,1.5517887563515624,0.0,1.4691162174487529,TP2,True,0.014131925143003753,2.25,107.25913615614652,1.0
SHORT,2024-02-21 03:25:00+00:00,2024-02-21 03:30:00+00:00,2024-02-21 04:05:00+00:00,107.074291490001,107.095706348299,107.40209536186418,106.76790461813582,106.45080924627163,10.001178200042844,1.3716377028486535,0.996812111025066,0.321282138331846,1.4787246098321436,0.0,0.41838313493114254,STOP,True,0.05354345349174155,0.5833333333333334,106.77858140859763,1.0
SHORT,2024-02-21 05:20:00+00:00,2024-02-21 05:25:00+00:00,2024-02-21 06:00:00+00:00,106.721326790001,106.742671055359,107.08801647077236,106.37598350922765,106.0199670284553,8.91481019028875,1.3967787770446423,1.0637696189811876,0.2854391394840228,1.4919188142034874,0.0,0.42728420446036186,STOP,True,0.047570018579431834,0.5833333333333334,106.38662110757858,1.0
SHORT,2024-02-21 06:20:00+00:00,2024-02-21 06:25:00+00:00,2024-02-21 06:35:00+00:00,106.647334190001,105.86316715556728,107.06070903631124,106.25529094368878,105.85258189737755,7.887776060269223,4.596935750146087,4.386633177767232,0.16824205790308427,1.504268769416776,0.0,1.4098399576746619,TP2,True,0.04206051447577107,0.16666666666666666,105.86316715556728,1.0
SHORT,2024-02-21 12:30:00+00:00,2024-02-21 12:35:00+00:00,2024-02-21 12:40:00+00:00,103.44165479000101,104.03392551762876,104.01312289305015,102.89087708694986,102.32975418389971,5.680476309852437,-3.3643798373084945,-3.6588516480192235,0.23571202376207553,0.0,0.0,-1.0364020747048035,STOP,False,0.05875978694865346,0.08333333333333333,,1.0
LONG,2024-02-22 10:50:00+00:00,2024-02-22 10:55:00+00:00,2024-02-22 11:40:00+00:00,106.319630910001,105.49396307953116,105.5150660927497,107.10293392725028,107.89686784450056,4.00322767363268,-3.305336308165119,-3.51748608525815,0.16958760822209837,0.0,0.0,-1.0262291026975878,STOP,False,0.042562168870932844,0.75,,1.0
LONG,2024-02-22 12:05:00+00:00,2024-02-22 12:15:00+00:00,2024-02-22 12:30:00+00:00,106.230622010001,105.29502974498914,105.31609296358185,107.12390705641813,108.02781410283627,3.506449613285354,-3.280607135843615,-3.4661971761494614,0.14834080795924354,0.0,0.0,-1.0230317655575716,STOP,False,0.03724923234660306,0.25,,1.0
SHORT,2024-02-23 01:15:00+00:00,2024-02-23 01:20:00+00:00,2024-02-23 02:40:00+00:00,102.49974899000101,102.520248939799,103.02783168804002,101.99216829196,101.47433659391999,6.103989061276402,1.4554398256373595,1.2364472411739371,0.18770971713249532,1.518005560299195,0.0,0.45152163968321485,STOP,True,0.03128286733092716,1.3333333333333333,102.00236750878919,1.0
SHORT,2024-02-23 08:15:00+00:00,2024-02-23 08:20:00+00:00,2024-02-23 08:50:00+00:00,102.42675629000101,101.46077351685645,102.93018575799448,101.94381422200553,101.45062845401105,6.415290837339811,4.614937167814794,4.450662810033374,0.13141948622513627,1.5164069510235954,0.0,1.4289295235857216,TP2,True,0.03285487155628407,0.5,101.46077351685645,1.0
SHORT,2024-02-23 21:00:00+00:00,2024-02-23 21:05:00+00:00,2024-02-23 22:30:00+00:00,101.34986399000101,100.36758576603376,101.86122497948368,100.85877500051633,100.35755001103266,6.334593969101888,4.6346465629101,4.47414400361001,0.12840204744007142,1.5234797061485523,0.0,1.4307713787790677,TP2,True,0.032100511860017854,1.4166666666666667,100.36758576603376,1.0
SHORT,2024-02-24 02:35:00+00:00,2024-02-24 02:50:00+00:00,2024-02-24 03:40:00+00:00,99.510047990001,100.07818600404974,100.0581743691759,98.9818256108241,98.4436512316482,5.920464219115233,-3.3636407836947644,-3.6588863511351235,0.23633099958363518,0.0,0.0,-1.0365091621825657,STOP,False,0.05891456785672406,0.8333333333333334,,1.0
LONG,2024-02-24 06:45:00+00:00,2024-02-24 06:55:00+00:00,2024-02-24 07:35:00+00:00,101.380137010001,102.0620299293746,101.01888143845504,101.72111858154496,102.07223715308992,9.048495856251854,4.581716640267775,4.352382202857465,0.18346754992824788,1.4966640125879822,0.0,1.4016425749860004,TP2,True,0.04586688748206197,0.6666666666666666,102.0620299293746,1.0
LONG,2024-02-24 11:20:00+00:00,2024-02-24 11:25:00+00:00,2024-02-24 12:05:00+00:00,102.326231610001,101.83356411971953,101.85393490670087,102.77806511329912,103.24013021659825,6.899408486862049,-3.399114263649046,-3.751429676195643,0.2817163654667312,0.0,0.0,-1.0431313342629889,STOP,False,0.07059904707986525,0.6666666666666666,,1.0
LONG,2024-02-24 16:00:00+00:00,2024-02-24 16:05:00+00:00,2024-02-24 17:05:00+00:00,102.293228310001,102.99076954843007,101.92396518730219,102.6420348326978,103.00106965539561,8.853172784495166,4.586313377492191,4.359908471264128,0.18112392498245028,1.4985868234305522,0.0,1.4029068893614893,TP2,True,0.04528098124561257,1.0,102.99076954843007,1.0
LONG,2024-02-24 23:05:00+00:00,2024-02-24 23:20:00+00:00,2024-02-25 00:00:00+00:00,104.421441110001,103.97800797589451,103.99880773744201,104.82319228255798,105.23538455511597,7.73788667210819,-3.431235338373732,-3.8345497300297606,0.322514263911288,0.0,0.0,-1.0492146690204653,STOP,False,0.0808001277447407,0.6666666666666666,,1.0
LONG,2024-02-25 21:45:00+00:00,2024-02-25 21:50:00+00:00,2024-02-25 22:10:00+00:00,103.710370010001,103.1160591413865,103.13668647868224,104.26331354131776,104.82662707263552,5.645010355793505,-3.354891007889483,-3.646943086042721,0.23350746688227483,0.0,0.0,-1.0359559516172934,STOP,False,0.058544611270963186,0.3333333333333333,,1.0
SHORT,2024-02-26 04:20:00+00:00,2024-02-26 04:25:00+00:00,2024-02-26 05:40:00+00:00,103.29066989000101,103.84229781440769,103.82153350770615,102.78046647229387,102.25993295458773,6.0914297586544235,-3.3602027544355852,-3.675468725166124,0.25234718469460815,0.0,0.0,-1.0391142018571524,STOP,False,0.06291878603593026,1.25,,1.0
SHORT,2024-02-26 13:40:00+00:00,2024-02-26 13:45:00+00:00,2024-02-26 14:15:00+00:00,101.62483649000102,102.32797593918573,102.30751443629848,100.96248554370155,100.28997109740308,4.701169923889207,-3.30557803080722,-3.545116958826857,0.19176336553694193,0.0,0.0,-1.0299724093889837,STOP,False,0.04777556248269512,0.5,,1.0
LONG,2024-02-26 20:35:00+00:00,2024-02-26 20:40:00+00:00,2024-02-26 21:00:00+00:00,109.371936110001,108.78958088505043,108.81134315368116,109.91065686631883,110.46031372263766,5.7358365672664355,-3.34029439441018,-3.653296110817534,0.25026776135010675,0.0,0.0,-1.0388200893097232,STOP,False,0.0627339550572472,0.3333333333333333,,1.0
LONG,2024-02-27 00:00:00+00:00,2024-02-27 00:05:00+00:00,2024-02-27 00:30:00+00:00,110.554054310001,109.6881983446587,109.71014037273325,111.37585964726675,112.2087192845335,3.774475932057193,-3.268152501812679,-3.4761406799045376,0.1662598163734145,0.0,0.0,-1.0260003148491508,STOP,False,0.04172836171844426,0.4166666666666667,,1.0
LONG,2024-02-27 08:55:00+00:00,2024-02-27 09:00:00+00:00,2024-02-27 09:25:00+00:00,111.286127510001,111.26387028449899,110.83507212309779,111.71492789690221,112.15485578380442,7.1259822286335615,1.4087057421083458,1.131163564142284,0.2378910296195761,1.488008038801326,0.0,0.4382739682193084,STOP,True,0.03965114834648578,0.4166666666666667,111.70375640411253,1.0
LONG,2024-02-27 11:30:00+00:00,2024-02-27 11:35:00+00:00,2024-02-27 11:40:00+00:00,111.505149410001,110.91111423181208,110.93330089199047,112.05469912800952,112.61539824601904,5.596131886197354,-3.3242992021859297,-3.635633103389746,0.24893414899496552,0.0,0.0,-1.038798142304503,STOP,False,0.06239975220885067,0.08333333333333333,,1.0
SHORT,2024-02-28 02:40:00+00:00,2024-02-28 02:45:00+00:00,2024-02-28 03:40:00+00:00,108.081190790001,108.102807028159,108.51933616418214,107.66466381581787,107.23732764163574,7.321301867517355,1.4062180793686778,1.1292489950771814,0.23740433309277964,1.485347581766123,0.0,0.4383753569936515,STOP,True,0.03956475119871669,0.9166666666666666,107.67543028219946,1.0
LONG,2024-02-28 13:20:00+00:00,2024-02-28 13:25:00+00:00,2024-02-28 14:15:00+00:00,112.09520841000099,112.072789368319,110.73433133404185,113.43366868595814,114.78333736191628,2.320184433681088,1.5135698413067897,1.42254649776285,0.07801926566178365,1.539577997071101,0.0,0.47935919064806143,STOP,True,0.013004077882156085,0.8333333333333334,113.42232531908954,1.0
LONG,2024-02-28 18:30:00+00:00,2024-02-28 18:35:00+00:00,2024-02-29 00:45:00+00:00,112.10520941000098,121.27576195542133,107.49705464275209,116.69094537724789,121.28789074449578,0.6819825706796118,4.686795441894444,4.667681992169442,0.015290759780001736,1.55971694215533,0.0,1.491336566624822,TP2,True,0.003822689945000434,6.166666666666667,121.27576195542133,1.0
LONG,2024-02-29 03:00:00+00:00,2024-02-29 03:05:00+00:00,2024-02-29 03:30:00+00:00,122.111209910001,121.30525571515717,121.32952161948107,122.86847840051892,123.63795679103785,4.089401161334468,-3.2958700203767073,-3.5448917081815896,0.1990855154430907,0.0,0.0,-1.0310429420757439,STOP,False,0.04993617236179151,0.4166666666666667,,1.0
LONG,2024-02-29 10:40:00+00:00,2024-02-29 10:50:00+00:00,2024-02-29 11:40:00+00:00,129.38393711000103,129.35806032257904,127.98495182992599,130.75704819007404,132.14309637014807,2.2638777205939795,1.5101859513660039,1.4076735151351338,0.08786696559956667,1.5394768926286018,0.0,0.4768308168905273,STOP,True,0.014645470631303196,0.8333333333333334,130.74397248525503,1.0
LONG,2024-02-29 15:45:00+00:00,2024-02-29 15:50:00+00:00,2024-02-29 16:05:00+00:00,132.153214010001,132.12678336719898,131.17101470816797,133.10898531183201,134.07797061366404,3.24190962689322,1.4848428495392885,1.3349013462614572,0.1285200644416362,1.527685727211698,0.0,0.4663156239208727,STOP,True,0.02142143883619511,0.25,133.09567441330083,1.0
LONG,2024-03-05 01:15:00+00:00,2024-03-05 01:20:00+00:00,2024-03-05 02:10:00+00:00,132.32923161000102,131.07044643264413,131.0966657657973,133.53533425420272,134.75466849840544,2.57903035746293,-3.246445185927763,-3.416436449641545,0.13586315316358877,0.0,0.0,-1.0212721561906524,STOP,False,0.03412811055019358,0.8333333333333334,,1.0
LONG,2024-03-05 14:30:00+00:00,2024-03-05 14:35:00+00:00,2024-03-05 14:40:00+00:00,132.724271110001,134.9354925477011,131.59200629177715,133.8299937282229,134.94898744644576,2.802660005589226,4.6293792246061845,4.536383973003439,0.07439620128219628,1.5307282811344096,0.0,1.4588288019631805,TP2,True,0.01859905032054907,0.08333333333333333,134.9354925477011,1.0
LONG,2024-03-06 10:40:00+00:00,2024-03-06 10:45:00+00:00,2024-03-06 12:10:00+00:00,131.130111710001,131.103885687659,130.12326390212812,132.11073611787188,133.10447222574376,3.167339775186181,1.4905300044678043,1.3451715446498824,0.12459177889073714,1.5320633663221757,0.0,0.4673930382316237,STOP,True,0.02076668092718467,1.4166666666666667,132.0975250442601,1.0
SHORT,2024-03-06 14:20:00+00:00,2024-03-06 14:25:00+00:00,2024-03-06 14:50:00+00:00,128.364162290001,128.389835122459,129.8655483255391,126.88845165446091,125.39990331892182,2.1167353146257257,1.5212436493313042,1.4261386806641374,0.08151932089458692,1.548414944876478,0.0,0.47867401317658886,STOP,True,0.013585647772579649,0.4166666666666667,126.90114049962635,1.0
SHORT,2024-03-06 15:45:00+00:00,2024-03-06 15:50:00+00:00,2024-03-06 16:20:00+00:00,127.549243790001,129.23013500762016,129.2042941487904,125.9197058312096,124.27741167241919,1.92074492817287,-3.228563281052326,-3.351703775259501,0.09864153789698221,0.0,0.0,-1.015613336894869,STOP,False,0.024498956310192936,0.5,,1.0
LONG,2024-03-07 04:10:00+00:00,2024-03-07 04:15:00+00:00,2024-03-07 04:20:00+00:00,138.59085771000102,138.563139538459,137.44888869644058,139.70511132355944,140.83322263711887,2.7887752554311374,1.4955712695463315,1.3603044354077038,0.11594189640809635,1.534221145007402,0.0,0.46961209899207473,STOP,True,0.019324937730531427,0.08333333333333333,139.69114081242708,1.0
SHORT,2024-03-07 05:25:00+00:00,2024-03-07 05:30:00+00:00,2024-03-07 06:35:00+00:00,138.684130190001,138.711867016039,140.15375005459626,137.24224992540374,135.78649986080748,2.1634549462228247,1.5148719371882313,1.4098530328531242,0.09001706096399881,1.5448756239304418,0.0,0.4764562752941713,STOP,True,0.015001843371108393,1.0833333333333333,137.25597415039627,1.0
LONG,2024-03-07 11:00:00+00:00,2024-03-07 11:05:00+00:00,2024-03-07 11:10:00+00:00,139.814980110001,139.78701711397898,138.75537220013007,140.84662781986992,141.89225562973985,3.0153887267873323,1.4920144190046944,1.3444640707340996,0.12647052252761043,1.5341740704906814,0.0,0.4669652056417228,STOP,True,0.021079825742984604,0.08333333333333333,140.83254315708794,1.0
LONG,2024-03-09 04:10:00+00:00,2024-03-09 04:15:00+00:00,2024-03-09 05:30:00+00:00,146.09460801000102,147.5568634637931,145.3341897020722,146.82581031792785,147.57162062585567,4.232088825969122,4.6103850482423585,4.455813708718993,0.12365707161869287,1.5161875648894503,0.0,1.4326162047712128,TP2,True,0.030914267904673217,1.25,147.5568634637931,1.0
LONG,2024-03-09 08:20:00+00:00,2024-03-09 08:25:00+00:00,2024-03-09 08:40:00+00:00,148.589857510001,147.86473775318916,147.89431661651247,149.25568340348752,149.93636679697505,4.653374880378626,-3.3742540616144545,-3.719301366010171,0.27590287335410835,0.0,0.0,-1.0425264187917898,STOP,False,0.0691444310416078,0.25,,1.0
SHORT,2024-03-11 00:00:00+00:00,2024-03-11 00:10:00+00:00,2024-03-11 00:30:00+00:00,144.05959259000102,142.74465317169165,144.74580991816086,143.40219006183915,142.7303801336783,4.7009974383327915,4.60228055253218,4.432974608598965,0.1354447551465721,1.5115171340146132,0.0,1.4266629878872468,TP2,True,0.03386118878664302,0.3333333333333333,142.74465317169165,1.0
LONG,2024-03-11 18:50:00+00:00,2024-03-11 18:55:00+00:00,2024-03-11 19:35:00+00:00,147.464745010001,146.84591532247143,146.87529038054754,148.02470963945245,148.5994192689049,5.514539909261065,-3.412561008917363,-3.818478607498908,0.3245975764248793,0.0,0.0,-1.0498342987031068,STOP,False,0.0813200221566657,0.6666666666666666,,1.0
LONG,2024-03-11 22:55:00+00:00,2024-03-11 23:05:00+00:00,2024-03-11 23:35:00+00:00,148.07080561000103,149.16748505999706,147.4927983648365,148.61920165516355,149.18240330032708,5.61026946293101,4.57296871891951,4.365289439153165,0.1661434238130765,1.4966351044511546,0.0,1.410201678811967,TP2,True,0.04153585595326913,0.5,149.16748505999706,1.0
SHORT,2024-03-12 15:55:00+00:00,2024-03-12 16:00:00+00:00,2024-03-12 16:25:00+00:00,150.186979790001,147.1864657122838,151.71712571628495,148.68687426371503,147.17174853743006,2.0926489201035565,4.69355090571401,4.61497875044622,0.06285772421423205,1.5540396334687874,0.0,1.4657918697567396,TP2,True,0.015714431053558013,0.4166666666666667,147.1864657122838,1.0
LONG,2024-03-13 01:25:00+00:00,2024-03-13 01:30:00+00:00,2024-03-13 02:00:00+00:00,150.01500001000102,149.984997009999,148.9664138126043,151.03358620739573,152.06717240479145,3.0787598265392986,1.4985553097785396,1.3369134925884685,0.1385488094196169,1.5447413253194653,0.0,0.4641868456731416,STOP,True,0.023093007770454182,0.5,151.018482848775,1.0
SHORT,2024-03-15 10:00:00+00:00,2024-03-15 10:05:00+00:00,2024-03-15 12:25:00+00:00,171.383859890001,171.418136661979,174.81494393486653,167.98705604513347,164.57311210026694,0.9330867749978451,1.5609274461243856,1.504953643215118,0.0479780022536953,1.57691904743553,0.0,0.4875614125937445,STOP,True,0.007995800655572179,2.3333333333333335,168.003854750738,1.0
LONG,2024-03-16 06:45:00+00:00,2024-03-16 07:00:00+00:00,2024-03-16 10:25:00+00:00,190.667064810001,196.0189552363988,187.952720468846,193.343279551154,196.03855909230802,1.1832792409656538,4.738306140072338,4.681903045140956,0.04512247594510542,1.5719157193326683,0.0,1.4752680266402474,TP2,True,0.011280618986276355,3.4166666666666665,196.0189552363988,1.0
