side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2025-11-06 02:35:00+00:00,2025-11-06 02:40:00+00:00,2025-11-06 04:45:00+00:00,103309.26427849999,104078.4336615,102808.97160003391,103634.68839998609,104047.54679996218,0.00029106950516820244,0.1908669977690054,0.1908669977690054,0.0,0.07892612191883244,0.0,1.310720184853706,TP2,True,0.0,2.0833333333333335,104078.4336615,0.5,0.0,0.0,0.0,30.070176432834046,0.03,30.044726980659224,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-11-07 07:35:00+00:00,2025-11-07 07:40:00+00:00,2025-11-07 08:20:00+00:00,101817.3788765,101803.45985648579,101590.8065303506,101992.49346966938,102193.33693932877,0.0002952153048957291,0.02510539256390883,0.02510539256390883,0.0,0.02715994643258245,0.0,0.3753368854944793,STOP,True,0.0,0.6666666666666666,102001.37981400001,0.5,0.0,0.0,0.0,30.058048548709916,0.03,30.050452990592294,maker_try,0.0,market,4.49980000000056,0.5,0,0
LONG,2025-11-07 23:35:00+00:00,2025-11-07 23:45:00+00:00,2025-11-07 23:55:00+00:00,103449.8772475,103283.6335081026,103369.01187236738,103851.42812765262,104092.63625529523,0.0002900409453079659,-0.04821749132635186,-0.04821749132635186,0.0,0.0,0.0,-2.0558086711989456,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.00470018885793,0.03,30.05120615236921,maker_try,0.0,market,4.499800000000011,0.5,1,0
LONG,2025-11-08 01:00:00+00:00,2025-11-08 01:05:00+00:00,2025-11-08 04:30:00+00:00,102997.929846,102480.4950670326,102467.06511609083,103510.73488392915,104032.56976784831,0.00029177668299813385,-0.1509754034749782,-0.1509754034749782,0.0,0.0,0.0,-0.9747017456893887,STOP,False,0.0,3.4166666666666665,,0.5,0.0,0.0,0.0,30.05239432614037,0.03,30.049759627629424,maker_try,0.0,market,4.499799999999768,0.5,0,0
LONG,2025-11-08 22:40:00+00:00,2025-11-08 22:45:00+00:00,2025-11-08 23:35:00+00:00,102378.82080300001,102312.21082566542,102203.34674222246,102454.79325779754,102580.51651558508,0.0002936138319787548,3.688489490812248e-05,3.688489490812248e-05,0.0,0.009815690241521942,0.0,0.0007159111275335678,STOP,True,0.0,0.8333333333333334,102445.68202800001,0.5,0.0,0.0,0.0,30.05983788943509,0.03,30.045230365525175,maker_try,0.0,market,4.499799999998702,0.5,0,0
LONG,2025-11-12 11:45:00+00:00,2025-11-12 11:50:00+00:00,2025-11-12 11:55:00+00:00,104978.650805,104981.639095578,104726.95087787314,104969.56912214684,105090.8782442837,0.00028655918059173474,0.0019323660676676263,0.0019323660676676263,0.0,0.0015042050179673674,0.0,0.026791188881049078,STOP,True,0.0,0.08333333333333333,104989.149195,0.5,0.0,0.0,0.0,30.082596154306653,0.03,30.04523147207202,maker_try,0.0,market,4.4998000000000715,0.5,0,0
LONG,2025-11-15 01:05:00+00:00,2025-11-15 01:10:00+00:00,2025-11-15 01:55:00+00:00,95066.486438,95663.17291950001,94639.58718517426,95398.83281484575,95778.4556296815,0.00031620226523721773,0.1405025365782101,0.1405025365782101,0.0,0.04616572803484737,0.0,1.0408635335123666,TP2,True,0.0,0.75,95663.17291950001,0.5,0.0,0.0,0.0,30.06023835983884,0.03,30.045289443054056,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-11-15 07:20:00+00:00,2025-11-15 07:25:00+00:00,2025-11-15 08:20:00+00:00,96278.6158285,95862.60164924905,95905.5613432402,96591.21865677979,96934.04731354958,0.00031220786674092193,-0.12988289943791556,-0.12988289943791556,0.0,0.0,0.0,-1.1151566210529273,STOP,False,0.0,0.9166666666666666,,0.5,0.0,0.0,0.0,30.058941260584746,0.03,30.0495045191514,maker_try,0.0,market,4.9023602377895,0.5,0,0
LONG,2025-11-15 17:15:00+00:00,2025-11-15 17:20:00+00:00,2025-11-15 17:20:00+00:00,96279.305794,96288.934206,95833.3818904999,96136.19810952008,96287.60621903016,0.0003130246785158892,0.003013930570920246,0.003013930570920246,0.0,0.001506965285460123,0.0,0.02159205174791322,TP2,True,0.0,0.0,96288.934206,0.5,0.0,0.0,0.0,30.13779874389984,0.03,30.045608032168264,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-11-17 00:20:00+00:00,2025-11-17 00:25:00+00:00,2025-11-17 00:30:00+00:00,94723.11360750001,94771.05023954855,93687.81449536864,94512.72550465136,94925.18100929272,0.00031929449777436553,0.025381437330041917,0.025381437330041917,0.0,0.017728485902574972,0.0,0.07678191436929031,STOP,True,0.0,0.08333333333333333,94834.16147100001,0.5,0.0,0.0,0.0,30.244568986930886,0.03,30.04569845008539,maker_try,0.0,market,6.155237525595482,0.5,0,0
LONG,2025-11-17 05:15:00+00:00,2025-11-17 05:25:00+00:00,2025-11-17 07:20:00+00:00,95139.222801,95590.09926600002,94878.92646424728,95369.29353577271,95614.47707153542,0.00031586587136743917,0.11800515245129886,0.11800515245129886,0.0,0.04679690870314738,0.0,1.4352587733685283,TP2,True,0.0,1.9166666666666667,95590.09926600002,0.5,0.0,0.0,0.0,30.0512335112588,0.03,30.04645989320529,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-11-19 12:20:00+00:00,2025-11-19 12:30:00+00:00,2025-11-19 13:35:00+00:00,91466.726435,91334.85914919397,91181.69970802296,91733.16029199702,92008.89058398404,0.0003285681660612544,0.015165161485454375,0.015165161485454375,0.0,0.03682885761583579,0.0,0.16193322670651744,STOP,True,0.0,1.0833333333333333,91690.90431600001,0.5,0.0,0.0,0.0,30.053054560374406,0.03,30.05000004777883,maker_try,0.0,market,5.770023129620031,0.5,0,0
LONG,2025-11-19 14:30:00+00:00,2025-11-19 14:35:00+00:00,2025-11-19 15:20:00+00:00,91474.16606300001,91369.3634773913,90988.12125849637,92333.57874152364,93006.30748303728,0.0003278439486718715,0.07507839037800791,0.07507839037800791,0.0,0.09225783712649764,0.0,0.4711633229564343,STOP,True,0.0,0.75,92036.98161900001,0.5,0.0,0.0,0.0,29.989251803560425,0.03,30.050455002623394,maker_try,0.0,market,12.805878134690971,0.5,0,0
LONG,2025-11-20 00:10:00+00:00,2025-11-20 00:15:00+00:00,2025-11-20 00:35:00+00:00,91702.0246695,92091.45434250002,91134.32515550427,91865.67484451573,92231.34968902146,0.0003284448891183765,0.08859922063710562,0.08859922063710562,0.0,0.02464612775315695,0.0,0.4751698439925831,TP2,True,0.0,0.3333333333333333,92091.45434250002,0.5,0.0,0.0,0.0,30.11906132450455,0.03,30.052707354334732,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-11-20 04:20:00+00:00,2025-11-20 04:25:00+00:00,2025-11-20 04:55:00+00:00,92277.64588699999,92961.12782400001,92081.80290416947,92549.77709585051,92783.76419169104,0.00032557123034911574,0.17312391829857132,0.17312391829857132,0.0,0.06186289072332489,0.0,2.715207577593842,TP2,True,0.0,0.5,92961.12782400001,0.5,0.0,0.0,0.0,30.042946705150605,0.03,30.055365330953848,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-11-22 01:15:00+00:00,2025-11-22 01:25:00+00:00,2025-11-22 02:30:00+00:00,84880.1457805,84344.41677528965,84506.05543513197,85324.84456488802,85734.23912976604,0.00035400576748400046,-0.18965115765292967,-0.18965115765292967,0.0,0.0,0.0,-1.432084553487501,STOP,False,0.0,1.0833333333333333,,0.5,0.0,0.0,0.0,30.048061151179745,0.03,30.060559048502803,maker_try,0.0,market,7.279497502940449,0.5,0,0
LONG,2025-11-22 06:25:00+00:00,2025-11-22 06:30:00+00:00,2025-11-22 08:30:00+00:00,84779.72080200001,84020.34007943467,84036.55164506155,85067.72835495844,85583.31670990688,0.0003554595958632113,-0.2699291647493904,-0.2699291647493904,0.0,0.0,0.0,-1.0218140990856939,STOP,False,0.0,2.0,,0.5,0.0,0.0,0.0,30.13576529367481,0.03,30.054869513773212,maker_try,0.0,market,5.178196122225661,0.5,0,0
LONG,2025-11-23 05:50:00+00:00,2025-11-23 05:55:00+00:00,2025-11-23 06:50:00+00:00,86344.7325475,85897.6103927256,85986.38818624982,86563.61181377017,86852.22362753034,0.0003482674197487945,-0.15571807915579852,-0.15571807915579852,0.0,0.0,0.0,-1.2477443574512967,STOP,False,0.0,0.9166666666666666,,0.5,0.0,0.0,0.0,30.071057213217582,0.03,30.04677163883073,maker_try,0.0,market,4.499799999999345,0.5,0,0
LONG,2025-11-23 13:30:00+00:00,2025-11-23 13:35:00+00:00,2025-11-23 14:00:00+00:00,86677.6659,87155.217543,86289.23618785755,86869.24381216246,87159.24762431491,0.00034698964897881504,0.11753570048242562,0.11753570048242562,0.0,0.03468296199551262,0.0,0.8720488975512929,TP2,True,0.0,0.4166666666666667,87155.217543,0.5,0.0,0.0,0.0,30.07625286494401,0.03,30.042100096456053,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-11-23 15:10:00+00:00,2025-11-23 15:20:00+00:00,2025-11-23 16:05:00+00:00,86703.7945935,87257.6526645,86416.7530441978,87114.7269558222,87463.7139116344,0.00034628444553653397,0.1640553955742875,0.1640553955742875,0.0,0.06815917806320373,0.0,1.6504895106708783,TP2,True,0.0,0.75,87257.6526645,0.5,0.0,0.0,0.0,30.02417543672368,0.03,30.04562616747053,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-11-23 17:25:00+00:00,2025-11-23 17:35:00+00:00,2025-11-23 21:50:00+00:00,86843.61760200001,87900.47480400001,86452.77924930747,87397.20075071254,87869.41150141507,0.00034570665845730093,0.2986119213226537,0.2986119213226537,0.0,0.11593063543767745,0.0,2.210050631672485,TP2,True,0.0,4.25,87900.47480400001,0.5,0.0,0.0,0.0,30.022416849531066,0.03,30.050547829337756,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-11-24 01:45:00+00:00,2025-11-24 01:50:00+00:00,2025-11-24 01:55:00+00:00,86867.516407,87028.9148386749,86347.59600949084,86811.66399052917,87043.69798104833,0.0003471891273614124,0.029525938588638986,0.029525938588638986,0.0,0.0015080482632848953,0.0,0.16356890255676979,STOP,True,0.0,0.08333333333333333,86876.20359300001,0.5,0.0,0.0,0.0,30.159457217399506,0.03,30.059506186977433,maker_try,0.0,market,4.714043893566296,0.5,0,0
LONG,2025-11-24 06:40:00+00:00,2025-11-24 06:45:00+00:00,2025-11-24 07:00:00+00:00,87001.349715,86720.8757154012,86810.96641834277,87375.99358167722,87658.50716334445,0.0003451508880473216,-0.0968058500357119,-0.0968058500357119,0.0,0.0,0.0,-1.473206969956856,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,30.028593115447844,0.03,30.060391965135093,maker_try,0.0,market,4.5647839429654695,0.5,0,0
LONG,2025-11-25 06:30:00+00:00,2025-11-25 06:40:00+00:00,2025-11-25 06:40:00+00:00,87881.445708,87846.2931297168,87863.83732363663,88054.38267638336,88149.65535275673,0.00034172114508242076,-0.012012379303535629,-0.012012379303535629,0.0,0.0,0.0,-1.996354552342351,STOP,False,0.0,0.0,,0.5,0.0,0.0,0.0,30.03094825883635,0.03,30.057487789634024,maker_try,0.0,market,4.499800000000046,0.5,1,0
LONG,2025-11-26 00:40:00+00:00,2025-11-26 00:45:00+00:00,2025-11-26 01:05:00+00:00,87696.8849365,87440.13597459001,87343.89837025027,87748.18162976971,87950.32325952942,0.00034332937752811534,-0.08814946127354813,-0.08814946127354813,0.0,0.0,0.0,-0.7273618501627298,STOP,False,0.0,0.3333333333333333,,0.5,0.0,0.0,0.0,30.108916916403302,0.03,30.057127418254918,maker_try,0.0,market,4.499799999998656,0.5,0,0
LONG,2025-11-26 01:10:00+00:00,2025-11-26 01:15:00+00:00,2025-11-26 01:40:00+00:00,87507.2744175,88081.023831,87296.16528715144,87782.07471286855,88025.0294257271,0.00034332630867677536,0.15541982387723993,0.15541982387723993,0.0,0.05692818975602976,0.0,2.144333407098873,TP2,True,0.0,0.4166666666666667,88081.023831,0.5,0.0,0.0,0.0,30.043549508125892,0.03,30.054482934416708,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-11-26 03:15:00+00:00,2025-11-26 03:20:00+00:00,2025-11-26 03:30:00+00:00,87849.20732,87410.54009795783,87632.03975268558,87915.44024733442,88057.14049465884,0.00034246171496314957,-0.150226729158684,-0.150226729158684,0.0,0.0,0.0,-2.019948132526912,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.084990196960472,0.03,30.059145529133026,maker_try,0.0,market,7.15532896126827,0.5,0,0
LONG,2025-11-27 10:40:00+00:00,2025-11-27 10:55:00+00:00,2025-11-27 11:30:00+00:00,91605.739484,91368.7273911972,91312.15334771408,91905.84665230592,92202.69330460184,0.00032807517522574184,-0.07775778387689988,-0.07775778387689988,0.0,0.0,0.0,-0.8073000169598414,STOP,False,0.0,0.5833333333333334,,0.5,0.0,0.0,0.0,30.05356903289696,0.03,30.054638727258265,maker_try,0.0,market,4.499799999999994,0.5,0,0
LONG,2025-12-02 00:00:00+00:00,2025-12-02 00:05:00+00:00,2025-12-02 00:10:00+00:00,86464.89653900001,86272.12179421922,86221.49983358376,86522.68016643623,86673.27033286246,0.00034794001156783955,-0.03203271839415502,-0.03203271839415502,0.0,0.0015043050703530865,0.0,-0.37824633342078895,STOP,True,0.0,0.08333333333333333,86473.54346100001,0.5,0.0,0.0,0.0,30.08459710199171,0.03,30.052305993741957,maker_try,0.0,market,4.499799999998876,0.5,0,0
LONG,2025-12-02 21:20:00+00:00,2025-12-02 21:25:00+00:00,2025-12-02 23:35:00+00:00,91419.9587735,91379.0027654028,90856.5119629869,91809.4880370331,92285.97607405619,0.00032903052579228586,0.06466398877642478,0.06466398877642478,0.0,0.07140187721571228,0.0,0.3487975085393482,STOP,True,0.0,2.1666666666666665,91853.97246900001,0.5,0.0,0.0,0.0,30.0799571031538,0.03,30.051345012190133,maker_try,0.0,market,4.499800000000541,0.5,0,0
LONG,2025-12-03 17:10:00+00:00,2025-12-03 17:15:00+00:00,2025-12-03 21:55:00+00:00,92255.9169735,93750.29728050002,92140.43975025989,93119.54024976012,93609.09049951023,0.0003244444367515335,0.39096230762655193,0.39096230762655193,0.0,0.1485406191279503,0.0,10.435138687430774,TP2,True,0.0,4.666666666666667,93750.29728050002,0.5,0.0,0.0,0.0,29.931919019463447,0.03,30.053284931853426,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-12-03 23:45:00+00:00,2025-12-03 23:50:00+00:00,2025-12-04 00:00:00+00:00,93642.1676575,93385.0796645424,93394.33833126453,93816.20166875547,94027.13333750094,0.00032118932834742113,-0.08257391978423936,-0.08257391978423936,0.0,0.0,0.0,-1.0373590440759062,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.07686493490903,0.03,30.065013801082223,maker_try,0.0,market,4.499799999999722,0.5,0,0
LONG,2025-12-04 03:45:00+00:00,2025-12-04 03:50:00+00:00,2025-12-04 04:00:00+00:00,93563.381597,93345.63450239912,93366.72442286879,93848.6755771512,94089.6511542924,0.00032115452664134987,-0.06993046509407595,-0.06993046509407595,0.0,0.0,0.0,-1.1072420600105095,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.04830352774852,0.03,30.062536583488694,maker_try,0.0,market,4.713102319248226,0.5,0,0
LONG,2025-12-04 07:40:00+00:00,2025-12-04 07:50:00+00:00,2025-12-04 11:30:00+00:00,93323.913571,92719.93624487633,92977.56774997278,93615.31225004722,93934.18450008445,0.0003222034910392363,-0.19460360298558968,-0.19460360298558968,0.0,0.0,0.0,-1.743856254226894,STOP,False,0.0,3.6666666666666665,,0.5,0.0,0.0,0.0,30.069290750020162,0.03,30.06043866953587,maker_try,0.0,market,5.453645152579289,0.5,0,0
LONG,2025-12-07 02:05:00+00:00,2025-12-07 02:15:00+00:00,2025-12-07 02:55:00+00:00,89489.745289,89626.42109700001,89282.22961254453,89525.77038747547,89647.54077494094,0.00033616617334171787,0.04594578336375223,0.04594578336375223,0.0,0.022972891681876113,0.0,0.6586288339008596,TP2,True,0.0,0.6666666666666666,89626.42109700001,0.5,0.0,0.0,0.0,30.083425227128153,0.03,30.054600561446303,maker_try,0.0,maker_try,0.0,0.5,1,0
LONG,2025-12-09 14:50:00+00:00,2025-12-09 14:55:00+00:00,2025-12-09 15:00:00+00:00,90353.02212299999,90903.304938,89966.5663149615,90662.79368505848,91010.90737010697,0.0003327917336909558,0.1831295720241939,0.1831295720241939,0.0,0.09156478601209694,0.0,1.4239217099441508,TP2,True,0.0,0.08333333333333333,90903.304938,0.5,0.0,0.0,0.0,30.06873887653045,0.03,30.055978934947216,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-12-10 09:25:00+00:00,2025-12-10 09:30:00+00:00,2025-12-10 09:45:00+00:00,92530.3832495,92842.27188150001,92417.52770858831,92643.03229143168,92755.78458285336,0.0003248825446340884,0.10132717240661014,0.10132717240661014,0.0,0.05066358620330507,0.0,2.7636093848869514,TP2,True,0.0,0.25,92842.27188150001,0.5,0.0,0.0,0.0,30.061506366064986,0.03,30.061472822107945,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-12-11 18:00:00+00:00,2025-12-11 18:05:00+00:00,2025-12-11 18:40:00+00:00,90211.0592215,90878.39369250002,89852.25632239538,90545.74367762462,90892.48735523924,0.00033331314800914434,0.17254521339069345,0.17254521339069345,0.0,0.061329536738678386,0.0,1.44276144170465,TP2,True,0.0,0.5833333333333334,90878.39369250002,0.5,0.0,0.0,0.0,30.06853213435752,0.03,30.064512637280142,maker_try,0.0,maker_try,0.0,0.5,0,1
LONG,2025-12-12 08:45:00+00:00,2025-12-12 08:50:00+00:00,2025-12-12 10:10:00+00:00,92248.5173435,92569.32823500001,92078.60266660791,92426.13733341207,92599.90466681415,0.0003259503142702849,0.07637881831850457,0.07637881831850457,0.0,0.02409461286562616,0.0,1.3790837365322075,TP2,True,0.0,1.3333333333333333,92569.32823500001,0.5,0.0,0.0,0.0,30.068433219081655,0.03,30.06968899368186,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-12-14 02:40:00+00:00,2025-12-14 02:45:00+00:00,2025-12-14 04:40:00+00:00,90313.4541015,90124.227643296,90226.95160467597,90391.82839534403,90474.26679067806,0.00033298841192735425,-0.06301021781198564,-0.06301021781198564,0.0,0.0,0.0,-2.1875259692090436,STOP,False,0.0,1.9166666666666667,,0.5,0.0,0.0,0.0,30.073333656932483,0.03,30.071980358231418,maker_try,0.0,market,4.4997999999996425,0.5,0,0
LONG,2025-12-16 19:30:00+00:00,2025-12-16 19:35:00+00:00,2025-12-16 20:15:00+00:00,87412.669148,87381.2025054108,87259.85103045098,87766.30896956901,88019.53793912803,0.0003436068077102717,0.04134933930430692,0.04134933930430692,0.0,0.046755415609025575,0.0,0.787466285970955,STOP,True,0.0,0.6666666666666666,87684.8140215,0.5,0.0,0.0,0.0,30.035588199378434,0.03,30.070090051697058,maker_try,0.0,market,4.499799999999908,0.5,0,0
LONG,2025-12-17 13:20:00+00:00,2025-12-17 13:25:00+00:00,2025-12-17 13:45:00+00:00,87091.6452,87515.68556550001,86796.10528230938,87222.55471771062,87435.77943541124,0.0003456104136403847,0.0898335333703785,0.0898335333703785,0.0,0.016557150310038994,0.0,0.8794993322090391,TP2,True,0.0,0.3333333333333333,87515.68556550001,0.5,0.0,0.0,0.0,30.09977952219362,0.03,30.07133053187619,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-12-18 15:20:00+00:00,2025-12-18 15:25:00+00:00,2025-12-18 15:35:00+00:00,88587.1804195,89323.48595100001,87879.97230809492,88787.22769192509,89240.85538384017,0.00034045963866381415,0.25068231520066075,0.25068231520066075,0.0,0.12534115760033038,0.0,1.0411440700773593,TP2,True,0.0,0.16666666666666666,89323.48595100001,0.5,0.0,0.0,0.0,30.160359435869083,0.03,30.0740255378773,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-12-19 05:35:00+00:00,2025-12-19 05:40:00+00:00,2025-12-19 06:55:00+00:00,86889.64530050001,87764.37799950001,86654.38485643784,87160.47514358214,87413.52028715429,0.00034613319030754754,0.19312565759943237,0.19312565759943237,0.0,0.04173864771383148,0.0,2.371634819334836,TP2,True,0.0,1.25,87764.37799950001,0.5,0.0,0.0,0.0,30.075390132553274,0.03,30.081546007333323,maker_try,0.0,maker_try,0.0,0.5,0,1
LONG,2025-12-20 01:05:00+00:00,2025-12-20 01:10:00+00:00,2025-12-20 05:15:00+00:00,88088.9853305,88418.11068450002,87939.4170514732,88224.44294854678,88366.95589708358,0.00034158356631215837,0.07498608944054708,0.07498608944054708,0.0,0.018774183349008208,0.0,1.4677234750469454,TP2,True,0.0,4.083333333333333,88418.11068450002,0.5,0.0,0.0,0.0,30.089749762011593,0.03,30.087339777061306,maker_try,0.0,maker_try,0.0,0.5,0,1
LONG,2025-12-20 07:40:00+00:00,2025-12-20 07:45:00+00:00,2025-12-20 08:00:00+00:00,88213.5391025,88372.77841800002,88175.61025798629,88256.3897420337,88296.7794840574,0.00034108993107532777,0.054314927148383256,0.054314927148383256,0.0,0.027157463574191628,0.0,4.198369803817072,TP2,True,0.0,0.25,88372.77841800002,0.5,0.0,0.0,0.0,30.088749972382455,0.03,30.089589359744522,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-12-20 13:40:00+00:00,2025-12-20 13:45:00+00:00,2025-12-21 09:35:00+00:00,88224.56855099999,88824.060981,87833.93425858709,88560.8057414329,88924.2414828558,0.00034118045478629994,0.16812079524708046,0.16812079524708046,0.0,0.06585324529290619,0.0,1.2614409521147998,TP2,True,0.0,19.833333333333332,88824.060981,0.5,0.0,0.0,0.0,30.100498421555272,0.03,30.091218807558977,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-12-21 22:20:00+00:00,2025-12-21 22:25:00+00:00,2025-12-21 23:00:00+00:00,88353.3521115,88709.60525850001,88100.68142698515,88474.75857303485,88661.7971460597,0.0003408884319519519,0.08353559221342392,0.08353559221342392,0.0,0.02281430388403306,0.0,0.9698496987116728,TP2,True,0.0,0.5833333333333334,88709.60525850001,0.5,0.0,0.0,0.0,30.118635658987913,0.03,30.09626243141639,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-12-22 03:40:00+00:00,2025-12-22 03:45:00+00:00,2025-12-22 07:05:00+00:00,88709.5643,89167.50815250001,88536.16674092185,88896.25325909816,89076.29651818631,0.0003392702246768589,0.11715788702926572,0.11715788702926572,0.0,0.0394745301657325,0.0,1.9915114352583574,TP2,True,0.0,3.3333333333333335,89167.50815250001,0.5,0.0,0.0,0.0,30.09651381104726,0.03,30.098768499182793,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2026-01-07 03:50:00+00:00,2026-01-07 04:00:00+00:00,2026-01-07 04:15:00+00:00,92888.4053475,92677.678124388,92719.85111152317,93008.94888849682,93153.49777698364,0.0003241531010353853,-0.06830788284433048,-0.06830788284433048,0.0,0.0,0.0,-1.2502042555665476,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,30.11006464362399,0.03,30.102283235793674,maker_try,0.0,market,4.499799999999812,0.5,0,0
LONG,2026-01-08 22:45:00+00:00,2026-01-08 22:55:00+00:00,2026-01-09 01:30:00+00:00,91228.398352,91067.65238920003,91003.1721174268,91459.72788259319,91688.00576517638,0.00032993264931451867,0.018967937332280995,0.018967937332280995,0.0,0.045485608018885876,0.0,0.25525592726336227,STOP,True,0.0,2.5833333333333335,91504.12497750002,0.5,0.0,0.0,0.0,30.09922716099563,0.03,30.100233999308344,maker_try,0.0,market,9.035392404232192,0.5,0,0
LONG,2026-01-13 03:10:00+00:00,2026-01-13 03:15:00+00:00,2026-01-13 05:00:00+00:00,91299.30480649999,91583.2289325,91087.19120724736,91489.38879277262,91690.48758553524,0.00032973345253180903,0.07728676783426587,0.07728676783426587,0.0,0.030477126672735607,0.0,1.10502886342925,TP2,True,0.0,1.75,91583.2289325,0.5,0.0,0.0,0.0,30.104434987601227,0.03,30.10080303742831,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2026-01-13 10:00:00+00:00,2026-01-13 10:05:00+00:00,2026-01-13 12:05:00+00:00,92311.0142185,91933.47315249722,91930.43551204556,92704.10448797444,93090.93897593889,0.00032608331724345917,-0.12310984319781978,-0.12310984319781978,0.0,0.0,0.0,-0.9920183646637598,STOP,False,0.0,2.0,,0.5,0.0,0.0,0.0,30.101081734476605,0.03,30.10312164046334,maker_try,0.0,market,4.499799999998348,0.5,0,0
LONG,2026-01-13 23:50:00+00:00,2026-01-13 23:55:00+00:00,2026-01-14 04:05:00+00:00,95408.749324,95335.8660143477,95003.36039076462,95731.67960925539,96095.83921850077,0.0003156150893424118,0.01995753076041892,0.01995753076041892,0.0,0.03145906690415978,0.0,0.15598296102755296,STOP,True,0.0,4.166666666666667,95608.10016600002,0.5,0.0,0.0,0.0,30.112440941942037,0.03,30.099428345167404,maker_try,0.0,market,4.530761426121852,0.5,0,0
LONG,2026-01-14 17:40:00+00:00,2026-01-14 17:45:00+00:00,2026-01-14 18:10:00+00:00,97326.6034265,96677.86236517501,96736.44675325931,97714.17324676068,98203.03649351136,0.00030959044585290727,-0.20084403441869372,-0.20084403441869372,0.0,0.0,0.0,-1.0992692122967975,STOP,False,0.0,0.4166666666666667,,0.5,0.0,0.0,0.0,30.131386548159227,0.03,30.100027071090217,maker_try,0.0,market,7.456086286820727,0.5,0,0
LONG,2026-01-14 18:25:00+00:00,2026-01-14 18:30:00+00:00,2026-01-14 18:30:00+00:00,96511.77417,96415.5176530665,96546.03025637158,97538.7697436484,98035.13948728681,0.000310111886660414,-0.029850290069607578,-0.029850290069607578,0.0,0.0,0.0,0.0,STOP,False,0.0,0.0,,0.5,0.0,0.0,0.0,29.92944837280251,0.03,30.094001750057657,maker_try,0.0,market,10.473053022329935,0.5,0,0
LONG,2026-01-15 07:15:00+00:00,2026-01-15 07:20:00+00:00,2026-01-15 08:00:00+00:00,96478.38583950001,96532.1629025124,96162.95634525397,96596.08365476603,96812.64730952206,0.0003122354857271799,0.027464390771238807,0.027464390771238807,0.0,0.019068837075912205,0.0,0.27885947845948184,STOP,True,0.0,0.6666666666666666,96600.529785,0.5,0.0,0.0,0.0,30.123975664770562,0.03,30.09310624135557,maker_try,0.0,market,4.49979999999968,0.5,0,0
LONG,2026-01-15 13:40:00+00:00,2026-01-15 13:45:00+00:00,2026-01-15 14:20:00+00:00,96979.810767,96755.9521564902,96588.4392131023,97110.56078691769,97371.62157382538,0.000310728812983811,-0.02849206193009065,-0.02849206193009065,0.0,0.006287598229868227,0.0,-0.23428964647969527,STOP,True,0.0,0.5833333333333334,97020.28077150001,0.5,0.0,0.0,0.0,30.134421483024525,0.03,30.093930173078707,maker_try,0.0,market,4.499799999999955,0.5,0,0
LONG,2026-01-22 04:05:00+00:00,2026-01-22 04:10:00+00:00,2026-01-22 07:50:00+00:00,89872.41615450001,89808.719679483,89769.03644806815,90142.44355195186,90329.14710389372,0.00033453201998246535,0.032282942250362726,0.032282942250362726,0.0,0.04293719747696514,0.0,0.9334694769625008,STOP,True,0.0,3.6666666666666665,90129.1162305,0.5,0.0,0.0,0.0,30.06520091686964,0.03,30.093075411220802,maker_try,0.0,market,4.4997999999999925,0.5,0,0
