ts,equity_usdt,note
2025-07-17 17:20:00+00:00,1000.8559780869695,
2025-07-17 21:30:00+00:00,1000.8559780869695,
2025-07-18 01:10:00+00:00,1000.9515674633224,TP1
2025-07-18 01:40:00+00:00,1000.9515674633224,
2025-07-18 05:50:00+00:00,1000.9515674633224,
2025-07-18 07:50:00+00:00,1000.9390502974148,STOP
2025-07-18 10:00:00+00:00,1000.9390502974148,
2025-07-18 14:10:00+00:00,1000.9390502974148,
2025-07-18 18:20:00+00:00,1000.9390502974148,
2025-07-18 22:30:00+00:00,1000.9390502974148,
2025-07-19 02:40:00+00:00,1000.9390502974148,
2025-07-19 06:50:00+00:00,1000.9390502974148,
2025-07-19 09:40:00+00:00,1000.960890476188,TP1
2025-07-19 11:00:00+00:00,1000.960890476188,
2025-07-19 11:05:00+00:00,1000.9962524530006,TP2
2025-07-19 15:10:00+00:00,1000.9962524530006,
2025-07-19 19:20:00+00:00,1000.9962524530006,
2025-07-19 23:30:00+00:00,1000.9962524530006,
2025-07-20 00:50:00+00:00,1001.0225632403699,TP1
2025-07-20 00:50:00+00:00,1001.0488740277392,TP2
2025-07-20 03:40:00+00:00,1001.0488740277392,
2025-07-20 04:20:00+00:00,1001.0662430072903,TP1
2025-07-20 05:05:00+00:00,1001.0504136558269,STOP
2025-07-20 07:50:00+00:00,1001.0504136558269,
2025-07-20 12:00:00+00:00,1001.0504136558269,
2025-07-20 13:50:00+00:00,1001.1022129538558,TP1
2025-07-20 14:00:00+00:00,1001.1806498497148,TP2
2025-07-20 16:10:00+00:00,1001.1806498497148,
2025-07-20 19:05:00+00:00,1001.2271593170196,TP1
2025-07-20 19:55:00+00:00,1001.2200900047341,STOP
2025-07-20 20:20:00+00:00,1001.2200900047341,
2025-07-21 00:30:00+00:00,1001.2200900047341,
2025-07-21 04:40:00+00:00,1001.2200900047341,
2025-07-21 08:50:00+00:00,1001.2200900047341,
2025-07-21 13:00:00+00:00,1001.2200900047341,
2025-07-21 16:15:00+00:00,1000.9821754683102,STOP
2025-07-21 17:10:00+00:00,1000.9821754683102,
2025-07-21 21:20:00+00:00,1000.9821754683102,
2025-07-22 01:30:00+00:00,1000.9821754683102,
2025-07-22 05:40:00+00:00,1000.9821754683102,
2025-07-22 09:50:00+00:00,1000.9821754683102,
2025-07-22 13:50:00+00:00,1000.6631617900055,STOP
2025-07-22 14:00:00+00:00,1000.6631617900055,
2025-07-22 18:10:00+00:00,1000.6631617900055,
