side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_usdt,pnl_R,exit_reason,took_tp1,month
SHORT,2023-04-06 23:15:00+00:00,2023-04-06 23:20:00+00:00,2023-04-07 00:15:00+00:00,20.578824490003,20.50787602509769,20.62663723127727,20.54336274872273,20.501725507445457,52.496574335279256,2.63131722408164,1.0483314142762805,TP2,True,2023-04
LONG,2023-04-07 15:40:00+00:00,2023-04-07 15:45:00+00:00,2023-04-07 19:05:00+00:00,20.511151510003,20.43286656176633,20.438998261244702,20.571001758755298,20.637003507510595,33.1681184177693,-2.596564433442858,-1.0849816132176395,STOP,False,2023-04
SHORT,2023-04-08 20:40:00+00:00,2023-04-08 20:45:00+00:00,2023-04-08 21:05:00+00:00,20.186942090003,20.192998172630002,20.232705445623978,20.153294534376023,20.113589078752046,54.920043583010155,0.5916394777136897,0.23540105776014317,STOP,True,2023-04
LONG,2023-04-09 13:35:00+00:00,2023-04-09 13:40:00+00:00,2023-04-09 14:15:00+00:00,20.164047410003,20.099542040238084,20.10557371235179,20.210426307648213,20.262852605296423,41.55890142972559,-2.6807723037481477,-1.10315188462487,STOP,False,2023-04
SHORT,2023-04-10 15:50:00+00:00,2023-04-10 15:55:00+00:00,2023-04-10 16:45:00+00:00,20.208935490003,20.311560281475877,20.30546864088361,20.124531339116388,20.034062688232776,23.98142802528887,-2.46108905031708,-1.063104130930118,STOP,False,2023-04
LONG,2023-04-11 01:30:00+00:00,2023-04-11 01:35:00+00:00,2023-04-11 01:50:00+00:00,20.890265210003,21.02180848043888,20.811941557243234,20.95605846275677,21.028116915513536,30.002824447991525,2.866015389741044,1.2196169287252632,TP2,True,2023-04
LONG,2023-04-11 03:20:00+00:00,2023-04-11 03:25:00+00:00,2023-04-11 04:20:00+00:00,21.144341410003,21.344461266917854,21.031566751562046,21.24443326843796,21.350866526875915,20.362409066809743,2.991628701210087,1.3027677912370905,TP2,True,2023-04
LONG,2023-04-11 10:25:00+00:00,2023-04-11 10:30:00+00:00,2023-04-11 11:05:00+00:00,22.442730810003003,22.32633940128558,22.333039313079503,22.5389607069205,22.641921403840996,21.1092246532445,-2.456932394323676,-1.061079591233912,STOP,False,2023-04
LONG,2023-04-12 06:25:00+00:00,2023-04-12 06:30:00+00:00,2023-04-12 07:15:00+00:00,22.939879910003,23.524304358310477,22.633818131279646,23.232181888720355,23.53136376744071,7.239277323500996,3.1482052399090805,1.4208843327091452,TP2,True,2023-04
LONG,2023-04-13 05:20:00+00:00,2023-04-13 05:25:00+00:00,2023-04-13 07:00:00+00:00,23.977191010003,24.241270428173994,23.830727519164252,24.109272500835747,24.248544991671494,15.604145251629868,3.0344454950539177,1.3277306345295554,TP2,True,2023-04
LONG,2023-04-13 07:45:00+00:00,2023-04-13 07:50:00+00:00,2023-04-13 08:05:00+00:00,24.145241410003003,23.97526094002932,23.98245567673234,24.293544343267666,24.44908867653533,14.013286515312021,-2.3819850277486228,-1.0441975875800975,STOP,False,2023-04
LONG,2023-04-13 09:55:00+00:00,2023-04-13 10:00:00+00:00,2023-04-13 10:10:00+00:00,24.147242010003,24.013852765117562,24.021059082842417,24.258940937157586,24.37788186431517,18.26722649374422,-2.4366515481518314,-1.05711008523113,STOP,False,2023-04
LONG,2023-04-13 10:20:00+00:00,2023-04-13 10:25:00+00:00,2023-04-13 12:30:00+00:00,24.127236010003003,24.47147770495543,23.940589339319583,24.29941068068042,24.47882135136084,12.06901219554839,3.072327224806221,1.3638779104964447,TP2,True,2023-04
LONG,2023-04-13 14:05:00+00:00,2023-04-13 14:10:00+00:00,2023-04-13 15:10:00+00:00,24.753423810003,24.51226268768558,24.51961857325756,24.97238144674244,25.19876288348488,9.594921905098564,-2.313922135181552,-1.0314615945920311,STOP,False,2023-04
LONG,2023-04-14 03:10:00+00:00,2023-04-14 03:25:00+00:00,2023-04-14 03:30:00+00:00,24.837449010003,25.28279446756524,24.599809223980074,25.060190796019924,25.29038158203985,9.407928040006306,3.107293685267815,1.3898539411170752,TP2,True,2023-04
SHORT,2023-04-15 03:20:00+00:00,2023-04-15 03:25:00+00:00,2023-04-15 04:00:00+00:00,24.335697090003,24.223308371959064,24.4064782055543,24.279521774445698,24.216043558891396,34.2271895617962,2.760083596548703,1.139288183103073,TP2,True,2023-04
SHORT,2023-04-15 05:35:00+00:00,2023-04-15 05:40:00+00:00,2023-04-15 06:00:00+00:00,24.200737590002998,24.301488705142333,24.29420044500883,24.121799534991165,24.035599079982333,25.256089868238874,-2.544579218284332,-1.0779802856765754,STOP,False,2023-04
LONG,2023-04-16 16:20:00+00:00,2023-04-16 16:35:00+00:00,2023-04-16 17:00:00+00:00,24.277281010003,24.407948272219112,24.197363587962332,24.34263643203767,24.415272854075337,29.859503877221652,2.817541193166123,1.1807180993972106,TP2,True,2023-04
LONG,2023-04-16 23:40:00+00:00,2023-04-16 23:50:00+00:00,2023-04-17 00:05:00+00:00,25.346601710003,25.33899772949,25.194590447017717,25.483409572982282,25.627819135964565,15.05269031040374,0.9148939339800795,0.3998350425065399,STOP,True,2023-04
LONG,2023-04-17 05:05:00+00:00,2023-04-17 05:10:00+00:00,2023-04-17 05:20:00+00:00,25.727716010003,25.511685332821482,25.51934113516203,25.92065888483797,26.12131775967594,10.838761505293066,-2.3415049877974297,-1.0367405252019484,STOP,False,2023-04
SHORT,2023-04-17 17:50:00+00:00,2023-04-17 17:55:00+00:00,2023-04-17 18:30:00+00:00,24.657600490003,24.813228355952408,24.80578661996642,24.524213360033578,24.383426730067157,15.400658918113276,-2.3967716816407036,-1.0502188429364179,STOP,False,2023-04
SHORT,2023-04-18 02:00:00+00:00,2023-04-18 02:05:00+00:00,2023-04-18 02:15:00+00:00,24.296708790003,24.30399780264,24.38453464351006,24.223465336489934,24.14293068297987,26.83406483926987,0.7874107655323465,0.3341123310028278,STOP,True,2023-04
SHORT,2023-04-18 03:00:00+00:00,2023-04-18 03:05:00+00:00,2023-04-18 03:35:00+00:00,24.345694090003,24.44687268873424,24.439540826486294,24.266459153513708,24.179918317027415,24.971862666156497,-2.526618072270629,-1.0781259159635246,STOP,False,2023-04
SHORT,2023-04-18 16:25:00+00:00,2023-04-18 16:30:00+00:00,2023-04-18 17:40:00+00:00,24.872535990002998,24.561853483894954,25.042756416123183,24.717243563876814,24.55448713775363,13.227997984084254,3.0329137849088275,1.3469586747518119,TP2,True,2023-04
SHORT,2023-04-19 05:50:00+00:00,2023-04-19 06:05:00+00:00,2023-04-19 06:15:00+00:00,24.640605590003,24.505870316927208,24.7227396046505,24.5732603753495,24.498520760698998,28.894201274891525,2.8129734333993266,1.1853098284086467,TP2,True,2023-04
SHORT,2023-04-20 08:30:00+00:00,2023-04-20 08:35:00+00:00,2023-04-20 11:50:00+00:00,22.695189390003,22.319279308598393,22.896707218530747,22.507292761469255,22.31258553293851,11.116393707842741,3.0962186922540034,1.3821469945851956,TP2,True,2023-04
SHORT,2023-04-21 13:00:00+00:00,2023-04-21 13:05:00+00:00,2023-04-21 13:30:00+00:00,22.078374490003,22.16940694908759,22.162758121651095,22.007241858348905,21.92948372669781,27.925446369147462,-2.542122054018357,-1.0787928571766625,STOP,False,2023-04
SHORT,2023-04-21 18:30:00+00:00,2023-04-21 18:35:00+00:00,2023-04-21 18:50:00+00:00,21.675495390002997,21.82713385722081,21.820587680916535,21.54341229908346,21.404824608166923,15.609046930323554,-2.3669319512452014,-1.0451173267928973,STOP,False,2023-04
SHORT,2023-04-22 07:40:00+00:00,2023-04-22 07:45:00+00:00,2023-04-22 08:15:00+00:00,21.289611190002997,21.29599807336,21.375663448705506,21.21633653129449,21.136673072588984,27.06744001289461,0.8190996360082867,0.3516634851000848,STOP,True,2023-04
LONG,2023-04-22 14:00:00+00:00,2023-04-22 14:05:00+00:00,2023-04-22 14:45:00+00:00,21.422424810003,21.557829281534232,21.34185072944722,21.490149290552782,21.564298571105564,29.084653088630155,2.8602125212258294,1.2205035784285805,TP2,True,2023-04
LONG,2023-04-24 14:50:00+00:00,2023-04-24 14:55:00+00:00,2023-04-24 15:15:00+00:00,21.619483910003,21.468439930710137,21.474882395428764,21.751117624571236,21.889235239142472,15.652479649050614,-2.364212811993193,-1.0445532312548522,STOP,False,2023-04
SHORT,2023-04-25 09:25:00+00:00,2023-04-25 09:30:00+00:00,2023-04-25 13:00:00+00:00,20.915723390003,21.061173155458896,21.05485669844936,20.78914328155064,20.65628657310128,16.220189368657593,-2.3592227393214817,-1.0453985970726134,STOP,False,2023-04
SHORT,2023-04-25 15:25:00+00:00,2023-04-25 15:30:00+00:00,2023-04-25 16:20:00+00:00,20.916723090002996,20.92299810693,21.072023597941968,20.773976382058027,20.624952774116057,14.414102791798456,0.9386427566069643,0.4193144627528538,STOP,True,2023-04
SHORT,2023-04-26 01:50:00+00:00,2023-04-26 01:55:00+00:00,2023-04-26 04:30:00+00:00,21.845444390003,21.960413858492227,21.953827710179173,21.750172269820826,21.648344549641653,21.109037175374716,-2.4268947843721898,-1.0607671761886344,STOP,False,2023-04
LONG,2023-04-26 07:55:00+00:00,2023-04-26 08:00:00+00:00,2023-04-26 08:25:00+00:00,21.922574810003002,22.139475370605766,21.800940411816164,22.03105960818384,22.146119206367676,18.6167071531664,2.967280100451208,1.3103860653442967,TP2,True,2023-04
SHORT,2023-04-27 08:40:00+00:00,2023-04-27 08:45:00+00:00,2023-04-27 09:35:00+00:00,21.664498690002997,21.670998039609998,21.781763146318248,21.56023683368175,21.4494736773635,19.394718305446883,0.885314931280394,0.38926729604539656,STOP,True,2023-04
LONG,2023-04-27 16:55:00+00:00,2023-04-27 17:10:00+00:00,2023-04-27 18:15:00+00:00,22.132637810003,22.333370603296455,22.018963702458013,22.23303631754199,22.34007262508398,20.078927884579386,2.9562345066708544,1.295199919738306,TP2,True,2023-04
LONG,2023-04-27 19:15:00+00:00,2023-04-27 19:30:00+00:00,2023-04-28 01:55:00+00:00,22.300688210003003,22.29399800354,22.07160404459569,22.51639597540431,22.73879194080862,9.690945828304862,0.9800581443708857,0.4414592335224572,STOP,True,2023-04
LONG,2023-04-28 21:45:00+00:00,2023-04-28 21:50:00+00:00,2023-04-28 23:10:00+00:00,23.216963010003003,23.2099979211,23.103640299570706,23.316359720429297,23.422719430858592,20.28049508079694,0.8663494250147562,0.376962010885743,STOP,True,2023-04
SHORT,2023-04-29 08:25:00+00:00,2023-04-29 08:30:00+00:00,2023-04-29 12:30:00+00:00,23.242025290003,23.35455479137145,23.347550526213585,23.15044945378641,23.051898917572824,21.89515842923316,-2.463851260424807,-1.0663752615903765,STOP,False,2023-04
SHORT,2023-04-29 19:00:00+00:00,2023-04-29 19:05:00+00:00,2023-04-29 19:25:00+00:00,23.261019590003,23.34536009208215,23.338358584506796,23.197641395493203,23.127282800986407,30.559018856877483,-2.5773629934352833,-1.0905301086505503,STOP,False,2023-04
LONG,2023-04-30 16:45:00+00:00,2023-04-30 16:50:00+00:00,2023-04-30 17:05:00+00:00,23.707110010003,23.52483257623188,23.53189214387504,23.86810787612496,24.03621574224992,12.738903242920358,-2.322014592178115,-1.0402902272420402,STOP,False,2023-04
SHORT,2023-05-01 01:10:00+00:00,2023-05-01 01:15:00+00:00,2023-05-01 01:35:00+00:00,22.773165990003,22.568075434360537,22.88934646387607,22.67065351612393,22.56130704224786,19.52328414502767,2.9363198330578038,1.2945455610524235,TP2,True,2023-05
SHORT,2023-05-03 09:00:00+00:00,2023-05-03 09:05:00+00:00,2023-05-03 11:45:00+00:00,21.727479790003002,21.51123844277235,21.848606481664827,21.619393498335175,21.504787006670348,18.679689359056265,2.968593239387875,1.3120222161122248,TP2,True,2023-05
SHORT,2023-05-03 14:00:00+00:00,2023-05-03 14:10:00+00:00,2023-05-03 14:50:00+00:00,21.395579390003,21.401998063820002,21.48454034982268,21.31945963017732,21.23691927035464,26.011784001328206,0.8233412201190987,0.3558035358877814,STOP,True,2023-05
SHORT,2023-05-03 17:05:00+00:00,2023-05-03 17:10:00+00:00,2023-05-03 17:25:00+00:00,21.353591990003,21.467156110426117,21.4607178950576,21.2592820849424,21.1585641798848,21.321054944147896,-2.4213068512251064,-1.0600995190214486,STOP,False,2023-05
LONG,2023-05-04 01:35:00+00:00,2023-05-04 01:40:00+00:00,2023-05-04 02:10:00+00:00,22.308690610003,22.30199800282,22.21373857121609,22.39026144878391,22.47852288756782,24.24602719676174,0.8263185866796486,0.358924115975204,STOP,True,2023-05
SHORT,2023-05-04 05:00:00+00:00,2023-05-04 05:05:00+00:00,2023-05-04 07:30:00+00:00,22.263318990003,22.11675812840956,22.34993743955885,22.190062540441147,22.110125090882295,26.776324771723218,2.853824608777351,1.230455483134208,TP2,True,2023-05
SHORT,2023-05-04 09:10:00+00:00,2023-05-04 09:15:00+00:00,2023-05-04 10:20:00+00:00,22.134357690002997,22.22582284807349,22.219157100943207,22.062842879056788,21.98468576811358,27.454719571834797,-2.5111502654189777,-1.078606054645645,STOP,False,2023-05
SHORT,2023-05-04 19:40:00+00:00,2023-05-04 19:45:00+00:00,2023-05-04 20:30:00+00:00,21.697488790003,21.784596896908297,21.778063477864936,21.629936502135063,21.555873014270126,28.86276227295834,-2.5141805816550478,-1.0810852541502354,STOP,False,2023-05
LONG,2023-05-05 04:05:00+00:00,2023-05-05 04:10:00+00:00,2023-05-05 05:15:00+00:00,21.956585010003,21.831365145264634,21.837916520220702,22.0620834997793,22.174166989558596,18.999309143901353,-2.3790909211217235,-1.0552073677526925,STOP,False,2023-05
LONG,2023-05-05 22:00:00+00:00,2023-05-05 22:05:00+00:00,2023-05-05 23:25:00+00:00,22.815842710003,22.808997957189998,22.750639568380993,22.86736045161901,22.92572089323802,36.36561298822435,0.687542473881865,0.28996134025818215,STOP,True,2023-05
SHORT,2023-05-06 22:20:00+00:00,2023-05-06 22:30:00+00:00,2023-05-07 00:45:00+00:00,21.897428790002998,21.90399801864,22.02240871665606,21.78559126334394,21.66718253668788,17.917107819714545,0.8845015046922972,0.3949939133711142,STOP,True,2023-05
LONG,2023-05-07 16:35:00+00:00,2023-05-07 16:40:00+00:00,2023-05-07 17:05:00+00:00,22.456735010003,22.634645465338913,22.35428106664604,22.545718953353962,22.641437896707924,22.175103617460266,2.8842124248124645,1.2695005896187788,TP2,True,2023-05
SHORT,2023-05-08 15:05:00+00:00,2023-05-08 15:15:00+00:00,2023-05-08 16:05:00+00:00,21.240625890003,21.017354176178376,21.36497455453995,21.12902542546005,21.0110508609201,18.040242477634592,2.9634117370836424,1.3210172862062093,TP2,True,2023-05
LONG,2023-05-09 13:55:00+00:00,2023-05-09 14:00:00+00:00,2023-05-09 14:05:00+00:00,20.816243010003,20.697115817141515,20.70332681518607,20.91667320481393,21.023346399627858,20.010211286475194,-2.383760299122972,-1.0550053785874092,STOP,False,2023-05
SHORT,2023-05-09 20:25:00+00:00,2023-05-09 20:30:00+00:00,2023-05-09 21:35:00+00:00,20.578824490003,20.584998137350002,20.73680174790568,20.43319823209432,20.28139647418864,14.013986127762944,0.9341908914602917,0.4219678606340394,STOP,True,2023-05
LONG,2023-05-10 22:35:00+00:00,2023-05-10 22:45:00+00:00,2023-05-10 23:20:00+00:00,20.978291610003,20.971998122520002,20.847339243250172,21.096660776749832,21.221321543499663,17.076899889157254,0.9029127427868808,0.4037600986257988,STOP,True,2023-05
SHORT,2023-05-11 05:05:00+00:00,2023-05-11 05:10:00+00:00,2023-05-11 05:30:00+00:00,20.615813390002998,20.62199813402,20.69423746093313,20.549762519066867,20.477525048133735,29.48609082390158,0.791719203199314,0.34237701209907356,STOP,True,2023-05
SHORT,2023-05-11 19:20:00+00:00,2023-05-11 19:30:00+00:00,2023-05-11 20:50:00+00:00,20.011994590003,20.170310974840138,20.164261696331238,19.871738283668762,19.725476577337524,14.564013565846482,-2.3057219764638672,-1.0397280716418165,STOP,False,2023-05
SHORT,2023-05-12 03:35:00+00:00,2023-05-12 03:40:00+00:00,2023-05-12 04:05:00+00:00,20.014993690003,20.02099818811,20.09897807430743,19.94302190569257,19.865043821385143,27.23220717238779,0.8167535266191012,0.35711626708060623,STOP,True,2023-05
LONG,2023-05-13 00:00:00+00:00,2023-05-13 00:05:00+00:00,2023-05-13 04:50:00+00:00,20.996297010002998,20.989998120899998,20.77393998824405,21.20606003175595,21.4221200535119,9.830246618912021,0.9687821810368853,0.44321135685586316,STOP,True,2023-05
LONG,2023-05-13 08:45:00+00:00,2023-05-13 08:55:00+00:00,2023-05-13 10:05:00+00:00,21.170349210003003,21.16399810524,21.08437596886517,21.243624051134834,21.323248092269665,26.697019819618752,0.8082609402707187,0.3521482286355391,STOP,True,2023-05
LONG,2023-05-13 10:40:00+00:00,2023-05-13 10:45:00+00:00,2023-05-13 10:50:00+00:00,21.171349510003,21.1006483357364,21.10698042986536,21.22301959013464,21.28103917026928,36.64363795158353,-2.5907482325772,-1.0983716734093614,STOP,False,2023-05
SHORT,2023-05-14 00:00:00+00:00,2023-05-14 00:05:00+00:00,2023-05-14 04:30:00+00:00,20.783762990002998,21.019683678801098,21.013379664901628,20.56662031509837,20.34324064019674,9.47824872263232,-2.2361149672431244,-1.0274545126230625,STOP,False,2023-05
LONG,2023-05-14 08:20:00+00:00,2023-05-14 08:30:00+00:00,2023-05-14 09:20:00+00:00,21.093326110003,21.009188895866668,21.015493543929846,21.158506476070155,21.23001294214031,29.5226937045337,-2.4839572020997425,-1.081002700813597,STOP,False,2023-05
SHORT,2023-05-14 23:45:00+00:00,2023-05-14 23:50:00+00:00,2023-05-15 00:10:00+00:00,20.906726090002998,20.91299810783,20.96072509381957,20.86527488618043,20.81754978236086,44.06463192088765,0.6371658424173742,0.26777904670193975,STOP,True,2023-05
LONG,2023-05-15 16:45:00+00:00,2023-05-15 16:50:00+00:00,2023-05-15 18:50:00+00:00,21.378411610003,21.226802314198682,21.233172265878444,21.510827754121557,21.649655498243114,15.139763851096477,-2.295328936108387,-1.0438583065639513,STOP,False,2023-05
SHORT,2023-05-16 00:30:00+00:00,2023-05-16 00:35:00+00:00,2023-05-16 00:50:00+00:00,21.049683190003,20.908632490663678,21.13281909393548,20.97918088606452,20.902361782129038,27.273338049916983,2.7990524430880157,1.2344801662269362,TP2,True,2023-05
SHORT,2023-05-16 04:00:00+00:00,2023-05-16 04:05:00+00:00,2023-05-16 05:05:00+00:00,20.834747690003,20.92921458774671,20.92293770643478,20.75906227356522,20.67712455713044,25.63401844748589,-2.421566199439053,-1.0711745111963469,STOP,False,2023-05
SHORT,2023-05-16 18:00:00+00:00,2023-05-16 18:05:00+00:00,2023-05-16 19:45:00+00:00,20.717782790003,20.586679204125815,20.795747458694983,20.652252521305016,20.580505052610032,29.168041603850153,2.7773543613737712,1.2213107681579802,TP2,True,2023-05
SHORT,2023-05-17 12:20:00+00:00,2023-05-17 12:25:00+00:00,2023-05-17 13:35:00+00:00,20.560829890003,20.65794472395554,20.651749199195784,20.482250780804215,20.39750157160843,24.753833484200374,-2.403964428506995,-1.0681431129950671,STOP,False,2023-05
LONG,2023-05-17 20:30:00+00:00,2023-05-17 20:35:00+00:00,2023-05-17 23:50:00+00:00,21.040310210003,21.033998116939998,20.91990856015059,21.14809145984941,21.262182909698822,18.321508053522308,0.8714142473959288,0.39503083829024704,STOP,True,2023-05
SHORT,2023-05-18 08:15:00+00:00,2023-05-18 08:30:00+00:00,2023-05-18 10:40:00+00:00,20.861739590002998,20.86799811188,20.961525401055685,20.77447457894431,20.680949167888624,22.361282901681435,0.8360229252528147,0.37467324271445174,STOP,True,2023-05
SHORT,2023-05-18 14:35:00+00:00,2023-05-18 14:40:00+00:00,2023-05-18 14:50:00+00:00,20.611814590002997,20.61799813438,20.703188005961447,20.532811974038548,20.4476239580771,24.557914362322023,0.8185058062827364,0.3647627009235704,STOP,True,2023-05
SHORT,2023-05-19 03:45:00+00:00,2023-05-19 03:50:00+00:00,2023-05-19 04:55:00+00:00,20.325900390003,20.378712257451614,20.37260047730842,20.29139950269158,20.25079901538316,51.54048835727024,-2.7219494393610115,-1.1308729918045333,STOP,False,2023-05
