side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps
SHORT,2025-03-13 19:05:00+00:00,2025-03-13 19:15:00+00:00,2025-03-13 19:45:00+00:00,122.50774799000101,121.07874187811747,123.246682377702,121.793317602298,121.066635214596,35.11104870649066,37.41533711280337,33.774134067039,3.4261342704344053,12.328385514695498,0.8553437471140034,1.4421152969055684,TP2,True,0.21506877532997043,0.5,121.07874187811747,1.0
LONG,2025-03-14 01:20:00+00:00,2025-03-14 01:25:00+00:00,2025-03-14 01:40:00+00:00,123.882387010001,125.1223692533365,123.23755864419466,124.50244137580533,125.13488274161067,41.010532812894986,37.88525062329123,33.55168623024052,4.079540258180038,12.459084384432312,1.0210801732364534,1.4326187114085167,TP2,True,0.25402413487067005,0.25,125.1223692533365,1.0
LONG,2025-03-14 06:30:00+00:00,2025-03-14 06:35:00+00:00,2025-03-14 07:00:00+00:00,124.872486010001,124.847511512799,124.37168637680428,125.34831364319571,125.83662727639143,53.97382270485626,11.828857231153114,6.095257080734981,5.396607879387211,12.502841773214827,1.3529702208329735,0.4376184361702786,STOP,True,0.3369922710309219,0.4166666666666667,125.33577881183139,1.0
LONG,2025-03-14 20:35:00+00:00,2025-03-14 20:40:00+00:00,2025-03-14 23:40:00+00:00,133.513350010001,133.486647339999,132.15245110767884,134.84754891232117,136.19509781464234,19.615127978249273,12.691100367526232,10.459974697215907,2.1001815979477776,12.952988512251421,0.5289574848550923,0.47542527781413113,STOP,True,0.13094407236254793,3.0,134.83406415742994,1.0
LONG,2025-03-15 00:30:00+00:00,2025-03-15 00:35:00+00:00,2025-03-15 01:40:00+00:00,133.533352010001,132.89178606871727,132.9183697426658,134.12163027733425,134.72326054466848,44.151857547647836,-28.32632804698247,-33.621168497988606,4.7052658974255905,0.0,0.0,-1.0432267324775266,STOP,False,0.5895745535805479,1.0833333333333333,,1.0
LONG,2025-03-15 14:40:00+00:00,2025-03-15 14:45:00+00:00,2025-03-15 15:30:00+00:00,134.50344901000102,134.47654832019902,133.81006618665566,135.16993383334437,135.84986765668873,38.44907894842165,12.035852449473747,7.635234438146504,4.142041324836217,12.553005822455898,1.0393279482930893,0.451458501046664,STOP,True,0.2585766864910268,0.75,135.15641683996103,1.0
SHORT,2025-03-18 09:45:00+00:00,2025-03-18 09:50:00+00:00,2025-03-18 10:15:00+00:00,125.217476990001,124.32485771797563,125.68878674733597,124.77121323266405,124.3124264753281,57.19055588331329,37.928945603832084,31.857048634014088,5.713834114049786,12.404249424187384,1.4272897233031547,1.4071487884520502,TP2,True,0.35806285576820746,0.4166666666666667,124.32485771797563,1.0
SHORT,2025-03-18 14:45:00+00:00,2025-03-18 14:50:00+00:00,2025-03-18 16:10:00+00:00,122.467751990001,123.51897229169296,123.49427343700556,121.46572654299446,120.45145309598891,26.261638683838665,-27.606767740150016,-30.512393915111108,2.584005789642756,0.0,0.0,-1.024060729329595,STOP,False,0.32162038531833703,1.3333333333333333,,1.0
LONG,2025-03-19 12:55:00+00:00,2025-03-19 13:05:00+00:00,2025-03-19 13:15:00+00:00,127.652764010001,129.34428966225536,126.78138732260307,128.49861269739694,129.35722538479385,30.578488127784908,38.598070895231544,35.26471741742852,3.1381820513650878,12.735922357579607,0.7857800746947806,1.448583898841285,TP2,True,0.19517142643793722,0.16666666666666666,129.34428966225536,1.0
LONG,2025-03-20 05:35:00+00:00,2025-03-20 05:40:00+00:00,2025-03-20 06:10:00+00:00,133.363335010001,134.27039401062146,132.88308881856963,133.81691120143037,134.28382239286074,57.17551287187652,38.514954942042465,32.01819944419006,6.115499643977372,12.584173159279475,1.5300570847638506,1.4026696358738113,TP2,True,0.3812558538750347,0.5,134.27039401062146,1.0
SHORT,2025-03-21 12:30:00+00:00,2025-03-21 12:35:00+00:00,2025-03-21 13:30:00+00:00,126.41735699000101,125.42271295488119,126.93991401615631,125.92008596384372,125.41017193768742,53.138593838949205,39.30457342649779,33.61030075667604,5.35839064045749,12.87758072821499,1.3383770851657362,1.4154656608148735,TP2,True,0.33588202936425554,0.9166666666666666,125.42271295488119,1.0
SHORT,2025-03-21 17:15:00+00:00,2025-03-21 17:25:00+00:00,2025-03-21 17:45:00+00:00,126.147383990001,126.8521297835449,126.82676443065877,125.49323554934124,124.82647110868247,41.26831218079798,-29.083669416073565,-33.780603544801316,4.176345166398717,0.0,0.0,-1.0373360069971518,STOP,False,0.5205889623290358,0.3333333333333333,,1.0
LONG,2025-03-22 05:45:00+00:00,2025-03-22 06:00:00+00:00,2025-03-22 06:25:00+00:00,129.102909010001,129.077088428199,128.6265194150255,129.5534806049745,130.016961199949,58.457648146718796,12.036303049701045,5.616493963300346,6.042456464919474,12.791008292663744,1.5145268892419639,0.43220472220028605,STOP,True,0.37735262148122456,0.4166666666666667,129.540525256914,1.0
LONG,2025-03-22 06:35:00+00:00,2025-03-22 06:40:00+00:00,2025-03-22 07:55:00+00:00,129.12291101000102,128.62967028258538,128.65540136285796,129.56459865714208,130.01919730428415,59.75422911873182,-29.473219436684037,-36.405506156981666,6.160722719400703,0.0,0.0,-1.0550386081438539,STOP,False,0.7715640008969221,1.25,,1.0
LONG,2025-03-22 12:50:00+00:00,2025-03-22 12:55:00+00:00,2025-03-22 13:20:00+00:00,130.263025010001,129.75852100892507,129.78447790450596,130.71552211549405,131.1810442209881,57.37455338041246,-28.945691740362577,-35.660518057403706,5.9674480288481,0.0,0.0,-1.0542410460387985,STOP,False,0.7473782881930306,0.4166666666666667,,1.0
SHORT,2025-03-29 09:00:00+00:00,2025-03-29 09:10:00+00:00,2025-03-29 09:55:00+00:00,126.567341990001,126.592655458399,127.11264456686966,126.04735541313035,125.51471083626069,49.307488626021325,11.884790407638262,6.58493421454325,4.987820304315125,12.508862185197943,1.243140010245466,0.44201915906904204,STOP,True,0.3120358887798863,0.75,126.05996014867166,1.0
SHORT,2025-04-02 06:45:00+00:00,2025-04-02 06:50:00+00:00,2025-04-02 07:30:00+00:00,124.10758799000101,124.6254437894816,124.60052368474464,123.63947629525538,123.15895260051074,54.827011407617185,-28.39248582562279,-34.52784614820271,5.45491550832996,0.0,0.0,-1.0505544739459574,STOP,False,0.6804448142499638,0.6666666666666666,,1.0
SHORT,2025-04-03 08:10:00+00:00,2025-04-03 08:25:00+00:00,2025-04-03 10:35:00+00:00,118.26817199000101,116.28786730671946,119.28188014362442,117.2781198363756,116.27623968275118,25.865448998859566,38.263134075349946,35.67823886380372,2.4319422430064384,12.652399181539167,0.6067509144865288,1.4593100658941938,TP2,True,0.15295296853978615,2.1666666666666665,116.28786730671946,1.0
SHORT,2025-04-03 16:30:00+00:00,2025-04-03 16:35:00+00:00,2025-04-03 18:30:00+00:00,113.928605990001,114.89903515395996,114.87605994197156,113.00394003802845,112.06788008605689,28.16065140573424,-27.327917400206225,-30.226321949749405,2.577574173700614,0.0,0.0,-1.0242494233525656,STOP,False,0.3208303758425664,1.9166666666666667,,1.0
LONG,2025-04-03 23:20:00+00:00,2025-04-03 23:25:00+00:00,2025-04-04 00:05:00+00:00,116.601659010001,116.578338678199,115.83700378378892,117.34299623621108,118.09599246242216,34.50512509034024,12.185184641083845,8.76045896182832,3.22355793776146,12.587520124071926,0.8097059740258854,0.4618307510191265,STOP,True,0.20116774149406416,0.6666666666666666,117.33126193658745,1.0
SHORT,2025-04-05 01:40:00+00:00,2025-04-05 01:45:00+00:00,2025-04-05 02:20:00+00:00,122.15778299000101,121.19299133943517,122.66456335894503,121.67543662105498,121.18087325210996,52.75711132963179,37.85244857457042,32.389601560563435,5.140612426157759,12.402638315169726,1.2839772960708289,1.4157715686973198,TP2,True,0.3222345878492242,0.5833333333333334,121.19299133943517,1.0
SHORT,2025-04-05 16:15:00+00:00,2025-04-05 16:20:00+00:00,2025-04-05 17:30:00+00:00,117.798218990001,118.32031810005488,118.29665876830121,117.3233412116988,116.8366824333976,54.44596073452105,-28.42618764552153,-34.209831605733235,5.142280239639094,0.0,0.0,-1.0474667809105178,STOP,False,0.6413637205726107,1.1666666666666667,,1.0
LONG,2025-04-05 23:30:00+00:00,2025-04-05 23:35:00+00:00,2025-04-05 23:50:00+00:00,119.591958010001,120.51756369845522,119.10519168493937,120.05480833506061,120.52961666012123,54.9042223219177,37.78647303070164,32.190170508569004,5.2679973496079135,12.376642780040383,1.3181713472109242,1.4138719769758956,TP2,True,0.3283051725247271,0.25,120.51756369845522,1.0
LONG,2025-04-06 00:20:00+00:00,2025-04-06 00:35:00+00:00,2025-04-06 01:40:00+00:00,120.202019010001,120.17797860619899,119.6272084160435,120.75279160395648,121.31558319791297,47.035810866836385,12.103652563390435,7.293081585193741,4.527881006598379,12.669032506587165,1.1358274993958908,0.44767521371669433,STOP,True,0.28268997159831394,1.0833333333333333,120.74071632479608,1.0
LONG,2025-04-06 01:55:00+00:00,2025-04-06 02:00:00+00:00,2025-04-06 02:10:00+00:00,120.412040010001,120.38795760199899,120.04812489903121,120.75187512096879,121.10375023193758,75.48849481699679,11.462079275682536,3.731229334503136,7.276363758269451,12.371051641502497,1.8228931522963951,0.41723674876324846,STOP,True,0.4544861829099486,0.16666666666666666,120.7397999334567,1.0
SHORT,2025-04-06 23:50:00+00:00,2025-04-07 00:00:00+00:00,2025-04-07 01:00:00+00:00,105.49944899000101,105.52054887979901,106.70337964112643,104.31662033887359,103.12324068774717,22.297315721918757,12.835417456361034,10.841050279117841,1.8767494511122682,13.070652908622826,0.465242643360254,0.4781409536418606,STOP,True,0.11761772613092579,1.0,104.32705200090747,1.0
SHORT,2025-04-09 02:20:00+00:00,2025-04-09 02:25:00+00:00,2025-04-09 04:00:00+00:00,104.27957099000102,104.30042690419901,105.91797787877319,102.66202210122684,101.03404421245367,16.428156776700774,13.031033865592574,11.580093309432602,1.3652844991184305,13.202345979675613,0.3373432897742967,0.4841369940634669,STOP,True,0.08565605704154174,1.5833333333333333,102.67228830343696,1.0
SHORT,2025-04-10 14:45:00+00:00,2025-04-10 14:50:00+00:00,2025-04-10 15:25:00+00:00,113.50864799000101,111.19017121053433,114.6904733323981,112.3495266476019,111.17905330520381,22.973122221685266,39.816592375401626,37.616018175383125,2.070191797843874,13.185267163988005,0.5162555018329134,1.4665293782625322,TP2,True,0.13038240217462715,0.5833333333333334,111.19017121053433,1.0
SHORT,2025-04-10 19:25:00+00:00,2025-04-10 19:30:00+00:00,2025-04-10 19:55:00+00:00,110.698928990001,111.79224451645167,111.769890538344,109.650109441656,108.590218893312,25.81363464564864,-28.222447552212877,-30.805524068985005,2.2973223459108763,0.0,0.0,-1.0208728111128358,STOP,False,0.2857541708612489,0.4166666666666667,,1.0
LONG,2025-04-11 07:35:00+00:00,2025-04-11 07:40:00+00:00,2025-04-11 08:00:00+00:00,116.62166101000099,115.99680587325966,116.0200098752347,117.19999014476528,117.78998027953057,45.720354865250535,-28.568598591188316,-33.35595650546882,4.254159541645283,0.0,0.0,-1.0385672038731537,STOP,False,0.5331983726352197,0.3333333333333333,,1.0
LONG,2025-04-11 12:00:00+00:00,2025-04-11 12:05:00+00:00,2025-04-11 12:45:00+00:00,118.21182001000099,118.18817764599899,117.53241848355887,118.86758153644112,119.53516306288225,39.7818211263665,12.336987282010694,8.334773230236813,3.7670799778408774,12.807255429876713,0.9456591979039691,0.4564549681927437,STOP,True,0.2351340739330046,0.6666666666666666,118.85569477828747,1.0
LONG,2025-04-11 14:30:00+00:00,2025-04-11 14:35:00+00:00,2025-04-11 17:35:00+00:00,119.481947010001,121.80385620941024,118.29698110840421,120.64301891159577,121.81603781319156,22.72921050228148,39.44559928147074,37.12145026566731,2.1883624995627917,13.05801780119241,0.5483692720830277,1.4645639990297143,TP2,True,0.1357865162406377,3.0,121.80385620941024,1.0
LONG,2025-04-11 19:05:00+00:00,2025-04-11 19:20:00+00:00,2025-04-11 22:15:00+00:00,120.662065010001,120.63793259699901,119.61952911857959,121.6804709014204,122.71094179284081,26.32370491169915,12.92632678321803,10.221324548149147,2.5461886054009075,13.243954042553892,0.6405521002889266,0.47101756371584136,STOP,True,0.15881362966797627,2.9166666666666665,121.66830285433026,1.0
LONG,2025-04-12 16:15:00+00:00,2025-04-12 16:20:00+00:00,2025-04-12 16:45:00+00:00,130.78307701000102,129.62748787453071,129.65341855824235,131.8865814617577,133.00316291351535,24.408052076986397,-28.20567979815896,-31.06734166524346,2.5424458516396387,0.0,0.0,-1.0229544458072846,STOP,False,0.3192160154448628,0.4166666666666667,,1.0
LONG,2025-04-12 19:35:00+00:00,2025-04-12 19:40:00+00:00,2025-04-12 20:35:00+00:00,130.733072010001,133.0026882401794,129.57200509541835,131.86799492458167,133.01598983916332,23.401877578588966,39.682006204895075,37.06564395775985,2.4633922798026773,13.125365620388317,0.6171300155783351,1.4604465525079864,TP2,True,0.15296996733254498,0.9166666666666666,133.0026882401794,1.0
SHORT,2025-04-13 03:15:00+00:00,2025-04-13 03:20:00+00:00,2025-04-13 05:10:00+00:00,132.15678299000098,129.77840055208108,133.3722879801599,130.96771199984005,129.76542400968012,22.730458280398672,40.39607785144347,37.85884967669202,2.3870289626401573,13.36521646145793,0.5954507618606004,1.4620905243737734,TP2,True,0.15019921211129592,1.8333333333333333,129.77840055208108,1.0
SHORT,2025-04-13 14:45:00+00:00,2025-04-13 15:00:00+00:00,2025-04-13 16:00:00+00:00,128.207177990001,129.38703476687985,129.36116253437297,127.07883744562702,125.93767490125404,24.362692904181632,-28.74448832601732,-31.567111016281657,2.5102754797161255,0.0,0.0,-1.0224199124962845,STOP,False,0.31234721054821485,1.0,,1.0
SHORT,2025-04-13 22:30:00+00:00,2025-04-13 22:35:00+00:00,2025-04-13 23:10:00+00:00,126.99729899000101,127.96326131086197,127.93767377610675,126.08232620389327,125.15465241778654,29.54401013057877,-28.53840059327338,-31.926624492635746,3.013022950570694,0.0,0.0,-1.0272099328196371,STOP,False,0.3752009487916731,0.5833333333333334,,1.0
LONG,2025-04-14 04:00:00+00:00,2025-04-14 04:05:00+00:00,2025-04-14 05:40:00+00:00,132.203219010001,132.176778366199,130.94134749801879,133.43865252198123,134.68730503396245,21.629813474365616,12.9308324570505,10.495058801355205,2.2927971073004425,13.21678555384025,0.5771929078009417,0.47376020124578155,STOP,True,0.1429765483948514,1.5833333333333333,133.42530865672902,1.0
LONG,2025-04-14 10:00:00+00:00,2025-04-14 10:05:00+00:00,2025-04-14 11:20:00+00:00,132.583257010001,132.556740358599,131.28438768372445,133.85561233627556,135.1412246625511,21.110025634315395,13.00855841100462,10.624344426602391,2.24427218669412,13.288442006420887,0.5650825676349979,0.4744330660159471,STOP,True,0.13994179770810738,1.25,133.84222677504192,1.0
LONG,2025-04-14 11:30:00+00:00,2025-04-14 11:35:00+00:00,2025-04-14 12:10:00+00:00,133.163315010001,132.3379157752197,132.36438865295028,133.93561136704975,134.72122272409948,34.71451020160715,-28.653330156214704,-32.80229815580727,3.686698073853119,0.0,0.0,-1.033135566872908,STOP,False,0.46226992573945064,0.5833333333333334,,1.0
SHORT,2025-04-15 00:00:00+00:00,2025-04-15 00:15:00+00:00,2025-04-15 01:55:00+00:00,128.347163990001,130.3406835745873,130.31462065045721,126.4053793295428,124.45075866908559,13.742863403260245,-27.396667342693558,-28.99509779825002,1.4220447012654183,0.0,0.0,-1.0132470130874671,STOP,False,0.1763857542910426,1.6666666666666667,,1.0
LONG,2025-04-15 06:15:00+00:00,2025-04-15 06:25:00+00:00,2025-04-15 09:05:00+00:00,131.173116010001,132.42229247687325,130.52223199976186,131.79776802023815,132.4355360304763,41.55060397193715,38.655538638686046,34.00730255739853,4.375719971532691,12.703520305649642,1.095145847141564,1.4293243274049547,TP2,True,0.272516109754826,2.6666666666666665,132.42229247687325,1.0
LONG,2025-04-15 10:50:00+00:00,2025-04-15 11:05:00+00:00,2025-04-15 12:25:00+00:00,132.553254010001,131.4388976145572,131.46519065268774,133.61480936731226,134.68961872462452,25.050709800920295,-27.915418677062732,-30.892750299026897,2.645276312026943,0.0,0.0,-1.0241649881450574,STOP,False,0.332055309937221,1.3333333333333333,,1.0
SHORT,2025-04-16 05:15:00+00:00,2025-04-16 05:20:00+00:00,2025-04-16 05:20:00+00:00,126.017396990001,124.83524398083019,126.63361913267015,125.42638084732987,124.82276170465973,43.96576590531987,38.703646575274604,34.00974436425359,4.4168796422180066,12.716515342537782,1.103003669075014,1.4285647916927526,TP2,True,0.27702256880300724,0.0,124.83524398083019,1.0
SHORT,2025-04-16 08:50:00+00:00,2025-04-16 08:55:00+00:00,2025-04-16 10:20:00+00:00,124.767521990001,125.79530884106158,125.77015481009957,123.78984516990045,122.79969034980088,27.231801714046288,-27.988487732385813,-31.057563104744922,2.729310930440648,0.0,0.0,-1.0250879788271254,STOP,False,0.3397644419184617,1.4166666666666667,,1.0
SHORT,2025-04-17 02:05:00+00:00,2025-04-17 02:10:00+00:00,2025-04-17 02:45:00+00:00,131.416856990001,131.443140361399,132.25974713573953,130.60025284426047,129.77050569852094,32.02840808167302,12.44721222835008,8.874479297427795,3.362279294697953,12.868119500798649,0.8366672970970038,0.4610688314413119,STOP,True,0.2104536362243308,0.5833333333333334,130.6133128695449,1.0
LONG,2025-04-18 01:00:00+00:00,2025-04-18 01:05:00+00:00,2025-04-18 02:10:00+00:00,134.48344701000102,134.456550320599,133.579116109915,135.36088391008502,136.25176781017004,29.954981987013532,12.536221703141154,9.107025366634238,3.2277738748701124,12.93906662641488,0.8108654731977799,0.46277536364806215,STOP,True,0.2014224616368035,1.0833333333333333,135.347347821694,1.0
LONG,2025-04-18 02:20:00+00:00,2025-04-18 02:25:00+00:00,2025-04-18 03:00:00+00:00,134.92349101000102,134.89650631179902,134.28730254296974,135.53269747703027,136.15539494406053,43.03895617957827,12.237449306295952,7.29663304197455,4.650467953462644,12.818145928013461,1.1665205018062368,0.44693398933590583,STOP,True,0.29034831085875784,0.5833333333333334,135.51914420728258,1.0
LONG,2025-04-18 07:00:00+00:00,2025-04-18 07:15:00+00:00,2025-04-18 14:45:00+00:00,134.59345801000103,133.2025997197412,133.22924556885496,135.93075445114508,137.28150889229013,19.908471955034457,-27.68986326506525,-30.090382395470115,2.1325641219925444,0.0,0.0,-1.0195320379070811,STOP,False,0.26795500841232134,7.5,,1.0
LONG,2025-04-19 05:20:00+00:00,2025-04-19 05:25:00+00:00,2025-04-19 06:35:00+00:00,138.363835010001,137.64180492056553,137.6693387883232,139.03066123167682,139.71132245335363,38.95524863956625,-28.126861659206742,-32.96660875052772,4.300747331767125,0.0,0.0,-1.0396458136102398,STOP,False,0.538999759553851,1.1666666666666667,,1.0
LONG,2025-04-19 11:00:00+00:00,2025-04-19 11:05:00+00:00,2025-04-19 11:35:00+00:00,139.233922010001,138.57227088208546,138.59999088026152,139.8400091397385,140.460018269477,42.101387331763156,-27.856430414870434,-33.12103499494169,4.678410452044897,0.0,0.0,-1.0437271445992002,STOP,False,0.5861941280263556,0.5,,1.0
LONG,2025-04-20 03:55:00+00:00,2025-04-20 04:00:00+00:00,2025-04-20 06:35:00+00:00,141.01410001000102,140.34631258382984,140.3743874613221,141.62561255867791,142.25122510735582,41.06252605898225,-27.4210385890145,-32.62142581428903,4.621347709640071,0.0,0.0,-1.0438867074754694,STOP,False,0.5790395156344597,2.5833333333333335,,1.0
LONG,2025-04-22 05:15:00+00:00,2025-04-22 05:25:00+00:00,2025-04-22 06:10:00+00:00,139.023901010001,138.996096229799,138.4276884762494,139.5923115437506,140.17462307750122,43.41570155308237,11.432364120096716,6.297344008702528,4.833229101644415,12.035946139596039,1.2119784174549324,0.44166005625490795,STOP,True,0.3017910097497735,0.75,139.57835231259622,1.0
LONG,2025-04-22 17:25:00+00:00,2025-04-22 17:30:00+00:00,2025-04-22 19:35:00+00:00,144.63446201000102,143.79840042721523,143.8271658603873,145.41283415961271,146.20566830922542,31.986740950464142,-26.742885267204045,-30.895934675038447,3.6904109009520383,0.0,0.0,-1.035631822579418,STOP,False,0.462638506882365,2.0833333333333335,,1.0
SHORT,2025-04-23 00:25:00+00:00,2025-04-23 00:35:00+00:00,2025-04-23 02:20:00+00:00,148.355162990001,148.384834022599,149.50441796261154,147.23558201738845,146.1011640447769,22.014796997100134,11.835004964827524,9.063631489621367,2.608073035371329,12.161605844497211,0.6483371170015161,0.4677753881588535,STOP,True,0.16330043983482875,1.75,147.2503055755902,1.0
LONG,2025-04-23 10:30:00+00:00,2025-04-23 10:40:00+00:00,2025-04-23 13:35:00+00:00,152.025201010001,151.99479596979901,150.7618962395262,153.2581037804738,154.50620755094758,20.100313262415657,11.931263743093687,9.32910019812613,2.449375836763421,12.23683915950194,0.6160455684803468,0.4698675836736309,STOP,True,0.15278770820413648,2.9166666666666665,153.24277797009574,1.0
LONG,2025-04-23 16:30:00+00:00,2025-04-23 16:35:00+00:00,2025-04-23 19:10:00+00:00,151.195118010001,149.323314551927,149.3531851889648,153.00681483103523,154.83362965207044,13.796631291134055,-25.824582160516655,-27.691637294235584,1.658456804098582,0.0,0.0,-1.0162170067749725,STOP,False,0.20859832962034863,2.5833333333333335,,1.0
LONG,2025-04-23 23:55:00+00:00,2025-04-24 00:00:00+00:00,2025-04-24 00:10:00+00:00,151.175116010001,150.6205027938386,150.65063292042268,151.66936709957733,152.17873418915465,48.80123896000237,-27.065812092317156,-33.694765432569355,5.891200044131185,0.0,0.0,-1.057447279393331,STOP,False,0.737753296121014,0.16666666666666666,,1.0
LONG,2025-05-01 06:50:00+00:00,2025-05-01 06:55:00+00:00,2025-05-01 07:40:00+00:00,148.66486501000102,149.78387843974042,148.07557085221353,149.2244291677865,149.79885832557298,42.54059905851779,35.38644323920681,29.996640107903872,5.073588510478983,11.584692411386538,1.2694923602603796,1.4115659578692428,TP2,True,0.3162146208239562,0.75,149.78387843974042,1.0
LONG,2025-05-01 17:15:00+00:00,2025-05-01 17:20:00+00:00,2025-05-01 17:35:00+00:00,152.155214010001,151.38583758670546,151.41612081086762,152.86387920913236,153.58775840826473,34.27577214541367,-26.370970978931275,-31.054136292068808,4.161641568523185,0.0,0.0,-1.040973485072884,STOP,False,0.5215237446143448,0.25,,1.0
LONG,2025-05-09 12:15:00+00:00,2025-05-09 12:20:00+00:00,2025-05-09 14:25:00+00:00,171.427141010001,169.09171878170739,169.1255438904855,173.69445612951452,175.97891224902904,10.691096921487429,-24.96822539528327,-26.60770786668543,1.4562080534510171,0.0,0.0,-1.014696363881974,STOP,False,0.1832744179511413,2.0833333333333335,,1.0
LONG,2025-05-09 19:25:00+00:00,2025-05-09 19:30:00+00:00,2025-05-09 21:20:00+00:00,171.51715001000102,171.482846579999,170.47869039411808,172.52130962588194,173.54261924176387,23.58809225298254,11.235056163965718,7.791664137706264,3.241103908389226,11.639632399706313,0.8138083244407924,0.4586620607804652,STOP,True,0.20228811787022746,1.8333333333333333,172.50405749491935,1.0
LONG,2025-05-09 21:50:00+00:00,2025-05-09 21:55:00+00:00,2025-05-10 00:15:00+00:00,172.237222010001,174.69502374020067,170.97375252015019,173.46624749984983,174.71249498969965,19.408778302066867,35.61006767894242,32.75434670311826,2.688575272956362,11.758603233001615,0.6732862527643969,1.452144521405007,TP2,True,0.16714570286779906,2.3333333333333335,174.69502374020067,1.0
LONG,2025-05-11 00:00:00+00:00,2025-05-11 00:05:00+00:00,2025-05-11 00:25:00+00:00,179.057904010001,175.45630606206802,175.49140434293662,182.58859567706338,186.13719134412676,6.931635182361327,-24.964963048612653,-26.07202472379725,0.9829452684730353,0.0,0.0,-1.0098411002789986,STOP,False,0.12411640671156005,0.3333333333333333,,1.0
SHORT,2025-05-11 05:45:00+00:00,2025-05-11 05:50:00+00:00,2025-05-11 06:35:00+00:00,176.34236399000102,174.96523251891216,177.06613111243118,175.65386886756883,174.94773774513766,34.3727524445855,35.19875042349971,30.06066336418601,4.835018438167635,11.530850853807111,1.207662144242736,1.414862006827281,TP2,True,0.3030686211460647,0.75,174.96523251891216,1.0
LONG,2025-05-12 03:20:00+00:00,2025-05-12 03:25:00+00:00,2025-05-12 07:00:00+00:00,174.40743901000099,177.8424632316143,172.65487538673003,176.12512463326996,177.86024925653993,14.204990365675572,36.47200406690877,34.35157767306867,1.996553594298135,12.074761079969157,0.5003211025998305,1.465024511588025,TP2,True,0.1238727995419607,3.5833333333333335,177.8424632316143,1.0
SHORT,2025-05-12 17:15:00+00:00,2025-05-12 17:20:00+00:00,2025-05-12 17:45:00+00:00,175.662431990001,173.51867095100533,176.76933957553828,174.59066040446172,173.50132081892343,23.020207482241002,36.810158430006254,33.38766470682012,3.2203044416238953,12.135246474993737,0.803903027658977,1.4445982665039876,TP2,True,0.20218928156224364,0.4166666666666667,173.51867095100533,1.0
SHORT,2025-05-13 05:20:00+00:00,2025-05-13 05:25:00+00:00,2025-05-13 05:55:00+00:00,169.60303799000098,169.63695859759898,170.49056041532532,168.74943956467467,167.87887913934935,29.28477833921517,11.754952104246616,7.537884817872847,3.968727917714036,12.251630841565957,0.9884568223023072,0.45227188117441874,STOP,True,0.24833936865973344,0.5,168.76631450863115,1.0
LONG,2025-05-14 05:35:00+00:00,2025-05-14 05:40:00+00:00,2025-05-14 06:35:00+00:00,181.698168010001,183.37895856326676,180.821350868452,182.53864915154804,183.39729829309607,29.800754940063126,37.29591047969393,32.67846092426626,4.346712426531444,12.251496787971046,1.08784911430008,1.4273317156389542,TP2,True,0.2707371288962229,0.9166666666666666,183.37895856326676,1.0
SHORT,2025-05-15 02:55:00+00:00,2025-05-15 03:10:00+00:00,2025-05-15 03:55:00+00:00,175.662431990001,174.00067749204769,176.52836040293437,174.83163957706563,173.98327916413126,30.64366631441685,37.922513783931905,33.36218298204702,4.291183754390856,12.461388618050414,1.0716036345288869,1.4291387775039337,TP2,True,0.2691470474940268,0.75,174.00067749204769,1.0
SHORT,2025-05-15 12:05:00+00:00,2025-05-15 12:10:00+00:00,2025-05-15 12:30:00+00:00,170.43295499000098,171.62469878898165,171.59038071283908,169.30961926716088,168.1692385443218,23.16235285864628,-27.603590389093835,-31.167497243247634,3.1691440299317835,0.0,0.0,-1.0296503485842858,STOP,False,0.39476282422201825,0.3333333333333333,,1.0
SHORT,2025-05-16 08:00:00+00:00,2025-05-16 08:15:00+00:00,2025-05-16 08:35:00+00:00,171.612836990001,169.67108840701744,172.617938487641,170.64206149235898,169.65412299471797,26.34203145458675,38.13614754447502,34.30886586599156,3.6012501409833897,12.561346419548872,0.8991016114324754,1.4403818327178728,TP2,True,0.22603153750007374,0.3333333333333333,169.67108840701744,1.0
SHORT,2025-05-16 17:30:00+00:00,2025-05-16 17:35:00+00:00,2025-05-16 19:55:00+00:00,171.352862990001,171.387133562599,172.29072758200329,170.4492723979967,169.52854480599342,28.7307212612426,12.243239055467892,8.063508708790708,3.9335757794831023,12.735548189855903,0.9795240495003801,0.4543700121714541,STOP,True,0.24615456719408063,2.3333333333333335,170.4663173252365,1.0
SHORT,2025-05-17 12:40:00+00:00,2025-05-17 12:45:00+00:00,2025-05-17 13:10:00+00:00,167.383259990001,167.416736641999,168.11097074939022,166.68902923060978,165.97805847121955,37.34888012133721,12.027930544841194,6.718901002126739,4.996450677130197,12.65308827600972,1.2452542270266294,0.44254203758834854,STOP,True,0.3125788655842583,0.4166666666666667,166.70569813353285,1.0
SHORT,2025-05-18 21:50:00+00:00,2025-05-18 22:00:00+00:00,2025-05-18 22:30:00+00:00,167.01329699000098,169.05214227684505,169.01833860912322,165.04166137087677,163.05332275175354,13.397088236667786,-27.314590208764184,-29.33925873367235,1.800919337260982,0.0,0.0,-1.0168593346888357,STOP,False,0.22374918764718454,0.5,,1.0
