side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1
LONG,2025-01-10 11:45:00+00:00,2025-01-10 11:50:00+00:00,2025-01-10 12:10:00+00:00,191.868366010002,190.8091862453959,190.88554046158052,192.77445955841952,193.71891910683902,193.95383157664534,-205.43197367380506,-205.43197367380506,0.0,0.0,0.0,-1.077688473104162,STOP,False
SHORT,2025-01-10 13:00:00+00:00,2025-01-10 13:10:00+00:00,2025-01-10 13:30:00+00:00,191.241743990002,189.60464107064993,192.11767944967502,190.44232053032496,189.60464107064993,215.61188641805234,262.6720244449042,262.6720244449042,0.0,86.1826000939051,0.0,1.3908138733980453,TP2,True
SHORT,2025-01-10 15:55:00+00:00,2025-01-10 16:00:00+00:00,2025-01-10 17:25:00+00:00,187.012589990002,187.087395025998,189.16030512597058,184.93969485402943,182.82938971805885,87.1423974121974,87.05918077876754,87.05918077876754,0.0,90.31852586636644,0.0,0.465166461444027,STOP,True
SHORT,2025-01-11 03:50:00+00:00,2025-01-11 03:55:00+00:00,2025-01-11 05:40:00+00:00,186.092773990002,186.167211099598,186.71609200568489,185.5439079743151,184.9578159586302,315.6249933951295,74.87081017570048,74.87081017570048,0.0,86.61791628799625,0.0,0.38056729803577105,STOP,True
SHORT,2025-01-13 04:35:00+00:00,2025-01-13 04:40:00+00:00,2025-01-13 06:35:00+00:00,185.71284999000198,183.03313330223125,187.10843333388436,184.39156664611562,183.03313330223125,136.8644067400819,273.7972478498989,273.7972478498989,0.0,90.41833049827942,0.0,1.4334507678082131,TP2,True
SHORT,2025-01-13 19:10:00+00:00,2025-01-13 19:15:00+00:00,2025-01-13 19:40:00+00:00,176.244743990002,177.7453156313085,177.67424593293532,174.88575404706467,173.49150810412934,135.8036150395215,-203.78305351520993,-203.78305351520993,0.0,0.0,0.0,-1.0497164055806356,STOP,False
LONG,2025-01-14 05:55:00+00:00,2025-01-14 06:00:00+00:00,2025-01-14 06:30:00+00:00,185.177028010002,186.3575702949442,184.5312148675279,185.7487851524721,186.3575702949442,306.83460896784976,268.83305480231735,268.83305480231735,0.0,87.71743961719272,0.0,1.356661325208729,TP2,True
LONG,2025-01-14 10:40:00+00:00,2025-01-14 10:45:00+00:00,2025-01-14 10:55:00+00:00,188.127618010002,187.48904420156552,187.56406982949733,188.6159301905027,189.14186037100538,361.5627537083745,-230.88450462434145,-230.88450462434145,0.0,0.0,0.0,-1.1331308138811118,STOP,False
LONG,2025-01-14 11:25:00+00:00,2025-01-14 11:30:00+00:00,2025-01-14 11:40:00+00:00,188.017596010002,187.09113004422525,187.16599644280237,188.79400357719763,189.60800714439526,230.06128665726268,-213.14395213076085,-213.14395213076085,0.0,0.0,0.0,-1.087912678048091,STOP,False
LONG,2025-01-14 15:05:00+00:00,2025-01-14 15:10:00+00:00,2025-01-14 16:00:00+00:00,188.27764801000203,186.53232739554335,186.6069701836168,189.87302983638324,191.50605966276646,113.04533795338808,-197.30035869849613,-197.30035869849613,0.0,0.0,0.0,-1.0446781461360197,STOP,False
LONG,2025-01-16 15:45:00+00:00,2025-01-16 15:50:00+00:00,2025-01-16 16:05:00+00:00,207.74154001000198,211.2416388866946,205.9291805716527,209.4708194483473,211.2416388866946,102.85642351978771,268.9375753583678,268.9375753583678,0.0,88.9337491472532,0.0,1.4426990045089756,TP2,True
LONG,2025-01-18 04:00:00+00:00,2025-01-18 04:05:00+00:00,2025-01-18 06:10:00+00:00,223.03459801000201,231.89470339925862,218.53764831537072,227.44235170462932,231.89470339925862,41.66379624580559,276.39468874449994,276.39468874449994,0.0,91.82187591732438,0.0,1.4752065271848378,TP2,True
LONG,2025-01-18 12:00:00+00:00,2025-01-18 12:05:00+00:00,2025-01-18 13:15:00+00:00,240.448080010002,240.351900777998,237.2096769096354,243.59032311036464,246.78064621072926,59.22810997024493,90.20630288576729,90.20630288576729,0.0,93.05455995076073,0.0,0.47030338317268044,STOP,True
LONG,2025-01-18 21:25:00+00:00,2025-01-18 21:35:00+00:00,2025-01-18 23:30:00+00:00,252.160422010002,262.25264859895907,247.0386757155205,257.1813243044795,262.25264859895907,37.48219896369086,283.2366518863988,283.2366518863988,0.0,94.09722938942897,0.0,1.4753882772091225,TP2,True
SHORT,2025-01-19 02:30:00+00:00,2025-01-19 02:35:00+00:00,2025-01-19 03:45:00+00:00,256.608667990002,256.711311457198,259.351949722259,253.96805025774103,251.27610052548204,71.92736255189187,91.27489755534988,91.27489755534988,0.0,94.96633449464495,0.0,0.4625799521831988,STOP,True
SHORT,2025-01-19 03:55:00+00:00,2025-01-19 04:00:00+00:00,2025-01-19 04:10:00+00:00,255.278933990002,259.55374124285237,259.44996125834905,251.21003872165096,247.09007745330192,47.27369212894308,-202.08592198182112,-202.08592198182112,0.0,0.0,0.0,-1.0248811570451435,STOP,False
LONG,2025-01-19 06:00:00+00:00,2025-01-19 06:10:00+00:00,2025-01-19 08:20:00+00:00,269.353860010002,269.246118465998,264.25571630500906,274.344283714991,279.38856741998194,38.11040730483146,93.0405029475862,93.0405029475862,0.0,95.09354001040813,0.0,0.4788686278304654,STOP,True
LONG,2025-01-19 08:30:00+00:00,2025-01-19 08:35:00+00:00,2025-01-19 09:30:00+00:00,272.124414010002,272.015564244398,267.47083091946456,276.66916910053544,281.2683381910709,42.051663906677206,93.2685999228859,93.2685999228859,0.0,95.55725680263633,0.0,0.47661181057982605,STOP,True
LONG,2025-01-19 09:45:00+00:00,2025-01-19 09:50:00+00:00,2025-01-19 10:40:00+00:00,272.514492010002,287.9392520571909,264.7203739864045,280.19962603359545,287.9392520571909,25.139272847426724,290.4829662602631,290.4829662602631,0.0,96.59934054407886,0.0,1.482521434806014,TP2,True
LONG,2025-01-19 20:00:00+00:00,2025-01-19 20:05:00+00:00,2025-01-19 21:10:00+00:00,271.244238010002,271.135740314798,267.375770747823,275.004229272177,278.81845853435397,51.96321295834774,94.8716689182754,94.8716689182754,0.0,97.69061333896292,0.0,0.471956115884802,STOP,True
SHORT,2025-01-20 00:00:00+00:00,2025-01-20 00:05:00+00:00,2025-01-20 01:45:00+00:00,247.020585990002,247.11939422439798,256.39483432137513,237.74516565862484,228.4203313272497,21.382203286236702,98.10809266829501,98.10809266829501,0.0,99.16446154539959,0.0,0.4894585556406404,STOP,True
SHORT,2025-01-20 02:20:00+00:00,2025-01-20 02:25:00+00:00,2025-01-20 02:50:00+00:00,243.89121199000198,234.5705006341779,248.62474966791103,239.25525031208895,234.5705006341779,42.82232098508838,298.82856626730876,298.82856626730876,0.0,99.26131952308036,0.0,1.4742328025476057,TP2,True
SHORT,2025-01-20 19:00:00+00:00,2025-01-20 19:05:00+00:00,2025-01-20 22:45:00+00:00,245.610867990002,250.81777560013583,250.71748860469395,240.60251137530602,235.54502276061206,40.40487820910353,-210.3844678335121,-210.3844678335121,0.0,0.0,0.0,-1.0196386226839227,STOP,False
SHORT,2025-01-21 03:25:00+00:00,2025-01-21 03:30:00+00:00,2025-01-21 04:55:00+00:00,237.48249399000198,237.57748698759798,241.77278206211764,233.28721791788234,229.0444358457647,47.54366409680754,97.47124059848873,97.47124059848873,0.0,99.72939818311514,0.0,0.47785638232232786,STOP,True
SHORT,2025-01-21 07:40:00+00:00,2025-01-21 07:50:00+00:00,2025-01-21 08:05:00+00:00,236.052779990002,238.34272377367506,238.24742480375355,233.95257517624643,231.80515036249287,94.50193314357814,-216.40411434722455,-216.40411434722455,0.0,0.0,0.0,-1.0434234138136504,STOP,False
LONG,2025-01-21 19:45:00+00:00,2025-01-21 19:50:00+00:00,2025-01-21 21:20:00+00:00,254.14081801000202,251.4093772558809,251.50998124838026,256.67001877161977,259.2500375332395,77.60825143192099,-211.98234081722697,-211.98234081722697,0.0,0.0,0.0,-1.03824030208447,STOP,False
SHORT,2025-01-23 06:15:00+00:00,2025-01-23 06:30:00+00:00,2025-01-23 07:10:00+00:00,248.79023199000198,248.88974808279798,250.85709515396414,246.82290482603585,244.8058096620717,97.95321957063416,91.47905398539496,91.47905398539496,0.0,96.35301482962377,0.0,0.4518468139878125,STOP,True
LONG,2025-01-23 17:25:00+00:00,2025-01-23 17:30:00+00:00,2025-01-23 19:15:00+00:00,250.99018801000202,246.9251251342786,247.02393470816187,254.85606531183814,258.77213061367627,50.74594991359918,-206.28547708709178,-206.28547708709178,0.0,0.0,0.0,-1.02491257273897,STOP,False
LONG,2025-01-24 12:30:00+00:00,2025-01-24 12:45:00+00:00,2025-01-24 13:10:00+00:00,265.183026010002,263.7790083209147,263.88456214577303,266.375437874227,267.62087573845395,157.4915062692575,-221.12086068303378,-221.12086068303378,0.0,0.0,0.0,-1.0812913071870387,STOP,False
SHORT,2025-01-25 01:45:00+00:00,2025-01-25 02:00:00+00:00,2025-01-25 06:15:00+00:00,251.169755990002,247.36342770332564,253.14828613333717,249.29171384666282,247.36342770332564,100.28691805494172,285.03399575445013,285.03399575445013,0.0,94.17152926639135,0.0,1.4365134767250662,TP2,True
LONG,2025-01-26 19:50:00+00:00,2025-01-26 19:55:00+00:00,2025-01-26 20:00:00+00:00,256.331256010002,255.4304176418724,255.53263069415004,257.0273693258499,257.77473864169986,263.51737382513795,-237.38656101043455,-237.38656101043455,0.0,0.0,0.0,-1.1279862411681878,STOP,False
SHORT,2025-01-27 19:35:00+00:00,2025-01-27 19:40:00+00:00,2025-01-27 20:00:00+00:00,226.474695990002,228.44518356136075,228.35384202455094,224.68615795544906,222.85231592089812,105.77654112129404,-208.43135962082718,-208.43135962082718,0.0,0.0,0.0,-1.0486080033858212,STOP,False
LONG,2025-01-28 07:10:00+00:00,2025-01-28 07:20:00+00:00,2025-01-28 07:50:00+00:00,240.898170010002,238.50287043353288,238.59830975743586,243.10169026256415,245.3533805151283,84.99040894476803,-203.57749054933967,-203.57749054933967,0.0,0.0,0.0,-1.0414978796196381,STOP,False
LONG,2025-01-28 11:45:00+00:00,2025-01-28 11:50:00+00:00,2025-01-28 12:30:00+00:00,238.527696010002,236.64310610430425,236.73780122479417,240.22219879520583,241.96439758041166,108.38450718366175,-204.26034817235285,-204.26034817235285,0.0,0.0,0.0,-1.0529054116881635,STOP,False
SHORT,2025-01-28 15:15:00+00:00,2025-01-28 15:20:00+00:00,2025-01-28 15:30:00+00:00,235.972795990002,239.4986144671412,239.4028533258109,232.6371466541891,229.25429331837822,55.06419696841584,-194.1463631000735,-194.1463631000735,0.0,0.0,0.0,-1.0279182334156904,STOP,False
LONG,2025-01-29 10:05:00+00:00,2025-01-29 10:10:00+00:00,2025-01-29 11:50:00+00:00,231.43627801000198,231.343703498798,229.84880001622844,232.93120000377155,234.4723999975431,119.28839449947036,83.64188986281066,83.64188986281066,0.0,89.16342226935937,0.0,0.4416903692731184,STOP,True
LONG,2025-01-30 10:30:00+00:00,2025-01-30 10:35:00+00:00,2025-01-30 12:15:00+00:00,240.248040010002,240.151940793998,238.92926578263632,241.47073423736367,242.74146846472735,145.50076050636883,81.96021546761075,81.96021546761075,0.0,88.95146997393512,0.0,0.427137180868365,STOP,True
SHORT,2025-01-31 04:40:00+00:00,2025-01-31 04:45:00+00:00,2025-01-31 05:10:00+00:00,235.942801990002,236.76513865277272,236.67047046458688,235.30952951541312,234.62905904082623,273.21875984274584,-224.6778031754355,-224.6778031754355,0.0,0.0,0.0,-1.1300979656152375,STOP,False
SHORT,2025-01-31 07:25:00+00:00,2025-01-31 07:30:00+00:00,2025-01-31 07:45:00+00:00,237.602469990002,236.18346172578438,238.3832691221078,236.9167308578922,236.18346172578438,249.7157163975898,262.7942519549307,262.7942519549307,0.0,85.61991931833035,0.0,1.3478161730603586,TP2,True
LONG,2025-01-31 15:00:00+00:00,2025-01-31 15:05:00+00:00,2025-01-31 16:25:00+00:00,237.717534010002,237.622446996398,235.67558615709106,239.66441386290893,241.65882771581786,93.45791221521736,86.53234630817072,86.53234630817072,0.0,90.97566319327566,0.0,0.4534378379602283,STOP,True
SHORT,2025-01-31 22:05:00+00:00,2025-01-31 22:15:00+00:00,2025-01-31 22:25:00+00:00,229.464097990002,230.4576325081133,230.36548631358787,228.6545136664121,227.79902734282422,219.14483486838552,-217.72795790754571,-217.72795790754571,0.0,0.0,0.0,-1.1022269671287368,STOP,False
SHORT,2025-02-01 04:50:00+00:00,2025-02-01 04:55:00+00:00,2025-02-01 05:20:00+00:00,231.753639990002,232.62414182921546,232.53112937746448,231.06887060253553,230.33774121507105,252.69646222497227,-219.9727351295731,-219.9727351295731,0.0,0.0,0.0,-1.1196317959458555,STOP,False
SHORT,2025-02-02 20:30:00+00:00,2025-02-02 20:45:00+00:00,2025-02-02 22:40:00+00:00,202.959399990002,194.63492153026152,207.18253921986923,198.81746076013076,194.63492153026152,43.51522853679368,271.23950739929063,271.23950739929063,0.0,90.11871608667913,0.0,1.4759657462209277,TP2,True
SHORT,2025-02-03 04:20:00+00:00,2025-02-03 04:25:00+00:00,2025-02-03 05:30:00+00:00,194.960999990002,195.038984389998,200.39343872694386,189.60656125305613,184.21312251611226,34.374107751413504,90.68670496186368,90.68670496186368,0.0,92.02702704605981,0.0,0.4856432435278766,STOP,True
LONG,2025-02-03 21:15:00+00:00,2025-02-03 21:20:00+00:00,2025-02-03 21:35:00+00:00,211.392270010002,215.15998428160773,209.44500787419614,213.25499214580387,215.15998428160773,97.91548458422811,275.6534546259985,275.6534546259985,0.0,91.19467028640445,0.0,1.4457314975411637,TP2,True
SHORT,2025-02-04 00:15:00+00:00,2025-02-04 00:20:00+00:00,2025-02-04 01:35:00+00:00,216.196751990002,218.20535501527095,218.1181077721621,214.3618922078379,212.48378442567582,101.1517539587132,-203.1737190127308,-203.1737190127308,0.0,0.0,0.0,-1.0454092073518915,STOP,False
LONG,2025-02-04 12:00:00+00:00,2025-02-04 12:05:00+00:00,2025-02-04 12:30:00+00:00,208.571706010002,211.32165443290123,207.1341727985494,209.92582722145062,211.32165443290123,134.28182461549426,275.55097942463595,275.55097942463595,0.0,90.91693351193172,0.0,1.4274695018004988,TP2,True
SHORT,2025-02-05 06:15:00+00:00,2025-02-05 06:20:00+00:00,2025-02-05 11:05:00+00:00,205.68885399000197,205.77112953159798,208.4538258021821,203.00617417781785,200.28234836563573,70.0773930515899,91.11477608151812,91.11477608151812,0.0,93.99760381499594,0.0,0.47024064750550526,STOP,True
SHORT,2025-02-06 00:40:00+00:00,2025-02-06 00:45:00+00:00,2025-02-06 01:20:00+00:00,197.29053399000202,199.13683210918043,199.05720922549023,195.60279075450978,193.87558151901956,111.17213988893073,-205.25691278197232,-205.25691278197232,0.0,0.0,0.0,-1.045069338207032,STOP,False
SHORT,2025-02-06 13:40:00+00:00,2025-02-06 13:45:00+00:00,2025-02-06 13:55:00+00:00,198.65026199000198,200.39046417968748,200.31034004367,197.06965993632997,195.44931988265995,116.92103451154887,-203.4662402772918,-203.4662402772918,0.0,0.0,0.0,-1.0482652823705705,STOP,False
SHORT,2025-02-06 17:45:00+00:00,2025-02-06 17:50:00+00:00,2025-02-06 19:10:00+00:00,190.71184999000198,190.78813472999798,193.0763380499624,188.42366193003758,186.09732387007517,80.3445167961321,88.85715172131071,88.85715172131071,0.0,91.92168200825924,0.0,0.46773408532361616,STOP,True
SHORT,2025-02-06 19:25:00+00:00,2025-02-06 19:30:00+00:00,2025-02-06 20:30:00+00:00,190.061979990002,192.21383469132374,192.136979899364,188.06302008063597,186.02604017127194,92.30293380132075,-198.6225020461626,-198.6225020461626,0.0,0.0,0.0,-1.0370384555743728,STOP,False
SHORT,2025-02-07 07:25:00+00:00,2025-02-07 07:30:00+00:00,2025-02-07 08:35:00+00:00,192.35152199000197,193.7784216176313,193.70094124113484,191.07905873886511,189.76811748773025,141.52918011577881,-201.94793440588847,-201.94793440588847,0.0,0.0,0.0,-1.0574175716193515,STOP,False
LONG,2025-02-07 12:20:00+00:00,2025-02-07 12:25:00+00:00,2025-02-07 12:45:00+00:00,197.759544010002,199.58005260508546,196.78997371245728,198.65002630754273,199.58005260508546,196.78163053726934,266.73660411113684,266.73660411113684,0.0,87.61527923731919,0.0,1.3980373055410866,TP2,True
SHORT,2025-02-08 06:30:00+00:00,2025-02-08 06:35:00+00:00,2025-02-08 07:00:00+00:00,190.971797990002,191.04818670919798,191.8139069469558,190.20609303304417,189.40218607608836,231.8008287053903,79.89203757663698,79.89203757663698,0.0,88.74552178332385,0.0,0.40927972091362064,STOP,True
LONG,2025-02-08 14:50:00+00:00,2025-02-08 15:05:00+00:00,2025-02-08 15:30:00+00:00,194.878968010002,193.30107338603568,193.37842475593806,196.30157526406197,197.76315051812392,128.1801595733316,-202.25478468990622,-202.25478468990622,0.0,0.0,0.0,-1.0515489104981688,STOP,False
LONG,2025-02-08 22:50:00+00:00,2025-02-08 23:00:00+00:00,2025-02-08 23:30:00+00:00,198.389670010002,200.28715079655663,197.3814246167217,199.31857540327832,200.28715079655663,190.81298757748252,269.6555955106268,269.6555955106268,0.0,88.62360663394584,0.0,1.4016360494518973,TP2,True
LONG,2025-02-09 00:40:00+00:00,2025-02-09 00:45:00+00:00,2025-02-09 01:25:00+00:00,199.319856010002,201.3934662168589,198.22326690657056,200.33673311342946,201.3934662168589,178.08419062355674,275.18346564218024,275.18346564218024,0.0,90.54486796375186,0.0,1.4091364306892928,TP2,True
SHORT,2025-02-11 12:00:00+00:00,2025-02-11 12:05:00+00:00,2025-02-11 12:50:00+00:00,202.519487990002,202.600495785198,203.4244412385776,201.6955587414224,200.83111749284478,221.67759007936425,82.34451870216935,82.34451870216935,0.0,91.32332511051547,0.0,0.4104750463921653,STOP,True
SHORT,2025-02-12 01:55:00+00:00,2025-02-12 02:00:00+00:00,2025-02-12 02:40:00+00:00,197.18055599000198,197.25942821239798,198.2434562286503,196.19654375134968,195.17308751269937,188.2411303562176,85.19228989536526,85.19228989536526,0.0,92.61578804413035,0.0,0.425787850705232,STOP,True
SHORT,2025-02-12 06:00:00+00:00,2025-02-12 06:05:00+00:00,2025-02-12 06:45:00+00:00,195.32092799000202,193.83224997250903,196.1238749987455,194.59612498125452,193.83224997250903,253.6036139937326,280.6733938805718,280.6733938805718,0.0,91.9063312259485,0.0,1.378348136388446,TP2,True
SHORT,2025-02-12 07:45:00+00:00,2025-02-12 07:50:00+00:00,2025-02-12 08:10:00+00:00,194.970997990002,196.3023084093082,196.2238188817555,193.79618109824446,192.58236220648894,162.48707415947936,-216.32073483109735,-216.32073483109735,0.0,0.0,0.0,-1.0626502384094558,STOP,False
LONG,2025-02-12 23:30:00+00:00,2025-02-12 23:35:00+00:00,2025-02-13 00:40:00+00:00,196.269246010002,195.1315445922963,195.20962844367378,197.25037157632622,198.27074314265244,190.6421910557991,-216.8938910387034,-216.8938910387034,0.0,0.0,0.0,-1.0736905973048807,STOP,False
SHORT,2025-02-18 18:30:00+00:00,2025-02-18 18:35:00+00:00,2025-02-18 19:45:00+00:00,164.057181990002,165.9274349461857,165.86109050998172,162.31890947001827,160.54781895003654,108.30315858698361,-202.5543025113403,-202.5543025113403,0.0,0.0,0.0,-1.0367781600170816,STOP,False
SHORT,2025-02-24 09:40:00+00:00,2025-02-24 09:45:00+00:00,2025-02-24 10:15:00+00:00,159.128167990002,156.51424016544811,160.48287990227593,157.83712007772405,156.51424016544811,143.0838634101281,279.3695074743549,279.3695074743549,0.0,92.36406156815436,0.0,1.4412568832724009,TP2,True
SHORT,2025-02-25 06:05:00+00:00,2025-02-25 06:10:00+00:00,2025-02-25 07:10:00+00:00,139.812031990002,135.68891711926122,141.91554142536938,137.7644585546306,135.68891711926122,92.8793249965705,286.56468231796464,286.56468231796464,0.0,95.08861927910186,0.0,1.4667603107362426,TP2,True
SHORT,2025-02-25 08:50:00+00:00,2025-02-25 08:55:00+00:00,2025-02-25 09:25:00+00:00,137.782437990002,134.70242653221186,139.36378671889406,136.25621326110593,134.70242653221186,126.3731646030061,291.05232191020934,291.05232191020934,0.0,96.43692444298058,0.0,1.4564264360314276,TP2,True
