side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2026-01-27 16:00:00+00:00,2026-01-27 16:05:00+00:00,2026-01-27 17:35:00+00:00,88317.66000001,87548.29574059095,87583.32907221984,89016.67092780015,89733.3418555903,0.000341306438973392,-0.2625889756557156,-0.2625889756557156,0.0,0.0,0.0,-1.0477078253183691,STOP,False,0.0,1.5,,0.5,0.0,0.0,0.0,30.1433860330662,0.03,30.137358561353928,market,2.0,market,4.0,0.5,0,0
LONG,2026-01-28 01:35:00+00:00,2026-01-28 01:40:00+00:00,2026-01-28 02:05:00+00:00,89330.60254801,89294.87030699081,89162.41999154091,89463.0600084791,89613.38001694818,0.0003373480747772477,0.01556052850547503,0.01556052850547503,0.0,0.021587629863126744,0.0,0.27426169629672,STOP,True,0.0,0.4166666666666667,89458.58685547867,0.5,0.0,0.0,0.0,30.135506788262674,0.03,30.129480892084256,market,2.0,market,4.0,0.5,0,0
LONG,2026-01-28 14:30:00+00:00,2026-01-28 14:35:00+00:00,2026-01-28 14:35:00+00:00,90130.55250601,89817.74128344348,89853.6827565461,90371.3772434739,90630.22448693779,0.00033435913638132323,-0.10459129022772902,-0.10459129022772902,0.0,0.0,0.0,-1.1298136512645798,STOP,False,0.0,0.0,,0.5,0.0,0.0,0.0,30.135973697481013,0.03,30.129947707939422,market,2.0,market,4.0,0.5,0,0
LONG,2026-01-28 16:20:00+00:00,2026-01-28 16:25:00+00:00,2026-01-28 17:50:00+00:00,89544.47531401001,90162.68693166046,89206.25735430249,89846.88264571752,90167.19529142503,0.00033651250091709336,0.15414402754058823,0.15414402754058823,0.0,0.05012605876481089,0.0,1.3543435215828241,TP2,True,0.0,1.4166666666666667,90162.68693166046,0.5,0.0,0.0,0.0,30.132835331226435,0.03,30.12680996923259,market,2.0,maker_try,33.95088002140155,0.5,0,0
LONG,2026-01-28 19:50:00+00:00,2026-01-28 19:55:00+00:00,2026-01-28 21:00:00+00:00,89607.59793600999,88898.4116151532,88933.9852092369,90245.37479078308,90901.06958155618,0.00033632706680117004,-0.23851855510927464,-0.23851855510927464,0.0,0.0,0.0,-1.0528101573349171,STOP,False,0.0,1.0833333333333333,,0.5,0.0,0.0,0.0,30.13746057691682,0.03,30.131434290058806,market,2.0,market,4.0,0.5,0,0
LONG,2026-01-31 05:30:00+00:00,2026-01-31 05:35:00+00:00,2026-01-31 06:25:00+00:00,84083.24328601,83848.37642926432,83881.9292009447,84250.93079907529,84435.43159814058,0.00035833897946423973,-0.08416194975621971,-0.08416194975621971,0.0,0.0,0.0,-1.1666687736702266,STOP,False,0.0,0.8333333333333334,,0.5,0.0,0.0,0.0,30.13030358915221,0.03,30.12427873340553,market,2.0,market,4.0,0.5,0,0
LONG,2026-02-06 18:35:00+00:00,2026-02-06 18:40:00+00:00,2026-02-07 00:00:00+00:00,70258.32885601,70230.2255244676,69184.7547559564,71303.8052440636,72363.3304881172,0.0004288143301477153,0.21736767053202175,0.21736767053202175,0.0,0.2233932261771583,0.0,0.4721648306336578,STOP,True,0.0,5.333333333333333,71300.24005380139,0.5,0.0,0.0,0.0,30.127778225687827,0.03,30.12175387491284,market,2.0,market,4.0,0.5,0,0
LONG,2026-02-07 01:25:00+00:00,2026-02-07 01:30:00+00:00,2026-02-07 02:45:00+00:00,70188.75494401,70160.6794420324,69694.45287941702,70654.98712060298,71135.25424119596,0.0004293323137594921,0.09329904772341495,0.09329904772341495,0.0,0.09932590783541541,0.0,0.4396339368086918,STOP,True,0.0,1.25,70651.45437124695,0.5,0.0,0.0,0.0,30.134300560009805,0.03,30.1282749050288,market,2.0,market,4.0,0.5,0,0
LONG,2026-02-08 00:45:00+00:00,2026-02-08 00:50:00+00:00,2026-02-08 03:35:00+00:00,69152.63776201,69124.97670690519,68846.25384748801,69431.36615253198,69723.92230505396,0.00043580550310970276,0.05395179892650576,0.05395179892650576,0.0,0.05997921894475358,0.0,0.4040613024607535,STOP,True,0.0,2.75,69427.89458422436,0.5,0.0,0.0,0.0,30.137100091235794,0.03,30.131073876460505,market,2.0,market,4.0,0.5,0,0
LONG,2026-02-08 04:05:00+00:00,2026-02-08 04:20:00+00:00,2026-02-08 05:20:00+00:00,69229.28308801001,69201.5913747748,69040.85266635015,69390.02733366984,69564.61466732969,0.0004353463971394814,0.028206752850745517,0.028206752850745517,0.0,0.03423449664452971,0.0,0.34384848772419857,STOP,True,0.0,1.0,69386.55783230317,0.5,0.0,0.0,0.0,30.138718968914386,0.03,30.1326924304283,market,2.0,market,4.0,0.5,0,0
LONG,2026-02-08 14:50:00+00:00,2026-02-08 15:00:00+00:00,2026-02-08 15:05:00+00:00,71280.10317001,71251.591128742,71068.48144426465,71463.21855575536,71660.58711150072,0.0004228327962552835,0.03193025741460828,0.03193025741460828,0.0,0.03795817048275491,0.0,0.35683997712813637,STOP,True,0.0,0.08333333333333333,71459.64539482757,0.5,0.0,0.0,0.0,30.139565340740425,0.03,30.133538633013824,market,2.0,market,4.0,0.5,0,0
LONG,2026-02-09 05:20:00+00:00,2026-02-09 05:25:00+00:00,2026-02-09 06:00:00+00:00,71012.94975001,70741.77754187147,70770.08557610192,71227.41442391808,71456.07884782615,0.00042443700122512043,-0.11509551883790901,-0.11509551883790901,0.0,0.0,0.0,-1.1165591193419908,STOP,False,0.0,0.5833333333333334,,0.5,0.0,0.0,0.0,30.140523440044408,0.03,30.13449654073626,market,2.0,market,4.0,0.5,0,0
