side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps
LONG,2024-12-05 14:05:00+00:00,2024-12-05 14:10:00+00:00,2024-12-05 14:20:00+00:00,241.35826201000202,239.1676369857288,239.26334232265785,243.35665769734217,245.40331538468433,207.2023538101528,-453.90266134483664,-478.81688081256766,19.913219467731032,0.0,0.0,-1.0456844897239894,STOP,False,5.001,0.16666666666666666,,1.0
LONG,2024-12-05 16:40:00+00:00,2024-12-05 16:45:00+00:00,2024-12-05 18:55:00+00:00,239.607912010002,237.2334118397186,237.3283431769894,241.79165684301063,244.02331367602125,208.71597928666236,-495.5961283570458,-520.5020091313744,19.90488077432859,0.0,0.0,-1.041644426742462,STOP,False,5.0009999999999994,2.1666666666666665,,1.0
SHORT,2024-12-05 21:30:00+00:00,2024-12-05 21:35:00+00:00,2024-12-05 21:35:00+00:00,233.20334999000198,234.12405464795964,234.03044247097125,232.46955750902873,231.68911502805747,214.36227224927597,-197.3643425502958,-222.39881541880584,20.035472868510055,0.0,0.0,-1.113182236741752,STOP,False,4.999,0.0,,1.0
SHORT,2024-12-05 22:05:00+00:00,2024-12-05 22:10:00+00:00,2024-12-05 22:25:00+00:00,233.573275990002,230.71183176442239,235.0856185409332,232.15438143906678,230.68876288813357,214.0227720321044,455.5606688803581,423.2493931479102,29.811775732447856,149.35355629345403,9.93825857748262,1.4074600148457335,TP2,True,2.4995000000000003,0.25,230.71183176442239,1.0
LONG,2024-12-06 00:10:00+00:00,2024-12-06 00:15:00+00:00,2024-12-06 00:55:00+00:00,236.397270010002,240.61998867502726,234.20297347483236,238.49702654516764,240.64405308033528,211.55066637564838,666.2392106272367,633.4662149429859,30.272495684250895,219.57973687574477,10.089831894750299,1.4352265969032951,TP2,True,2.5005,0.6666666666666666,240.61998867502726,1.0
LONG,2024-12-06 03:40:00+00:00,2024-12-06 03:45:00+00:00,2024-12-06 06:40:00+00:00,241.728336010002,238.03041945391726,238.125669721806,245.23433029819404,248.78866058638806,206.8851373631709,-765.0439746631372,-789.8959658682045,19.850991205067373,0.0,0.0,-1.026438826210691,STOP,False,5.001,2.9166666666666665,,1.0
SHORT,2024-12-06 14:05:00+00:00,2024-12-06 14:10:00+00:00,2024-12-06 14:25:00+00:00,233.84322199000198,236.39652741406096,236.3020066114164,231.47799336858355,229.06598674716713,213.7757065378501,-545.8346710351326,-570.9388379693396,20.105166934207027,0.0,0.0,-1.0384420830606056,STOP,False,4.9990000000000006,0.25,,1.0
SHORT,2024-12-09 04:15:00+00:00,2024-12-09 04:20:00+00:00,2024-12-09 04:25:00+00:00,231.913607990002,232.006373433198,232.9269880993634,230.9930118806366,230.0260237712732,215.55440594134998,86.73169566045874,59.27388793872292,24.958307721735817,96.72969566046027,9.959308121735816,0.3970530690050837,STOP,True,2.4995000000000003,0.08333333333333333,231.01611118182467,1.0
SHORT,2024-12-09 06:00:00+00:00,2024-12-09 06:05:00+00:00,2024-12-09 06:35:00+00:00,232.123565990002,230.51740789604568,233.00782075490014,231.33217922509982,230.49435846019966,215.3594349061188,255.67597461323936,223.28474500308465,29.891729610154705,82.72532487107947,9.964909870051569,1.3426060764340142,TP2,True,2.4995000000000003,0.5,230.51740789604568,1.0
SHORT,2024-12-09 08:20:00+00:00,2024-12-09 08:25:00+00:00,2024-12-09 08:50:00+00:00,230.703849990002,227.51624407202857,232.37825262372183,229.12174735627815,227.4934947225563,216.68472373636772,514.2791307873621,481.991342439677,29.78828834768506,168.92637692912055,9.930429449228354,1.4174596603494956,TP2,True,2.4995000000000003,0.4166666666666667,227.51624407202857,1.0
SHORT,2024-12-09 12:30:00+00:00,2024-12-09 12:35:00+00:00,2024-12-09 12:55:00+00:00,227.01458799000198,227.10539382519798,228.1393967852738,225.9806031947262,224.9012063994524,220.20611293139285,101.3587707875526,73.90681389586761,24.95245689168498,111.35677078755182,9.95345729168498,0.4092166169174873,STOP,True,2.4995000000000003,0.3333333333333333,226.00320125504567,1.0
SHORT,2024-12-09 21:40:00+00:00,2024-12-09 21:45:00+00:00,2024-12-09 22:15:00+00:00,218.566277990002,213.05932858410708,221.39598759418556,215.82401238581446,213.0380247816289,228.71780797899078,940.9030475756167,908.785908794647,29.61763878096975,311.1343491918715,9.87354626032325,1.4537945159955248,TP2,True,2.4995,0.5,213.05932858410708,1.0
SHORT,2024-12-10 04:10:00+00:00,2024-12-10 04:15:00+00:00,2024-12-10 04:40:00+00:00,213.267337990002,216.35972565034353,216.273216363798,210.34678361620198,207.38356724240396,234.40063758072293,-724.8576392308146,-749.9976107586608,20.140971527846165,0.0,0.0,-1.0287800355795074,STOP,False,4.9990000000000006,0.4166666666666667,,1.0
LONG,2024-12-11 02:05:00+00:00,2024-12-11 02:15:00+00:00,2024-12-11 06:50:00+00:00,214.192830010002,219.93900023645253,211.24450184695695,217.05549817304308,219.96099633608614,233.48120475211385,1002.4670603867944,969.5595735626397,30.406986824154718,331.65568679559766,10.134662274718238,1.4562715486198445,TP2,True,2.5005,4.583333333333333,219.93900023645253,1.0
LONG,2024-12-11 14:25:00+00:00,2024-12-11 14:30:00+00:00,2024-12-11 15:20:00+00:00,226.355262010002,229.6378091031468,224.63461242466758,227.98538759533244,229.66077518066487,220.93588439658274,540.1743338230323,507.45176408950306,30.222069733529217,177.55811127434472,10.07302324450974,1.420938400646313,TP2,True,2.5005,0.8333333333333334,229.6378091031468,1.0
LONG,2024-12-11 19:20:00+00:00,2024-12-11 19:25:00+00:00,2024-12-11 20:25:00+00:00,228.68572801000198,230.3730829413055,227.76193873821956,229.51806128178043,230.39612255356087,218.68439467203095,272.99864381173387,240.3829443542092,30.11519945752469,88.49954793724433,10.037399819174897,1.3513560252417798,TP2,True,2.5004999999999997,1.0,230.3730829413055,1.0
LONG,2024-12-11 21:20:00+00:00,2024-12-11 21:30:00+00:00,2024-12-11 22:50:00+00:00,229.145820010002,227.93633666574382,228.02754768481776,230.17245233518224,231.24490466036448,218.2453077163577,-263.9640646454378,-288.9162718325087,19.951207187070914,0.0,0.0,-1.0815642281578508,STOP,False,5.001000000000001,1.3333333333333333,,1.0
LONG,2024-12-12 06:55:00+00:00,2024-12-12 07:00:00+00:00,2024-12-12 09:00:00+00:00,230.288048410002,232.79037771075858,228.95617047666687,231.52782954333313,232.81365907666626,217.16281129345808,403.8096493007186,371.1416254409983,30.16752385972029,132.1032164335735,10.05484128657343,1.3961330682237445,TP2,True,2.5005000000000006,2.0,232.79037771075858,1.0
LONG,2024-12-12 14:40:00+00:00,2024-12-12 14:50:00+00:00,2024-12-12 18:35:00+00:00,231.936378010002,231.843603458798,229.33737711073675,234.44262290926324,236.99524580852648,215.61947474166115,257.6680846159014,230.05751698205506,25.110067633846363,267.67008461590154,10.109068033846361,0.4597970871118221,STOP,True,2.5005,3.75,234.4191786469723,1.0
SHORT,2024-12-13 09:05:00+00:00,2024-12-13 09:10:00+00:00,2024-12-13 10:25:00+00:00,225.71484799000197,224.1169613574273,226.59272403388144,224.92727594611853,224.09455190223707,221.47413183121344,261.66791603563047,229.27908320204472,29.889332833585748,84.7226386785423,9.964110944528583,1.345842596650197,TP2,True,2.4995000000000003,1.25,224.1169613574273,1.0
LONG,2024-12-14 09:15:00+00:00,2024-12-14 09:20:00+00:00,2024-12-14 10:05:00+00:00,226.115214010002,225.19794625044733,225.28806147503735,226.85193854496265,227.6338770799253,221.1704339266081,-202.8725084075953,-227.83693390591378,19.96342549831848,0.0,0.0,-1.1089463197907903,STOP,False,5.001,0.75,,1.0
SHORT,2024-12-18 07:30:00+00:00,2024-12-18 07:35:00+00:00,2024-12-18 08:10:00+00:00,215.416907990002,216.4800097989896,216.3934524180224,214.5265475619776,213.5930951339552,232.06163558117802,-246.70514458297734,-271.749485611894,20.045341028916596,0.0,0.0,-1.0886363983896463,STOP,False,4.9990000000000006,0.5833333333333334,,1.0
SHORT,2024-12-18 08:15:00+00:00,2024-12-18 08:20:00+00:00,2024-12-18 09:05:00+00:00,215.65685999000198,216.95644748715367,216.86969960731074,214.53030037268923,213.36060075537847,231.80343070152082,-301.24884033656497,-326.3040901046323,20.056249768067314,0.0,0.0,-1.0715246093588382,STOP,False,4.9990000000000006,0.75,,1.0
SHORT,2024-12-19 17:00:00+00:00,2024-12-19 17:05:00+00:00,2024-12-19 17:30:00+00:00,205.148961990002,201.3275987820139,207.1312659673948,203.24873401260518,201.30746803521038,243.67659243840717,694.6325737440313,662.416926773529,29.71614697050239,229.04419124801126,9.906382323500795,1.4380403754933104,TP2,True,2.4995000000000003,0.4166666666666667,201.3275987820139,1.0
SHORT,2024-12-20 01:05:00+00:00,2024-12-20 01:10:00+00:00,2024-12-20 02:25:00+00:00,194.681055990002,196.93675545053318,196.85801224563494,192.58198773436504,190.4439754787301,256.77896468040154,-579.2161721053393,-604.3270153397604,20.111843234421066,0.0,0.0,-1.0361712389463476,STOP,False,4.9990000000000006,1.25,,1.0
SHORT,2024-12-20 07:40:00+00:00,2024-12-20 07:45:00+00:00,2024-12-20 08:05:00+00:00,192.171557990002,187.28252845900437,194.68309894560176,189.73690103439824,187.2638020787965,260.1321471442762,950.0953120126358,917.9818501374408,29.61396187519495,314.19843733754374,9.872320625064983,1.4542292810736792,TP2,True,2.4995000000000003,0.3333333333333333,187.28252845900437,1.0
SHORT,2024-12-20 10:45:00+00:00,2024-12-20 10:50:00+00:00,2024-12-20 11:40:00+00:00,182.013589990002,176.17745787101848,184.99507904158511,179.1049209384149,176.15984188682978,274.64982149270253,1198.4194835149904,1166.4053513083963,29.51463220659401,396.97316117166343,9.839210735531335,1.463512112151307,TP2,True,2.4995000000000003,0.8333333333333334,176.17745787101848,1.0
SHORT,2024-12-21 20:45:00+00:00,2024-12-21 20:55:00+00:00,2024-12-21 22:25:00+00:00,181.50369199000198,181.57629346679798,183.5954791895905,179.48452079040948,177.42904159081897,275.42139474911437,265.59178016190566,238.20551647397042,24.88676368793524,275.5897801619049,9.887764087935238,0.4609984397783986,STOP,True,2.4995000000000003,1.5,179.50246924248853,1.0
SHORT,2024-12-23 01:45:00+00:00,2024-12-23 01:50:00+00:00,2024-12-23 03:10:00+00:00,179.234145990002,182.4341655619427,182.3612210735133,176.1787789064867,173.08755782297342,278.90890836609077,-892.5139655601098,-917.6874683532218,20.174502793112023,0.0,0.0,-1.0233267467142193,STOP,False,4.9990000000000006,1.3333333333333333,,1.0
LONG,2024-12-23 05:25:00+00:00,2024-12-23 05:30:00+00:00,2024-12-23 06:05:00+00:00,184.986990010002,182.599493373448,182.67256239840736,187.22743762159263,189.50487523318526,270.3433360221496,-645.4438054676635,-670.31971670657,19.874911238906463,0.0,0.0,-1.031571099736841,STOP,False,5.0009999999999994,0.5833333333333334,,1.0
LONG,2024-12-24 09:20:00+00:00,2024-12-24 09:25:00+00:00,2024-12-24 10:00:00+00:00,192.168426010002,192.09155863959802,190.96114727706177,193.29885274293824,194.46770547587647,260.2404621735158,134.57417857754157,107.01284850611056,25.060830071431017,144.57617857753996,10.059830471431017,0.4283308605706828,STOP,True,2.5005,0.5833333333333334,193.27952285766395,1.0
LONG,2024-12-24 17:05:00+00:00,2024-12-24 17:10:00+00:00,2024-12-24 18:20:00+00:00,196.759344010002,196.680640272398,195.1520042313908,198.2879957886092,199.8559915672184,254.16836110948717,181.74553189198326,154.16533327922647,25.079698612756797,191.74753189198339,10.078699012756793,0.44487147660217147,STOP,True,2.5005,1.1666666666666667,198.26816698903033,1.0
LONG,2024-12-25 00:20:00+00:00,2024-12-25 00:35:00+00:00,2024-12-25 01:40:00+00:00,197.479488010002,200.01301660978444,196.1434900591122,198.73650996088782,200.03301991177563,253.24149107307326,477.44592021388644,444.7484418458009,30.196978368085553,156.64864007129577,10.064659456028519,1.4111836388524441,TP2,True,2.5005,1.0833333333333333,200.01301660978444,1.0
LONG,2024-12-25 19:00:00+00:00,2024-12-25 19:05:00+00:00,2024-12-25 20:40:00+00:00,198.56970601000202,198.49027812759803,197.68446575680562,199.3755342631944,200.22106851638878,251.8511056136679,88.96172081378975,61.41863572546423,25.04258508832552,98.96372081378848,10.041585488325516,0.3990232113887592,STOP,True,2.5005000000000006,1.5833333333333333,199.35559670976807,1.0
SHORT,2024-12-26 00:20:00+00:00,2024-12-26 00:25:00+00:00,2024-12-26 01:00:00+00:00,197.990393990002,198.06959014759798,199.80593597799225,196.25406400200774,194.47812801401548,252.48699693240857,206.72479221339705,179.3149817302824,24.910310483114642,216.72279221339537,9.911310883114641,0.45096958231484796,STOP,True,2.4995000000000003,0.5833333333333334,196.27368940840793,1.0
SHORT,2024-12-26 02:45:00+00:00,2024-12-26 02:50:00+00:00,2024-12-26 06:00:00+00:00,197.38051599000198,194.11341700412436,199.08299618331796,195.757003796682,194.09400760336402,253.26714619862565,616.8366273762366,584.5898620271871,29.747265349049506,203.11220912541174,9.916755116349837,1.4305703813594597,TP2,True,2.4995000000000003,3.1666666666666665,194.11341700412436,1.0
SHORT,2024-12-26 14:25:00+00:00,2024-12-26 14:30:00+00:00,2024-12-26 14:40:00+00:00,189.10217199000198,189.17781285879798,190.26034018798515,188.0196597920148,186.89931959402963,264.3544464557658,130.60026478589975,103.16000449181412,24.94076029408564,140.5982647858997,9.94176069408564,0.4265655735205737,STOP,True,2.4995,0.16666666666666666,188.038461757994,1.0
SHORT,2024-12-26 19:00:00+00:00,2024-12-26 19:05:00+00:00,2024-12-26 19:40:00+00:00,188.69225399000197,188.76773089159798,189.46319901842907,187.9968009615709,187.2636019331418,264.9287341845456,79.63445752805228,52.173810911063505,24.961146616988778,89.63245752805284,9.962147016988778,0.38989579319647355,STOP,True,2.4995,0.5833333333333334,188.01560064166705,1.0
LONG,2024-12-27 10:55:00+00:00,2024-12-27 11:05:00+00:00,2024-12-27 14:05:00+00:00,191.108214010002,188.46096930132964,188.5363838548716,193.60361616512841,196.13723232025683,261.684199494338,-692.7421124545486,-717.6085640320578,19.86545157750909,0.0,0.0,-1.0293233024706185,STOP,False,5.001,3.0,,1.0
SHORT,2024-12-29 16:05:00+00:00,2024-12-29 16:10:00+00:00,2024-12-29 17:05:00+00:00,194.70105199000201,192.3735468616576,195.93284426974273,193.54715571025727,192.35431143051454,256.75259321437574,444.44473306664474,412.1290109598714,29.81622210677335,145.64824435554968,9.939740702257781,1.4052883548056065,TP2,True,2.4995000000000003,0.9166666666666666,192.3735468616576,1.0
SHORT,2024-12-29 23:55:00+00:00,2024-12-30 00:00:00+00:00,2024-12-30 00:05:00+00:00,189.772037990002,189.84794680519798,190.43580906451194,189.18419091548805,188.5583818409761,263.42131606677316,64.93596757973366,37.46944156676555,24.967026012968105,74.93396757973187,9.968026412968106,0.3713779186524368,STOP,True,2.4995000000000003,0.08333333333333333,189.2031093345796,1.0
SHORT,2025-01-01 01:15:00+00:00,2025-01-01 01:20:00+00:00,2025-01-01 10:45:00+00:00,190.801831990002,190.878152722798,192.7327037257778,188.94729625422218,187.05459251844437,261.9995808143995,230.47058706908564,203.07027490391326,24.90081216517237,240.46858706908634,9.901812565172367,0.45557668092632314,STOP,True,2.4995000000000003,9.416666666666666,188.9661909838476,1.0
LONG,2025-01-09 00:40:00+00:00,2025-01-09 00:45:00+00:00,2025-01-09 01:25:00+00:00,197.159424010002,198.9100567168513,196.21502515908878,198.02497486091124,198.92994971182247,253.65259738972946,329.28939987580327,296.65118411585297,30.137715759950318,107.26313329193408,10.044905253316774,1.3746210394907805,TP2,True,2.5005,0.6666666666666666,198.9100567168513,1.0
SHORT,2025-01-09 05:25:00+00:00,2025-01-09 05:35:00+00:00,2025-01-09 06:15:00+00:00,194.741043990002,194.818940407598,195.57162530881996,193.98837467118003,193.19674935236006,256.69986652924837,84.11721734681292,56.65836383375165,24.959353513061274,94.11521734681389,9.960353913061274,0.3945273321891793,STOP,True,2.4995000000000003,0.6666666666666666,194.00777350864715,1.0
SHORT,2025-01-09 08:45:00+00:00,2025-01-09 08:55:00+00:00,2025-01-09 10:50:00+00:00,191.091773990002,191.168210699598,192.58324704410091,189.67675293589906,188.22350588179813,261.60205097376667,172.6072135826891,145.18375606812216,24.923957514566926,182.60521358269025,9.924957914566924,0.44238702991874884,STOP,True,2.4995000000000003,1.9166666666666667,189.69572061119266,1.0
SHORT,2025-01-09 21:30:00+00:00,2025-01-09 21:45:00+00:00,2025-01-09 22:20:00+00:00,185.16295999000198,185.23702517399798,187.12328052312373,183.27671945687624,181.3534389237525,269.9784017424395,242.1500644277702,214.7544240535413,24.896140374228892,252.1480644277698,9.897140774228893,0.45753937860545146,STOP,True,2.4995000000000003,0.5833333333333334,183.29504712882192,1.0
LONG,2025-01-10 11:45:00+00:00,2025-01-10 11:50:00+00:00,2025-01-10 12:10:00+00:00,191.868366010002,190.8091862453959,190.88554046158052,192.77445955841952,193.71891910683902,260.6474482478941,-276.0725028803887,-301.0222883798126,19.948785499423924,0.0,0.0,-1.077688473104162,STOP,False,5.001,0.3333333333333333,,1.0
SHORT,2025-01-10 13:00:00+00:00,2025-01-10 13:10:00+00:00,2025-01-10 13:30:00+00:00,191.241743990002,189.623601534757,192.11767944967502,190.44232053032496,189.60464107064993,261.39690507430976,313.4830723277894,281.1149655567205,29.868606771068883,101.99435744259642,9.957202257022962,1.3691200969100568,TP2,True,2.4995000000000003,0.3333333333333333,189.623601534757,1.0
SHORT,2025-01-10 15:55:00+00:00,2025-01-10 16:00:00+00:00,2025-01-10 17:25:00+00:00,187.012589990002,187.087395025998,189.16030512597058,184.93969485402943,182.82938971805885,267.30820637622605,264.58114549545473,237.19447755365292,24.88716794180182,274.57914549545563,9.888168341801817,0.4608609627361956,STOP,True,2.4995000000000003,1.4166666666666667,184.95818882351483,1.0
SHORT,2025-01-11 03:50:00+00:00,2025-01-11 03:55:00+00:00,2025-01-11 05:40:00+00:00,186.092773990002,186.167211099598,186.71609200568489,185.5439079743151,184.9578159586302,268.62945254760814,61.23066073684789,33.76265260114263,24.968508135705264,71.22866073684843,9.969508535705263,0.36568373111600877,STOP,True,2.4995000000000003,1.75,185.5624623651125,1.0
SHORT,2025-01-13 04:35:00+00:00,2025-01-13 04:40:00+00:00,2025-01-13 06:35:00+00:00,185.71284999000198,183.05143661556147,187.10843333388436,184.39156664611562,183.03313330223125,269.17900405217654,533.5474511272791,501.26737010773,29.78058101954909,175.34915037575922,9.927860339849696,1.4202869284159272,TP2,True,2.4995000000000003,1.9166666666666667,183.05143661556147,1.0
SHORT,2025-01-13 19:10:00+00:00,2025-01-13 19:15:00+00:00,2025-01-13 19:40:00+00:00,176.244743990002,177.7453156313085,177.67424593293532,174.88575404706467,173.49150810412934,283.63966418672794,-425.62163642830086,-450.7017607555865,20.081124327285664,0.0,0.0,-1.0497164055806356,STOP,False,4.9990000000000006,0.4166666666666667,,1.0
LONG,2025-01-14 05:55:00+00:00,2025-01-14 06:00:00+00:00,2025-01-14 06:30:00+00:00,185.177028010002,186.3389345379147,184.5312148675279,185.7487851524721,186.3575702949442,270.06589606405606,231.59349570256376,198.99435830428274,30.098637398281028,74.69783190085518,10.031879132760343,1.3278521905709721,TP2,True,2.5005,0.5,186.3389345379147,1.0
LONG,2025-01-14 10:40:00+00:00,2025-01-14 10:45:00+00:00,2025-01-14 10:55:00+00:00,188.127618010002,187.48904420156552,187.56406982949733,188.6159301905027,189.14186037100538,265.8301876619793,-169.75219533269703,-194.7232448936305,19.97004956093346,0.0,0.0,-1.1331308138811116,STOP,False,5.0009999999999994,0.16666666666666666,,1.0
LONG,2025-01-14 11:25:00+00:00,2025-01-14 11:30:00+00:00,2025-01-14 11:40:00+00:00,188.017596010002,187.09113004422525,187.16599644280237,188.79400357719763,189.60800714439526,265.98574315001673,-246.42673841032482,-271.38245306264275,19.95471465231794,0.0,0.0,-1.087912678048091,STOP,False,5.001,0.16666666666666666,,1.0
LONG,2025-01-14 15:05:00+00:00,2025-01-14 15:10:00+00:00,2025-01-14 16:00:00+00:00,188.27764801000203,186.53232739554335,186.6069701836168,189.87302983638324,191.50605966276646,265.6183595269008,-463.5891984609964,-488.50148062130415,19.9112821603078,0.0,0.0,-1.04467814613602,STOP,False,5.001,0.8333333333333334,,1.0
LONG,2025-01-16 15:45:00+00:00,2025-01-16 15:50:00+00:00,2025-01-16 16:05:00+00:00,207.74154001000198,211.22051472280594,205.9291805716527,209.4708194483473,211.2416388866946,240.73182473564123,624.3749481168393,591.6186981375926,30.255749979246737,205.62498270561386,10.084249993082246,1.4310922434705025,TP2,True,2.5005,0.25,211.22051472280594,1.0
LONG,2025-01-18 04:00:00+00:00,2025-01-18 04:05:00+00:00,2025-01-18 06:10:00+00:00,223.03459801000201,231.8715139289187,218.53764831537072,227.44235170462932,231.89470339925862,224.2253015729752,1482.3451026705893,1449.245664629521,30.598938041068237,491.615034223531,10.198646013689412,1.470099320230175,TP2,True,2.5005,2.0833333333333335,231.8715139289187,1.0
LONG,2025-01-18 12:00:00+00:00,2025-01-18 12:05:00+00:00,2025-01-18 13:15:00+00:00,240.448080010002,240.351900777998,237.2096769096354,243.59032311036464,246.78064621072926,207.98668884326176,314.23719175560615,286.6039964789039,25.132695276702243,324.23919175560656,10.131695676702243,0.4665424195810467,STOP,True,2.5004999999999997,1.1666666666666667,243.5659640780536,1.0
LONG,2025-01-18 21:25:00+00:00,2025-01-18 21:35:00+00:00,2025-01-18 23:30:00+00:00,252.160422010002,262.2264233340992,247.0386757155205,257.1813243044795,262.25264859895907,198.32612747616807,1493.5132963336303,1460.4093910150966,30.603405318533447,495.33776544454264,10.200135106177816,1.470317409354318,TP2,True,2.5004999999999997,1.9166666666666667,262.2264233340992,1.0
SHORT,2025-01-19 02:30:00+00:00,2025-01-19 02:35:00+00:00,2025-01-19 03:45:00+00:00,256.608667990002,256.711311457198,259.351949722259,253.96805025774103,251.27610052548204,194.8102548194035,244.7379276218641,217.34332239291282,24.89510522895126,254.73592762186433,9.896105628951256,0.45795104281396876,STOP,True,2.4995000000000003,1.1666666666666667,253.9934470627668,1.0
SHORT,2025-01-19 03:55:00+00:00,2025-01-19 04:00:00+00:00,2025-01-19 04:10:00+00:00,255.278933990002,259.55374124285237,259.44996125834905,251.21003872165096,247.09007745330192,195.82501077804508,-837.1141763634881,-862.2765991987609,20.163422835272698,0.0,0.0,-1.0248811570451435,STOP,False,4.9990000000000006,0.16666666666666666,,1.0
LONG,2025-01-19 06:00:00+00:00,2025-01-19 06:10:00+00:00,2025-01-19 08:20:00+00:00,269.353860010002,269.246118465998,264.25571630500906,274.344283714991,279.38856741998194,185.66654288207698,450.72853067519236,423.0407388629223,25.18729181227008,460.73053067519226,10.186292212270077,0.4761779986564925,STOP,True,2.5004999999999997,2.1666666666666665,274.31684928661946,1.0
LONG,2025-01-19 08:30:00+00:00,2025-01-19 08:35:00+00:00,2025-01-19 09:30:00+00:00,272.124414010002,272.015564244398,267.47083091946456,276.66916910053544,281.2683381910709,183.77623405065697,405.0647267116318,377.39520042094716,25.16902629068466,415.0667267116336,10.168026690684655,0.47363916387171123,STOP,True,2.5005,0.9166666666666666,276.6415021836254,1.0
LONG,2025-01-19 09:45:00+00:00,2025-01-19 09:50:00+00:00,2025-01-19 10:40:00+00:00,272.514492010002,287.9104581319852,264.7203739864045,280.19962603359545,287.9392520571909,163.2068607810932,1881.2104239989467,1851.5483872364478,27.43822502458362,624.8467742684786,9.145185661368739,1.4788767704811296,TP2,True,2.223811737915337,0.8333333333333334,287.9104581319852,1.0
LONG,2025-01-19 20:00:00+00:00,2025-01-19 20:05:00+00:00,2025-01-19 21:10:00+00:00,271.244238010002,271.135740314798,267.375770747823,275.004229272177,278.81845853435397,184.37258010308742,334.0824831216244,306.44134972837577,25.140633393248653,344.08448312162375,10.13963379324865,0.46840168191090004,STOP,True,2.5005,1.0833333333333333,274.97672884924975,1.0
SHORT,2025-01-20 00:00:00+00:00,2025-01-20 00:05:00+00:00,2025-01-20 01:45:00+00:00,247.020585990002,247.11939422439798,256.39483432137513,237.74516565862484,228.4203313272497,142.4046489031606,651.703311053348,632.6181155520945,17.326351510265486,658.738687017299,6.771880489144926,0.4881904797520231,STOP,True,1.7588439909879614,1.6666666666666667,237.7689401751907,1.0
SHORT,2025-01-20 02:20:00+00:00,2025-01-20 02:25:00+00:00,2025-01-20 02:50:00+00:00,243.89121199000198,234.59395768424133,248.62474966791103,239.25525031208895,234.5705006341779,204.96843486943382,1425.4827477261472,1393.5594408252377,29.42380690090954,472.6609159087151,9.808935633636514,1.469227817025279,TP2,True,2.4995000000000003,0.4166666666666667,234.59395768424133,1.0
SHORT,2025-01-20 19:00:00+00:00,2025-01-20 19:05:00+00:00,2025-01-20 22:45:00+00:00,245.610867990002,250.81777560013583,250.71748860469395,240.60251137530602,235.54502276061206,203.5333387691742,-1059.7792905531621,-1084.9862464112728,20.207955858110633,0.0,0.0,-1.0196386226839227,STOP,False,4.9990000000000006,3.6666666666666665,,1.0
SHORT,2025-01-21 03:25:00+00:00,2025-01-21 03:30:00+00:00,2025-01-21 04:55:00+00:00,237.48249399000198,237.57748698759798,241.77278206211764,233.28721791788234,229.0444358457647,210.4997263592178,429.09888781453924,401.77802696966506,24.821360844874185,439.0968878145386,9.822361244874184,0.4751375996439096,STOP,True,2.4995000000000003,1.4166666666666667,233.31054663967413,1.0
SHORT,2025-01-21 07:40:00+00:00,2025-01-21 07:50:00+00:00,2025-01-21 08:05:00+00:00,236.052779990002,238.34272377367506,238.24742480375355,233.95257517624643,231.80515036249287,211.7746717582285,-484.9520931321596,-510.044083550786,20.092990418626435,0.0,0.0,-1.0434234138136504,STOP,False,4.9990000000000006,0.25,,1.0
LONG,2025-01-21 19:45:00+00:00,2025-01-21 19:50:00+00:00,2025-01-21 21:20:00+00:00,254.14081801000202,251.4093772558809,251.50998124838026,256.67001877161977,259.2500375332395,196.7806682594049,-537.4947369069248,-562.3922379595434,19.896501052618618,0.0,0.0,-1.0382403020844697,STOP,False,5.001,1.5,,1.0
SHORT,2025-01-23 06:15:00+00:00,2025-01-23 06:30:00+00:00,2025-01-23 07:10:00+00:00,248.79023199000198,248.88974808279798,250.85709515396414,246.82290482603585,244.8058096620717,200.93232600068046,185.1720765111709,157.75364494177535,24.918931569395532,195.17007651117027,9.919931969395533,0.4458758598112185,STOP,True,2.4995000000000003,0.6666666666666666,246.84758711651847,1.0
LONG,2025-01-23 17:25:00+00:00,2025-01-23 17:30:00+00:00,2025-01-23 19:15:00+00:00,250.99018801000202,246.9251251342786,247.02393470816187,254.85606531183814,258.77213061367627,199.25081692040922,-809.967098820718,-834.8101054009538,19.84200658023586,0.0,0.0,-1.02491257273897,STOP,False,5.001,1.75,,1.0
LONG,2025-01-24 12:30:00+00:00,2025-01-24 12:45:00+00:00,2025-01-24 13:10:00+00:00,265.183026010002,263.7790083209147,263.88456214577303,266.375437874227,267.62087573845395,188.5867310304912,-264.77910629394984,-289.731150472691,19.951044178741206,0.0,0.0,-1.0812913071870385,STOP,False,5.0009999999999994,0.4166666666666667,,1.0
SHORT,2025-01-25 01:45:00+00:00,2025-01-25 02:00:00+00:00,2025-01-25 06:15:00+00:00,251.169755990002,247.38816404609597,253.14828613333717,249.29171384666282,247.36342770332564,199.0287397579424,560.7341091558029,528.4649027994652,29.76970635633768,184.41136971860132,9.924235452112558,1.4239623628786884,TP2,True,2.4995000000000003,4.25,247.38816404609597,1.0
