side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2023-07-09 12:25:00+00:00,2023-07-09 12:30:00+00:00,2023-07-09 12:35:00+00:00,30309.2544615,30305.437020381603,30248.121864125587,30327.858135894418,30367.726271778833,0.0010153184647727078,-0.0003992050047200578,-0.0003992050047200578,0.0,0.001538754223125597,0.0,-0.006431626923830855,STOP,True,0.0,0.08333333333333333,30312.285538500004,0.5,0.0,0.0,0.0,30.773545708255526,0.03,30.751955507861283,maker_try,0.0,market,4.499799999999467,0.5,0,0
LONG,2023-07-10 02:00:00+00:00,2023-07-10 02:10:00+00:00,2023-07-10 02:45:00+00:00,30085.335658,30182.979073500006,30033.633326422634,30100.40667359737,30133.793347184735,0.001022779894106596,0.059302243392505,0.059302243392505,0.0,0.009368382309853715,0.0,1.1214471520156575,TP2,True,0.0,0.5833333333333334,30182.979073500006,0.5,0.0,0.0,0.0,30.770676418450634,0.03,30.751943531711134,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2023-07-11 04:45:00+00:00,2023-07-11 04:50:00+00:00,2023-07-11 04:50:00+00:00,30438.478,30426.3026088,30440.444747950234,30489.555252069767,30514.110504129534,0.0010094771901855513,-0.01229077969798443,-0.01229077969798443,0.0,0.0,0.0,0.0,STOP,False,0.0,0.0,,0.5,0.0,0.0,0.0,30.726949244964718,0.03,30.753722599012917,maker_try,0.0,market,4.499799999999803,0.5,0,0
LONG,2023-07-11 16:30:00+00:00,2023-07-11 16:35:00+00:00,2023-07-11 17:50:00+00:00,30561.851831,30536.2631065002,30493.938784389393,30634.041215630612,30704.09243125122,0.0010061956529763265,0.04733317618502325,0.04733317618502325,0.0,0.06020680786347764,0.0,0.6926757721505973,STOP,True,0.0,1.25,30681.523999500005,0.5,0.0,0.0,0.0,30.751202459258785,0.03,30.75335387562198,maker_try,0.0,market,4.499799999999878,0.5,0,0
LONG,2023-07-12 00:35:00+00:00,2023-07-12 00:45:00+00:00,2023-07-12 00:50:00+00:00,30554.84319587651,30508.255714939805,30543.980315491513,30608.119684528487,30640.189369046973,0.0010058452243143726,-0.04685979521302171,-0.04685979521302171,0.0,0.0,0.0,-4.288685807591915,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,30.73344310824689,0.03,30.75477387090753,limit_aggr,0.6000050000023031,market,4.499799999998778,0.5,1,0
LONG,2023-07-12 01:05:00+00:00,2023-07-12 01:10:00+00:00,2023-07-12 06:25:00+00:00,30551.2223625,30742.827064500005,30494.221516114547,30649.758483905458,30727.526967800914,0.0010059328188005124,0.14380540932764524,0.14380540932764524,0.0,0.04743468033849707,0.0,2.507985035578072,TP2,True,0.0,5.25,30742.827064500005,0.5,0.0,0.0,0.0,30.732477228910874,0.03,30.75336807705114,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2023-07-14 02:40:00+00:00,2023-07-14 02:50:00+00:00,2023-07-14 03:05:00+00:00,31432.168313000002,31404.5322268734,31375.760938316384,31459.019061703617,31500.648123397234,0.0009790018279469165,0.0004936924483296776,0.0004936924483296776,0.0,0.014021581865949722,0.0,0.008939991260524775,STOP,True,0.0,0.25,31460.812962000004,0.5,0.0,0.0,0.0,30.772150234762147,0.03,30.757682239330965,maker_try,0.0,market,4.499799999998913,0.5,0,0
LONG,2023-07-14 03:50:00+00:00,2023-07-14 03:55:00+00:00,2023-07-14 04:50:00+00:00,31458.427,31377.874227840002,31389.605646501288,31545.63435351871,31623.648707027423,0.000977439572808323,-0.07873546720859403,-0.07873546720859403,0.0,0.0,0.0,-1.1704618997576866,STOP,False,0.0,0.9166666666666666,,0.5,0.0,0.0,0.0,30.748711448101815,0.03,30.757697050104415,maker_try,0.0,market,4.499799999999275,0.5,0,0
LONG,2023-07-16 18:55:00+00:00,2023-07-16 19:00:00+00:00,2023-07-16 19:40:00+00:00,30290.295409500002,30221.8246612086,30223.81430280885,30330.765697211154,30384.241394412307,0.0010157888961025905,-0.0695518258222414,-0.0695518258222414,0.0,0.0,0.0,-1.0299279253802374,STOP,False,0.0,0.6666666666666666,,0.5,0.0,0.0,0.0,30.76854573663737,0.03,30.755334986088158,maker_try,0.0,market,4.499799999999948,0.5,0,0
LONG,2023-07-17 01:00:00+00:00,2023-07-17 01:05:00+00:00,2023-07-17 01:35:00+00:00,30233.7182385,30309.265387500003,30168.154302977564,30275.845697042438,30329.691394074875,0.0010175782023460827,0.07123603301587086,0.07123603301587086,0.0,0.032798466979974114,0.0,1.0677434517493887,TP2,True,0.0,0.5,30309.265387500003,0.5,0.0,0.0,0.0,30.765172655370804,0.03,30.75324843131349,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2023-07-17 06:05:00+00:00,2023-07-17 06:10:00+00:00,2023-07-17 06:40:00+00:00,30274.4862,30240.7161565866,30259.281911267542,30281.25808875246,30292.24617749492,0.0010160261376027967,-0.03431124677599407,-0.03431124677599407,0.0,0.0,0.0,-2.2210866951841624,STOP,False,0.0,0.5,,0.5,0.0,0.0,0.0,30.75966928169517,0.03,30.755385512303974,maker_try,0.0,market,4.499800000000298,0.5,0,0
LONG,2023-07-17 13:10:00+00:00,2023-07-17 13:15:00+00:00,2023-07-17 13:35:00+00:00,30186.480600500003,30173.41645374,30140.28412408784,30235.155875932163,30282.591751854325,0.0010187704197233347,0.024433961919013397,0.024433961919013397,0.0,0.0310886450580214,0.0,0.519168954705899,STOP,True,0.0,0.3333333333333333,30247.512300000002,0.5,0.0,0.0,0.0,30.753093511341685,0.03,30.754356174900693,maker_try,0.0,market,4.499800000000242,0.5,0,0
LONG,2023-07-17 23:10:00+00:00,2023-07-17 23:15:00+00:00,2023-07-18 02:30:00+00:00,30136.143117500003,30118.8310271478,30065.215394772957,30190.62460524704,30253.329210484084,0.001020816876629653,0.001711173458167188,0.001711173458167188,0.0,0.010547410458800338,0.0,0.023633616158075542,STOP,True,0.0,3.25,30156.807765,0.5,0.0,0.0,0.0,30.763483490870563,0.03,30.75508919375826,maker_try,0.0,market,4.499799999999694,0.5,0,0
LONG,2023-07-19 17:20:00+00:00,2023-07-19 17:25:00+00:00,2023-07-19 17:55:00+00:00,29962.6317935,29979.68128198295,29870.42242098303,30081.237579036973,30186.645158063944,0.0010259979633241764,0.04160368080711564,0.04160368080711564,0.0,0.03285731057750303,0.0,0.4397543968105255,STOP,True,0.0,0.5,30026.681259000005,0.5,0.0,0.0,0.0,30.741599195963214,0.03,30.755140528962006,maker_try,0.0,market,4.500595807797014,0.5,0,0
LONG,2023-07-19 18:15:00+00:00,2023-07-19 18:20:00+00:00,2023-07-19 18:25:00+00:00,30022.818784,30005.1821898738,29933.439111843054,30001.64088817695,30035.741776343897,0.0010263234366042712,-0.007509691782589068,-0.007509691782589068,0.0,0.0015407331642077673,0.0,-0.08186515889483234,STOP,True,0.0,0.08333333333333333,30025.821216000004,0.5,0.0,0.0,0.0,30.813122550942143,0.03,30.756388639386223,maker_try,0.0,market,4.499799999999001,0.5,0,0
LONG,2023-07-21 01:10:00+00:00,2023-07-21 01:15:00+00:00,2023-07-21 02:25:00+00:00,29818.4990005,29936.556753000004,29752.590060568742,29875.40993945126,29936.81987889252,0.0010316013734695923,0.09389780202883169,0.09389780202883169,0.0,0.03300353221496281,0.0,1.3810175197012629,TP2,True,0.0,1.1666666666666667,29936.556753000004,0.5,0.0,0.0,0.0,30.760804523717464,0.03,30.756163348632743,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2023-07-21 16:40:00+00:00,2023-07-21 16:45:00+00:00,2023-07-21 17:25:00+00:00,29837.548048,29899.654908000004,29807.60600475865,29856.39399526135,29880.7879905127,0.001031073353535911,0.044373176437415965,0.044373176437415965,0.0,0.012354812228521495,0.0,1.4373069383778885,TP2,True,0.0,0.6666666666666666,29899.654908000004,0.5,0.0,0.0,0.0,30.764700727140237,0.03,30.758980282693607,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2023-07-25 15:05:00+00:00,2023-07-25 15:15:00+00:00,2023-07-25 16:30:00+00:00,29221.778838000002,29208.840688939803,29146.96802767266,29287.81197234734,29358.233944684678,0.0010528083267525334,0.03024589271610478,0.03024589271610478,0.0,0.0370565882477763,0.0,0.3840190220396684,STOP,True,0.0,1.25,29292.174535500002,0.5,0.0,0.0,0.0,30.76493208316737,0.03,30.76031147798673,maker_try,0.0,market,4.499799999999545,0.5,0,0
LONG,2023-08-02 00:00:00+00:00,2023-08-02 00:05:00+00:00,2023-08-02 08:15:00+00:00,29801.019874499998,29404.051886391873,29411.500692771097,30134.999307248905,30496.74861448781,0.0010331831041205742,-0.41014061819005143,-0.41014061819005143,0.0,0.0,0.0,-1.0191230797573596,STOP,False,0.0,8.166666666666666,,0.5,0.0,0.0,0.0,30.789910219894832,0.03,30.761218854768217,maker_try,0.0,market,7.713428634873621,0.5,0,0
LONG,2023-08-03 09:30:00+00:00,2023-08-03 09:35:00+00:00,2023-08-03 10:30:00+00:00,29130.363409,29167.458300000002,29098.467227771846,29149.532772248156,29175.06554448631,0.0010557929761094613,0.03288752228991546,0.03288752228991546,0.0,0.01330525960624209,0.0,0.9765932017750544,TP2,True,0.0,0.9166666666666666,29167.458300000002,0.5,0.0,0.0,0.0,30.755633078738263,0.03,30.748914636222512,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2023-08-03 13:05:00+00:00,2023-08-03 13:10:00+00:00,2023-08-03 13:45:00+00:00,29153.902232,29170.86778368,29074.162287790663,29185.83771222934,29241.675424448676,0.0010556093807717354,0.03357538448300775,0.03357538448300775,0.0,0.024620886731319267,0.0,0.39887960049860377,STOP,True,0.0,0.5833333333333334,29200.549954500002,0.5,0.0,0.0,0.0,30.775132682201235,0.03,30.74990126189121,maker_try,0.0,market,4.499799999999454,0.5,0,0
LONG,2023-08-03 15:30:00+00:00,2023-08-03 15:35:00+00:00,2023-08-03 18:05:00+00:00,29284.5456995,29140.969535167173,29190.10975102288,29373.870248997126,29465.75049798425,0.0010501645729479178,-0.1507786013020823,-0.1507786013020823,0.0,0.0,0.0,-1.520354977613347,STOP,False,0.0,2.5,,0.5,0.0,0.0,0.0,30.7535924284892,0.03,30.750908523425704,maker_try,0.0,market,5.453419668443972,0.5,0,0
LONG,2023-08-04 07:10:00+00:00,2023-08-04 07:20:00+00:00,2023-08-04 07:20:00+00:00,29188.7704885,29177.0949803046,29173.254788258288,29202.645211761715,29217.34042351343,0.0010533931011042607,-0.012298899784920346,-0.012298899784920346,0.0,0.0,0.0,-0.7524963755108172,STOP,False,0.0,0.0,,0.5,0.0,0.0,0.0,30.74724946230154,0.03,30.74638516538664,maker_try,0.0,market,4.499800000000289,0.5,0,0
LONG,2023-08-04 14:10:00+00:00,2023-08-04 14:15:00+00:00,2023-08-04 17:25:00+00:00,29244.3477095,29231.830339399803,29153.251513740717,29298.748486279284,29371.496972548568,0.001052009039840641,0.02333351232154698,0.02333351232154698,0.0,0.02991770557176692,0.0,0.2434783803542113,STOP,True,0.0,3.1666666666666665,29301.224988,0.5,0.0,0.0,0.0,30.765318154636947,0.03,30.746016198393097,maker_try,0.0,market,4.499799999999503,0.5,0,0
LONG,2023-08-05 05:25:00+00:00,2023-08-05 05:30:00+00:00,2023-08-05 12:10:00+00:00,29087.225566,29016.287373087,29042.882327580297,29121.117672439705,29160.23534486941,0.0010572421499123912,-0.07499884758623956,-0.07499884758623956,0.0,0.0,0.0,-1.599752193143341,STOP,False,0.0,6.666666666666667,,0.5,0.0,0.0,0.0,30.75224089238451,0.03,30.746716203762738,maker_try,0.0,market,4.499799999998992,0.5,0,0
LONG,2023-08-08 02:30:00+00:00,2023-08-08 02:35:00+00:00,2023-08-08 05:25:00+00:00,29195.020175999998,29279.4739005,29149.304930043323,29237.19506997668,29281.140139943356,0.0010531361269582736,0.06787222670792337,0.06787222670792337,0.0,0.023401592544356326,0.0,1.4097643554424126,TP2,True,0.0,2.8333333333333335,29279.4739005,0.5,0.0,0.0,0.0,30.746330474621296,0.03,30.744466238335153,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2023-08-08 14:15:00+00:00,2023-08-08 14:20:00+00:00,2023-08-08 14:55:00+00:00,29439.647944,29425.8729847824,29341.716412329915,29507.003587690087,29589.647175370173,0.0010449335994096708,0.029285568609367242,0.029285568609367242,0.0,0.036482527467851626,0.0,0.28618206938309565,STOP,True,0.0,0.5833333333333334,29509.475400000003,0.5,0.0,0.0,0.0,30.762477291477435,0.03,30.746502405136393,maker_try,0.0,market,4.499799999999747,0.5,0,0
LONG,2023-08-09 05:15:00+00:00,2023-08-09 05:20:00+00:00,2023-08-09 05:30:00+00:00,29763.931729,29744.509540158004,29747.01870626277,29772.98129375723,29785.962587504462,0.0010331781240653342,-0.008495641276627088,-0.008495641276627088,0.0,0.0015376490398810126,0.0,-0.48618295787525934,STOP,True,0.0,0.16666666666666666,29766.908271,0.5,0.0,0.0,0.0,30.7514431485769,0.03,30.747380972194676,maker_try,0.0,market,4.499799999999211,0.5,0,0
LONG,2023-08-09 05:45:00+00:00,2023-08-09 05:55:00+00:00,2023-08-09 06:00:00+00:00,29734.493201,29706.6265944,29733.721131972787,29784.078868047218,29809.257736084433,0.001033207749713398,-0.02879199389733507,-0.02879199389733507,0.0,0.0,0.0,-36.09341343550627,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,30.721908809073547,0.03,30.74712610295638,maker_try,0.0,market,4.499799999999794,0.5,1,0
LONG,2023-08-10 12:15:00+00:00,2023-08-10 12:20:00+00:00,2023-08-10 12:35:00+00:00,29551.762338,29510.838879775227,29481.269492952237,29625.07050706776,29696.971014125524,0.0010403710445657454,0.0014793588711038107,0.0014793588711038107,0.0,0.02276714936137901,0.0,0.020171595239932415,STOP,True,0.0,0.25,29595.529702500004,0.5,0.0,0.0,0.0,30.744797852343716,0.03,30.746262343139456,maker_try,0.0,market,6.51915392901726,0.5,0,0
LONG,2023-08-20 02:35:00+00:00,2023-08-20 02:40:00+00:00,2023-08-20 05:45:00+00:00,26098.695,26074.2718172202,26044.079504586865,26155.920495433136,26211.84099085627,0.001178019414708575,0.019984866252389183,0.019984866252389183,0.0,0.0343703579941791,0.0,0.31062250707007594,STOP,True,0.0,3.0833333333333335,26157.047787000003,0.5,0.0,0.0,0.0,30.744769408557612,0.03,30.74630672390559,maker_try,0.0,market,4.499799999999264,0.5,0,0
LONG,2023-08-20 19:10:00+00:00,2023-08-20 19:15:00+00:00,2023-08-20 19:25:00+00:00,26123.553757,26129.3164005,26098.380237628327,26119.679762391672,26130.329524773344,0.0011776349511981637,0.003239325148679119,0.003239325148679119,0.0,-0.0001538200497673821,0.0,0.10926974256569413,TP2,True,0.0,0.16666666666666666,26129.3164005,0.5,0.0,0.0,0.0,30.764009953747305,0.03,30.74690626989317,maker_try,0.0,maker_try,0.0,0.5,0,1
LONG,2023-08-20 21:15:00+00:00,2023-08-20 21:20:00+00:00,2023-08-20 22:40:00+00:00,26195.5601565,26177.1754917792,26138.020364431894,26220.259635588107,26261.379271166214,0.001174484855103563,-0.0015469851886523393,-0.0015469851886523393,0.0,0.009249269951716484,0.0,-0.022891299447862924,STOP,True,0.0,1.3333333333333333,26211.310500000003,0.5,0.0,0.0,0.0,30.76628867476357,0.03,30.747003449647632,maker_try,0.0,market,4.499800000000187,0.5,0,0
LONG,2023-08-21 00:40:00+00:00,2023-08-21 00:50:00+00:00,2023-08-21 01:10:00+00:00,26124.89369,26097.263071600002,26115.72138167878,26173.078618341224,26201.757236672445,0.0011760437049647423,-0.03249481483360138,-0.03249481483360138,0.0,0.0,0.0,-3.0123952916056562,STOP,False,0.0,0.3333333333333333,,0.5,0.0,0.0,0.0,30.724016766997618,0.03,30.74695704009197,maker_try,0.0,market,4.878180160857085,0.5,1,0
LONG,2023-08-23 02:00:00+00:00,2023-08-23 02:10:00+00:00,2023-08-23 03:25:00+00:00,26034.902013416675,26000.9848097538,26016.48987825626,26140.190121763742,26202.040243517484,0.0011789854030446406,-0.039987888030619916,-0.039987888030619916,0.0,0.0,0.0,-1.8421113774893803,STOP,False,0.0,1.25,,0.5,0.0,0.0,0.0,30.694769443515785,0.03,30.745982195646963,limit_aggr,0.6000050000018226,market,4.499799999998909,0.5,1,0
LONG,2023-08-23 14:20:00+00:00,2023-08-23 14:25:00+00:00,2023-08-23 16:10:00+00:00,26006.709599499998,26197.309800000003,25910.364788951276,26099.635211068726,26194.27042212745,0.001182264278369322,0.15558272839777476,0.15558272839777476,0.0,0.04291282414718175,0.0,1.3658986898256942,TP2,True,0.0,1.75,26197.309800000003,0.5,0.0,0.0,0.0,30.746803757413385,0.03,30.744782559006048,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2023-08-23 18:55:00+00:00,2023-08-23 19:00:00+00:00,2023-08-23 19:40:00+00:00,26478.815993,26697.3648015,26423.551250731947,26524.46874928805,26574.927498566103,0.0011614957477483149,0.15641237711391762,0.15641237711391762,0.0,0.02949062123981239,0.0,2.4367184026088786,TP2,True,0.0,0.6666666666666666,26697.3648015,0.5,0.0,0.0,0.0,30.755032181279574,0.03,30.74945004085798,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2023-08-24 00:00:00+00:00,2023-08-24 00:05:00+00:00,2023-08-24 01:10:00+00:00,26469.046481499998,26459.8782239358,26398.112789593943,26528.667210426058,26593.944420842116,0.0011621391821743086,0.021099171980168002,0.021099171980168002,0.0,0.02642656765397773,0.0,0.25594974658797126,STOP,True,0.0,1.0833333333333333,26514.525660000003,0.5,0.0,0.0,0.0,30.760716030944167,0.03,30.754142412171397,maker_try,0.0,market,4.49980000000009,0.5,0,0
LONG,2023-08-24 03:20:00+00:00,2023-08-24 03:25:00+00:00,2023-08-24 05:40:00+00:00,26426.308618500003,26409.740794932604,26368.780755882097,26481.5592441379,26537.948488265803,0.001163843993712024,0.008266985193124828,0.008266985193124828,0.0,0.017908166167023513,0.0,0.12347361162151316,STOP,True,0.0,2.25,26457.082788,0.5,0.0,0.0,0.0,30.756100561621523,0.03,30.754775387330806,maker_try,0.0,market,4.499799999998746,0.5,0,0
LONG,2023-08-26 02:45:00+00:00,2023-08-26 02:50:00+00:00,2023-08-26 03:05:00+00:00,26069.6064545,26054.2608258198,26051.383000400416,26080.996999619583,26095.803999229167,0.0011798818084604924,-0.006158052514694366,-0.006158052514694366,0.0,0.002894961544884007,0.0,-0.2864007729587639,STOP,True,0.0,0.25,26074.5136605,0.5,0.0,0.0,0.0,30.759054409388785,0.03,30.7550233968866,maker_try,0.0,market,4.499800000000024,0.5,0,0
LONG,2023-08-26 04:35:00+00:00,2023-08-26 04:40:00+00:00,2023-08-26 05:05:00+00:00,26069.476461,26051.252180259602,26062.383092122647,26075.656907897355,26082.29381578471,0.001179746636248672,-0.007824839862758518,-0.007824839862758518,0.0,0.002925177088008509,0.0,-0.935048559560302,STOP,True,0.0,0.4166666666666667,26074.435453038,0.5,0.0,0.0,0.0,30.755377163628683,0.03,30.754838655311154,maker_try,0.0,market,4.499799999999055,0.5,0,0
LONG,2023-08-28 11:45:00+00:00,2023-08-28 11:50:00+00:00,2023-08-28 12:05:00+00:00,25994.7901955,26058.252847500004,25943.077661111824,26021.122338908175,26060.14467780635,0.0011836843022736204,0.07511974495305593,0.07511974495305593,0.0,0.037559872476527964,0.0,1.2272199139114355,TP2,True,0.0,0.25,26058.252847500004,0.5,0.0,0.0,0.0,30.769625095309568,0.03,30.754603910115268,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2023-09-02 05:00:00+00:00,2023-09-02 05:05:00+00:00,2023-09-02 05:30:00+00:00,25808.929489000002,25832.281549500003,25764.020714936007,25822.159285083995,25851.22857015799,0.001192445631851474,0.030892913462267677,0.030892913462267677,0.0,0.016969882193288762,0.0,0.5768847800895935,TP2,True,0.0,0.4166666666666667,25832.281549500003,0.5,0.0,0.0,0.0,30.775745231920748,0.03,30.75685750246386,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2023-09-02 09:10:00+00:00,2023-09-02 09:15:00+00:00,2023-09-02 09:25:00+00:00,25803.749748000002,25791.0793055538,25772.6542737126,25815.605726307404,25837.081452604805,0.00119243348350403,-0.0023906111851299643,-0.0023906111851299643,0.0,0.005163718726700109,0.0,-0.06447295849454852,STOP,True,0.0,0.16666666666666666,25812.410556000003,0.5,0.0,0.0,0.0,30.769255199473875,0.03,30.75778428986773,maker_try,0.0,market,4.499799999998899,0.5,0,0
LONG,2023-09-02 20:30:00+00:00,2023-09-02 20:35:00+00:00,2023-09-02 20:45:00+00:00,25838.628004,25829.4920128224,25817.7378444386,25839.5821555814,25850.5043111528,0.0011908365579755306,-0.004538309487647218,-0.004538309487647218,0.0,0.0009014266561656173,0.0,-0.18243165293191435,STOP,True,0.0,0.16666666666666666,25840.141942500002,0.5,0.0,0.0,0.0,30.769582835093512,0.03,30.757712571532178,maker_try,0.0,market,4.499799999999496,0.5,0,0
LONG,2023-09-03 00:45:00+00:00,2023-09-03 00:50:00+00:00,2023-09-03 03:30:00+00:00,25854.2572225,25843.0559065938,25823.91891490837,25882.32108511163,25911.522170213262,0.0011897046245186518,0.01185877736975257,0.01185877736975257,0.0,0.01852190603690326,0.0,0.3285560101463648,STOP,True,0.0,2.6666666666666665,25885.394205,0.5,0.0,0.0,0.0,30.758929381103005,0.03,30.757576422247546,maker_try,0.0,market,4.499799999999652,0.5,0,0
LONG,2023-09-03 03:55:00+00:00,2023-09-03 04:00:00+00:00,2023-09-03 05:20:00+00:00,25867.426564,25895.536187548547,25848.39987466106,25879.42012535894,25894.930250707883,0.00118922205442088,0.019019561327394588,0.019019561327394588,0.0,0.0023052691946950873,0.0,0.8405708286590866,TP2,True,0.0,1.3333333333333333,25895.536187548547,0.5,0.0,0.0,0.0,30.76211416102133,0.03,30.757932185568638,maker_try,0.0,limit_aggr,0.5999949999993314,0.5,0,1
LONG,2023-09-03 14:05:00+00:00,2023-09-03 14:15:00+00:00,2023-09-03 15:35:00+00:00,25905.844643,25851.602059264806,25875.966925011046,25946.773075008954,25982.17615000791,0.0011870658622989286,-0.06438951943494084,-0.06438951943494084,0.0,0.0,0.0,-1.8154861678273804,STOP,False,0.0,1.3333333333333333,,0.5,0.0,0.0,0.0,30.751943809724875,0.03,30.758502772408463,maker_try,0.0,market,4.499799999998463,0.5,1,0
LONG,2023-09-04 06:05:00+00:00,2023-09-04 06:20:00+00:00,2023-09-04 10:35:00+00:00,25976.4111145,25896.448693320977,25907.716850960664,26040.58314905934,26107.01629810868,0.001184122332658184,-0.09468528869149907,-0.09468528869149907,0.0,0.0,0.0,-1.1640334586778698,STOP,False,0.0,4.25,,0.5,0.0,0.0,0.0,30.75924852298971,0.03,30.75657108682541,maker_try,0.0,market,4.609050071819241,0.5,0,0
LONG,2023-09-05 07:00:00+00:00,2023-09-05 07:10:00+00:00,2023-09-05 08:05:00+00:00,25708.264522499998,25768.608366000004,25678.73847611598,25740.32152390402,25771.113047798037,0.0011961996399060077,0.07218328386525188,0.07218328386525188,0.0,0.03609164193262594,0.0,2.0437495327065474,TP2,True,0.0,0.9166666666666666,25768.608366000004,0.5,0.0,0.0,0.0,30.75221676442289,0.03,30.753730528164663,maker_try,0.0,maker_try,0.0,0.5,1,0
LONG,2023-09-05 17:10:00+00:00,2023-09-05 17:20:00+00:00,2023-09-05 19:50:00+00:00,25741.532859,25685.4468594402,25706.6993723029,25791.140627717097,25833.361255424195,0.0011944538266719022,-0.06699213679692204,-0.06699213679692204,0.0,0.0,0.0,-1.6101173002722295,STOP,False,0.0,2.5,,0.5,0.0,0.0,0.0,30.74707242783306,0.03,30.75589602668062,maker_try,0.0,market,4.499799999999864,0.5,0,0
LONG,2023-09-06 19:55:00+00:00,2023-09-06 20:00:00+00:00,2023-09-06 21:40:00+00:00,25711.4843615,25724.486160000004,25650.133931916716,25728.966068103284,25768.382136196567,0.0011971360441333048,0.02398719478599425,0.02398719478599425,0.0,0.016204733974537117,0.0,0.32660162913453733,TP2,True,0.0,1.6666666666666667,25724.486160000004,0.5,0.0,0.0,0.0,30.780144677321438,0.03,30.753886262576714,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2023-09-07 18:40:00+00:00,2023-09-07 18:55:00+00:00,2023-09-07 19:05:00+00:00,25901.584856,25835.039515433396,25845.479482494033,25953.56051752597,26007.60103504194,0.0011874585273552723,-0.07901983211157566,-0.07901983211157566,0.0,0.0,0.0,-1.1860778461714656,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.757057809273384,0.03,30.754605878420296,maker_try,0.0,market,4.4998000000006995,0.5,1,0
LONG,2023-09-09 03:10:00+00:00,2023-09-09 03:20:00+00:00,2023-09-09 03:20:00+00:00,25874.8761915,25864.5262410234,25868.19122816623,25879.86877185377,25885.70754369754,0.0011885367406409078,-0.012301296405253565,-0.012301296405253565,0.0,0.0,0.0,-1.5482434173298723,STOP,False,0.0,0.0,,0.5,0.0,0.0,0.0,30.753241013132435,0.03,30.75223528345695,maker_try,0.0,market,4.499799999999691,0.5,0,0
LONG,2023-09-09 06:30:00+00:00,2023-09-09 06:35:00+00:00,2023-09-09 08:50:00+00:00,25873.136278500002,25865.2259260374,25847.53153017588,25896.828469844124,25921.476939678247,0.0011886074634821229,0.01457742843344599,0.01457742843344599,0.0,0.01927858042135669,0.0,0.4789850446272115,STOP,True,0.0,2.25,25905.575214,0.5,0.0,0.0,0.0,30.75300288431518,0.03,30.751866244564795,maker_try,0.0,market,4.499799999999134,0.5,0,0
LONG,2023-09-11 02:35:00+00:00,2023-09-11 02:50:00+00:00,2023-09-11 05:35:00+00:00,25741.162877500003,25851.172494000002,25672.913281812194,25809.606718207804,25877.95343640561,0.0011946697079865496,0.13142515641976676,0.13142515641976676,0.0,0.06571257820988338,0.0,1.6118720615315085,TP2,True,0.0,2.75,25851.172494000002,0.5,0.0,0.0,0.0,30.75218753809714,0.03,30.752303567417794,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2023-09-11 08:30:00+00:00,2023-09-11 08:35:00+00:00,2023-09-11 09:20:00+00:00,25788.430514,25669.022510198727,25748.249623055137,25803.730376964868,25831.470753919733,0.0011932129986898061,-0.061634436507673106,-0.061634436507673106,0.0,0.009605154633967002,0.0,-1.2855408799052246,STOP,True,0.0,0.75,25804.530162000003,0.5,0.0,0.0,0.0,30.771090505113637,0.03,30.756246322110393,maker_try,0.0,market,7.967262020878771,0.5,0,0
LONG,2023-09-13 08:05:00+00:00,2023-09-13 08:10:00+00:00,2023-09-13 09:35:00+00:00,25933.70325,26095.094689500005,25840.743388009814,26007.176612010186,26090.39322401037,0.0011863309960748012,0.14654099799245757,0.14654099799245757,0.0,0.0508091644024632,0.0,1.3287944238024896,TP2,True,0.0,1.4166666666666667,26095.094689500005,0.5,0.0,0.0,0.0,30.765956008480806,0.03,30.754397289015166,maker_try,0.0,maker_try,0.0,0.5,0,0
