ts,equity_usdt,note
2022-02-06 19:20:00+00:00,1002.886121186464,
2022-02-06 23:30:00+00:00,1002.739791452884,
2022-02-06 23:40:00+00:00,1003.8272677990774,TP1
2022-02-07 00:10:00+00:00,1003.7084114729771,STOP
2022-02-07 03:40:00+00:00,1003.7084114729771,
2022-02-07 07:45:00+00:00,999.8654993410291,STOP
2022-02-07 07:50:00+00:00,999.8654993410291,
2022-02-07 12:00:00+00:00,999.8654993410291,
2022-02-07 16:10:00+00:00,999.8654993410291,
2022-02-07 17:50:00+00:00,1000.6294989384099,TP1
2022-02-07 18:25:00+00:00,1000.4443467948279,STOP
2022-02-07 20:20:00+00:00,1000.4443467948279,
2022-02-08 00:30:00+00:00,1000.4443467948279,
2022-02-08 04:40:00+00:00,1000.4443467948279,
2022-02-08 08:05:00+00:00,997.4491778147518,STOP
2022-02-08 08:50:00+00:00,997.4491778147518,
2022-02-08 13:00:00+00:00,997.4491778147518,
2022-02-08 17:10:00+00:00,997.4491778147518,
2022-02-08 21:20:00+00:00,997.4491778147518,
2022-02-09 01:30:00+00:00,997.2976311719788,
2022-02-09 02:05:00+00:00,994.4665151338058,STOP
2022-02-09 05:40:00+00:00,994.4665151338058,
2022-02-09 09:50:00+00:00,994.4665151338058,
2022-02-09 14:00:00+00:00,994.4665151338058,
2022-02-09 18:10:00+00:00,994.4665151338058,
2022-02-09 22:20:00+00:00,994.4665151338058,
2022-02-10 02:30:00+00:00,994.4665151338058,
2022-02-10 06:40:00+00:00,994.4665151338058,
2022-02-10 10:50:00+00:00,994.4665151338058,
2022-02-10 13:30:00+00:00,995.0781315125582,TP1
2022-02-10 13:30:00+00:00,997.2322551550205,TP2
2022-02-10 15:00:00+00:00,997.2322551550205,
2022-02-10 19:10:00+00:00,997.2322551550205,
2022-02-10 23:20:00+00:00,997.2322551550205,
2022-02-11 03:30:00+00:00,997.1079073679118,
2022-02-11 05:55:00+00:00,998.2160763442705,TP1
2022-02-11 07:05:00+00:00,998.115012680298,STOP
2022-02-11 07:40:00+00:00,998.115012680298,
2022-02-11 11:50:00+00:00,998.115012680298,
