side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2025-03-05 05:45:00+00:00,2025-03-05 05:50:00+00:00,2025-03-05 07:00:00+00:00,87137.42400001,87665.60179308272,86845.00735384133,87394.99264617867,87669.98529234734,0.0003574536161721754,0.1396529616467049,0.1396529616467049,0.0,0.045253430588862505,0.0,1.3360673885138115,TP2,True,0.0,1.1666666666666667,87665.60179308272,0.5,0.0,0.0,0.0,31.147587312731677,0.03,31.141359040923493,market,2.0,maker_try,0.0,0.5,0,0
LONG,2025-03-05 18:45:00+00:00,2025-03-05 18:50:00+00:00,2025-03-05 20:05:00+00:00,89351.86680001,90226.13495112979,88885.67675828801,89782.32324173198,90230.64648345397,0.0003486415992765287,0.22665808801284126,0.22665808801284126,0.0,0.0742549648113729,0.0,1.3945337312192878,TP2,True,0.0,1.25,90226.13495112979,0.5,0.0,0.0,0.0,31.151777739498854,0.03,31.1455486297729,market,2.0,maker_try,0.0,0.5,0,0
LONG,2025-03-05 21:40:00+00:00,2025-03-05 21:50:00+00:00,2025-03-05 23:45:00+00:00,90238.75414201,90920.18333300027,89868.70021527563,90572.71978474437,90924.72956947875,0.0003452904368898209,0.1745212155266052,0.1745212155266052,0.0,0.05687572399335183,0.0,1.36583633452567,TP2,True,0.0,1.9166666666666667,90920.18333300027,0.5,0.0,0.0,0.0,31.15857884208777,0.03,31.15234837241329,market,2.0,maker_try,0.0,0.5,0,0
LONG,2025-03-06 01:25:00+00:00,2025-03-06 01:35:00+00:00,2025-03-06 01:45:00+00:00,90433.99318201,91251.51802652114,89995.82458473367,90835.99541528634,91256.08083056267,0.0003446028913371069,0.20934371986828645,0.20934371986828645,0.0,0.06848300728905843,0.0,1.3864358212444547,TP2,True,0.0,0.16666666666666666,91251.51802652114,0.5,0.0,0.0,0.0,31.163815525680857,0.03,31.157584008879084,market,2.0,maker_try,64.87414647570823,0.5,0,0
LONG,2025-03-08 22:30:00+00:00,2025-03-08 22:35:00+00:00,2025-03-09 01:35:00+00:00,86156.77791001,86122.315198846,85828.26329429937,86450.83670572063,86762.12341143127,0.00036178345859099007,0.04617687258444372,0.04617687258444372,0.0,0.05241089200311089,0.0,0.38852691859561417,STOP,True,0.0,3.0,86446.51416388535,0.5,0.0,0.0,0.0,31.17009709333923,0.03,31.163864320475138,market,2.0,market,4.0,0.5,0,0
LONG,2025-03-12 09:35:00+00:00,2025-03-12 09:40:00+00:00,2025-03-12 10:25:00+00:00,82505.12772601,82139.36807802299,82172.23697281211,82805.02302720789,83121.41605440578,0.00037781267099052193,-0.13818862954652597,-0.13818862954652597,0.0,0.0,0.0,-1.0987377825108322,STOP,False,0.0,0.75,,0.5,0.0,0.0,0.0,31.171482676578005,0.03,31.165249626652674,market,2.0,market,4.0,0.5,0,0
LONG,2025-03-13 01:10:00+00:00,2025-03-13 01:15:00+00:00,2025-03-13 03:30:00+00:00,83726.33191801,83692.84138524279,83265.75264322622,84153.42735679376,84597.26471357753,0.0003722524978053597,0.07247704661824439,0.07247704661824439,0.0,0.07871051385595602,0.0,0.4227255284462597,STOP,True,0.0,2.25,84149.21968542592,0.5,0.0,0.0,0.0,31.167336188559833,0.03,31.16110396776628,market,2.0,market,4.0,0.5,0,0
LONG,2025-03-14 03:55:00+00:00,2025-03-14 04:00:00+00:00,2025-03-14 06:25:00+00:00,81908.06833801,81875.30511067479,81673.24563651862,82110.13436350138,82328.57872699275,0.0003805426201261815,0.03143230506078287,0.03143230506078287,0.0,0.037666207247747475,0.0,0.35174897995131027,STOP,True,0.0,2.4166666666666665,82106.0288567832,0.5,0.0,0.0,0.0,31.169510934820654,0.03,31.163278279164825,market,2.0,market,4.0,0.5,0,0
LONG,2025-03-17 11:05:00+00:00,2025-03-17 11:10:00+00:00,2025-03-17 11:20:00+00:00,83322.69120601,83524.97176891686,83194.4708868509,83417.58911316909,83529.14822632818,0.00037409322288330034,0.054806076950336374,0.054806076950336374,0.0,0.016970183098098526,0.0,1.142594218029991,TP2,True,0.0,0.16666666666666666,83524.97176891686,0.5,0.0,0.0,0.0,31.17045409256631,0.03,31.164221248316643,market,2.0,maker_try,6.685530367679292,0.5,0,0
LONG,2025-03-18 22:20:00+00:00,2025-03-18 22:25:00+00:00,2025-03-19 00:30:00+00:00,82364.11953001,83098.32557306452,81970.2346514653,82725.06534855468,83102.48069709937,0.00037846696816024944,0.20645668475042045,0.20645668475042045,0.0,0.06752031719053077,0.0,1.3849422353592578,TP2,True,0.0,2.0833333333333335,83098.32557306452,0.5,0.0,0.0,0.0,31.172098603711273,0.03,31.165865430625146,market,2.0,maker_try,0.0,0.5,0,0
LONG,2025-03-20 14:00:00+00:00,2025-03-20 14:05:00+00:00,2025-03-20 15:35:00+00:00,85979.62248600999,85183.58793717161,85217.67500717449,86707.18499284549,87451.93998568099,0.00036262422003617204,-0.288661407394362,-0.288661407394362,0.0,0.0,0.0,-1.0447367711682325,STOP,False,0.0,1.5,,0.5,0.0,0.0,0.0,31.17829354299389,0.03,31.172059131167657,market,2.0,market,4.0,0.5,0,0
LONG,2025-03-21 16:20:00+00:00,2025-03-21 16:25:00+00:00,2025-03-23 22:15:00+00:00,84041.38491601,85419.75244161401,83324.85817861692,84724.30182140307,85424.02364279615,0.0003708843208611351,0.3814634652674541,0.3814634652674541,0.0,0.12585601345211261,0.0,1.4354301860319247,TP2,True,0.0,53.833333333333336,85419.75244161401,0.5,0.0,0.0,0.0,31.169631968803618,0.03,31.163399288945826,market,2.0,maker_try,27.64965992528874,0.5,0,0
LONG,2025-04-01 01:10:00+00:00,2025-04-01 01:15:00+00:00,2025-04-01 01:35:00+00:00,82592.31516001,82559.278233946,82424.91329128966,82726.68670873034,82877.57341745068,0.0003775300171830013,0.018347635729976296,0.018347635729976296,0.0,0.024583851362284026,0.0,0.2903142272661673,STOP,True,0.0,0.3333333333333333,82722.55037439491,0.5,0.0,0.0,0.0,31.18107816154243,0.03,31.174843192903854,market,2.0,market,4.0,0.5,0,0
LONG,2025-04-01 20:10:00+00:00,2025-04-01 20:15:00+00:00,2025-04-01 23:00:00+00:00,85032.12302401,84998.1101748004,84734.97663787114,85295.26336214885,85575.4067242877,0.00036670410653977893,0.041229042472171205,0.041229042472171205,0.0,0.04746536821231001,0.0,0.3783702852372383,STOP,True,0.0,2.75,85290.99859898075,0.5,0.0,0.0,0.0,31.181628700700152,0.03,31.175393621975754,market,2.0,market,4.0,0.5,0,0
LONG,2025-04-01 23:15:00+00:00,2025-04-01 23:20:00+00:00,2025-04-01 23:35:00+00:00,85225.00159201001,85190.91159137321,84940.90378440346,85475.01621561655,85742.07243122309,0.0003658887091446181,0.03872033220178521,0.03872033220178521,0.0,0.04495690536565471,0.0,0.37249648975127875,STOP,True,0.0,0.25,85470.74246480576,0.5,0.0,0.0,0.0,31.182865819348567,0.03,31.176630493249913,market,2.0,market,4.0,0.5,0,0
LONG,2025-04-02 08:25:00+00:00,2025-04-02 08:30:00+00:00,2025-04-02 09:10:00+00:00,84620.93080201,85341.97030231287,84232.8961929182,84975.12380710179,85346.23761419358,0.00036851435414482454,0.1973364423188128,0.1973364423188128,0.0,0.0644797394353036,0.0,1.3800106022900176,TP2,True,0.0,0.6666666666666666,85341.97030231287,0.5,0.0,0.0,0.0,31.184027661636605,0.03,31.17779210321596,market,2.0,maker_try,0.0,0.5,0,0
LONG,2025-04-02 12:30:00+00:00,2025-04-02 12:35:00+00:00,2025-04-02 13:25:00+00:00,84714.93960001,84681.05362416999,84426.57373933075,84969.42626068924,85240.85252136849,0.00036817530752180505,0.039827771374016475,0.039827771374016475,0.0,0.046065761161801944,0.0,0.3751349293161571,STOP,True,0.0,0.8333333333333334,84965.1777893762,0.5,0.0,0.0,0.0,31.18994893892482,0.03,31.183712196485526,market,2.0,market,4.0,0.5,0,0
LONG,2025-04-06 00:15:00+00:00,2025-04-06 00:20:00+00:00,2025-04-06 01:40:00+00:00,83548.47635401001,83515.0569634684,83272.55076575461,83790.98923426539,84050.20846852078,0.00037332989627327445,0.03824838338014292,0.03824838338014292,0.0,0.04448661218234931,0.0,0.37130289645771597,STOP,True,0.0,1.3333333333333333,83786.79968480367,0.5,0.0,0.0,0.0,31.19114401103268,0.03,31.18490702962675,market,2.0,market,4.0,0.5,0,0
LONG,2025-04-06 04:20:00+00:00,2025-04-06 04:25:00+00:00,2025-04-06 06:35:00+00:00,83434.93365001,83180.81739111796,83214.1030323309,83622.3969676891,83826.5439353682,0.00037385169889232164,-0.09500179510295076,-0.09500179510295076,0.0,0.0,0.0,-1.1507292854711881,STOP,False,0.0,2.1666666666666665,,0.5,0.0,0.0,0.0,31.192291692024373,0.03,31.18605448112815,market,2.0,market,4.0,0.5,0,0
LONG,2025-04-07 15:30:00+00:00,2025-04-07 15:35:00+00:00,2025-04-07 16:55:00+00:00,78493.69560001,77310.81920783629,77341.75591020037,79614.24408981962,80750.48817962925,0.00039734963209142805,-0.47001549923986014,-0.47001549923986014,0.0,0.0,0.0,-1.0268561823485685,STOP,False,0.0,1.3333333333333333,,0.5,0.0,0.0,0.0,31.18944106816052,0.03,31.18320442727506,market,2.0,market,4.0,0.5,0,0
LONG,2025-04-07 20:05:00+00:00,2025-04-07 20:15:00+00:00,2025-04-07 22:40:00+00:00,78595.71600001,79869.30959065897,77933.34837210411,79226.65162791588,79873.30325582177,0.0003966544154020603,0.37693432187136655,0.37693432187136655,0.0,0.12434606129202633,0.0,1.4346775158549185,TP2,True,0.0,2.4166666666666665,79869.30959065897,0.5,0.0,0.0,0.0,31.175337783090324,0.03,31.169103962297864,market,2.0,maker_try,9.958908685959862,0.5,0,0
LONG,2025-04-08 00:35:00+00:00,2025-04-08 00:40:00+00:00,2025-04-08 00:55:00+00:00,79368.67056001,79022.94914668618,79054.5709750762,79651.0290249438,79949.2580498776,0.00039293398584486086,-0.13584569292924553,-0.13584569292924553,0.0,0.0,0.0,-1.1006745309666324,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,31.186648074352394,0.03,31.180411991954006,market,2.0,market,4.0,0.5,0,0
LONG,2025-04-09 15:05:00+00:00,2025-04-09 15:10:00+00:00,2025-04-09 17:15:00+00:00,77485.98409801,79007.21398075066,76700.1527305262,78240.8272694938,79011.16453897761,0.00040242854564573045,0.457191225939289,0.457191225939289,0.0,0.15109806128721398,0.0,1.4457052154435879,TP2,True,0.0,2.0833333333333335,79007.21398075066,0.5,0.0,0.0,0.0,31.18257188849036,0.03,31.17633662116613,market,2.0,maker_try,0.0,0.5,0,0
LONG,2025-04-11 12:25:00+00:00,2025-04-11 12:30:00+00:00,2025-04-11 13:35:00+00:00,82280.69284801,83242.28276126878,81773.13745825352,82755.34254176648,83246.44508352297,0.0003791447214237987,0.2714869265674552,0.2714869265674552,0.0,0.08919605667423772,0.0,1.410783796991372,TP2,True,0.0,1.0833333333333333,83242.28276126878,0.5,0.0,0.0,0.0,31.1962903684159,0.03,31.19005235794431,market,2.0,maker_try,2.4401398384415645,0.5,0,0
LONG,2025-04-12 04:45:00+00:00,2025-04-12 04:50:00+00:00,2025-04-12 07:45:00+00:00,83223.01127401,83826.26120502478,82894.32863618441,83518.41136383558,83830.45272766116,0.0003749496218346935,0.16769136281898916,0.16769136281898916,0.0,0.0545971960660902,0.0,1.3606956944692634,TP2,True,0.0,2.9166666666666665,83826.26120502478,0.5,0.0,0.0,0.0,31.204436605134486,0.03,31.19819696574133,market,2.0,maker_try,0.0,0.5,0,0
LONG,2025-04-12 16:15:00+00:00,2025-04-12 16:20:00+00:00,2025-04-12 16:40:00+00:00,85031.48289601,84742.86643299586,84776.7771438534,85252.18285616659,85489.88571232319,0.0003670342711808887,-0.10593213315320187,-0.10593213315320187,0.0,0.0,0.0,-1.1331368081420137,STOP,False,0.0,0.3333333333333333,,0.5,0.0,0.0,0.0,31.20946835216723,0.03,31.203227706625906,market,2.0,market,4.0,0.5,0,0
LONG,2025-04-13 03:00:00+00:00,2025-04-13 03:05:00+00:00,2025-04-13 04:30:00+00:00,85444.86555601,84768.13613488773,84802.0569576708,86053.5030423492,86679.2260846884,0.0003652213570647354,-0.2471560375479105,-0.2471560375479105,0.0,0.0,0.0,-1.0527697091649166,STOP,False,0.0,1.4166666666666667,,0.5,0.0,0.0,0.0,31.206289752579842,0.03,31.20004974263131,market,2.0,market,4.0,0.5,0,0
LONG,2025-04-13 18:30:00+00:00,2025-04-13 18:35:00+00:00,2025-04-13 18:50:00+00:00,84724.49151001,84690.601713406,84485.83199381059,84929.26800620942,85150.98601240883,0.00036823913643472384,0.030681728335879087,0.030681728335879087,0.0,0.03692150305358353,0.0,0.34911709964217025,STOP,True,0.0,0.25,84925.0215428091,0.5,0.0,0.0,0.0,31.198873588517177,0.03,31.192635061504873,market,2.0,market,4.0,0.5,0,0
LONG,2025-04-14 04:20:00+00:00,2025-04-14 04:25:00+00:00,2025-04-14 05:35:00+00:00,84780.65274001,84337.65583079352,84371.40439255054,85155.99560746945,85548.2912149289,0.0003680060628942729,-0.1630255484350895,-0.1630255484350895,0.0,0.0,0.0,-1.082464747790736,STOP,False,0.0,1.1666666666666667,,0.5,0.0,0.0,0.0,31.19979422445763,0.03,31.193555513354955,market,2.0,market,4.0,0.5,0,0
LONG,2025-04-14 11:05:00+00:00,2025-04-14 11:15:00+00:00,2025-04-14 13:30:00+00:00,84841.96500001,84808.02821400999,84459.43852776046,85190.56147225953,85556.12294450907,0.0003676824609124459,0.05706434701286775,0.05706434701286775,0.0,0.06330332750883831,0.0,0.40572376122173104,STOP,True,0.0,2.25,85186.30194418592,0.5,0.0,0.0,0.0,31.194902479851276,0.03,31.1886647469019,market,2.0,market,4.0,0.5,0,0
LONG,2025-04-15 02:45:00+00:00,2025-04-15 02:50:00+00:00,2025-04-15 03:40:00+00:00,84933.62332801,85400.69092740107,84672.47941228507,85160.80058773492,85404.96117545984,0.00036730582695345245,0.1267180895857949,0.1267180895857949,0.0,0.04093976416704451,0.0,1.3210853815437982,TP2,True,0.0,0.8333333333333334,85400.69092740107,0.5,0.0,0.0,0.0,31.196614752647754,0.03,31.19037667731229,market,2.0,maker_try,0.0,0.5,0,0
LONG,2025-04-15 06:25:00+00:00,2025-04-15 06:30:00+00:00,2025-04-15 08:15:00+00:00,85573.72132201,85970.0870256141,85347.72212756432,85765.49787245567,85974.38574490134,0.0003646027842851209,0.10643739320814206,0.10643739320814206,0.0,0.034179373643547076,0.0,1.2917169474613326,TP2,True,0.0,1.75,85970.0870256141,0.5,0.0,0.0,0.0,31.20041705564386,0.03,31.194178219999863,market,2.0,maker_try,0.0,0.5,0,0
LONG,2025-04-17 02:40:00+00:00,2025-04-17 02:45:00+00:00,2025-04-17 03:10:00+00:00,84166.83000001,84133.16326801,84003.45831540468,84296.54168461531,84443.08336922062,0.000370735250645186,0.017022332300918736,0.017022332300918736,0.0,0.023263054464130493,0.0,0.281046638353926,STOP,True,0.0,0.4166666666666667,84292.32685753108,0.5,0.0,0.0,0.0,31.20361081606447,0.03,31.197371341796106,market,2.0,market,4.0,0.5,0,0
LONG,2025-04-17 11:15:00+00:00,2025-04-17 11:20:00+00:00,2025-04-17 11:40:00+00:00,84383.62335001,84570.16532028088,84262.92798002355,84470.57201999644,84574.39403998289,0.00036978883282527106,0.04978598546881019,0.04978598546881019,0.0,0.015295416739113544,0.0,1.1154823573039137,TP2,True,0.0,0.3333333333333333,84570.16532028088,0.5,0.0,0.0,0.0,31.20412158816749,0.03,31.197882011765135,market,2.0,maker_try,12.794825950422798,0.5,0,0
LONG,2025-04-17 19:50:00+00:00,2025-04-17 19:55:00+00:00,2025-04-18 07:20:00+00:00,84900.97680001,84418.26041056277,84452.04122705359,85315.9587729664,85747.91754592281,0.0003675530793945328,-0.1774238954155408,-0.1774238954155408,0.0,0.0,0.0,-1.075246468593167,STOP,False,0.0,11.416666666666666,,0.5,0.0,0.0,0.0,31.205615466447462,0.03,31.199375591329197,market,2.0,market,4.0,0.5,0,0
LONG,2025-04-19 06:45:00+00:00,2025-04-19 06:50:00+00:00,2025-04-19 07:20:00+00:00,84943.58532001001,85018.49390417701,84878.52747930046,84974.67252071954,85022.74504142908,0.000367306036912617,0.01868615308118215,0.01868615308118215,0.0,0.00492896549062377,0.0,0.781973780107081,TP2,True,0.0,0.5,85018.49390417701,0.5,0.0,0.0,0.0,31.200291685041627,0.03,31.19405287446673,market,2.0,maker_try,8.347220177407502,0.5,0,0
LONG,2025-04-22 00:15:00+00:00,2025-04-22 00:20:00+00:00,2025-04-22 00:30:00+00:00,87626.22174000999,87349.49292506374,87384.44670374524,87832.95329627475,88057.2065925395,0.00035606753049703514,-0.09853414575528395,-0.09853414575528395,0.0,0.0,0.0,-1.1445714959721076,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,31.20085238175097,0.03,31.194613459059163,market,2.0,market,4.0,0.5,0,0
LONG,2025-04-22 00:40:00+00:00,2025-04-22 00:50:00+00:00,2025-04-22 01:15:00+00:00,87457.48800001,88240.33704932469,87037.62535662048,87842.37464339951,88244.74928678903,0.00035672069344330895,0.20749436321006254,0.20749436321006254,0.0,0.06786513534357569,0.0,1.3853859021375199,TP2,True,0.0,0.4166666666666667,88240.33704932469,0.5,0.0,0.0,0.0,31.197895766173435,0.03,31.1916574346865,market,2.0,maker_try,15.098705269144101,0.5,0,0
LONG,2025-04-22 03:15:00+00:00,2025-04-22 03:20:00+00:00,2025-04-22 04:55:00+00:00,88089.47437201,88054.23858226118,87778.6788852223,88365.0411147977,88658.2222295854,0.0003542321266472544,0.04178392888618081,0.04178392888618081,0.0,0.04802475325458922,0.0,0.3795304484976442,STOP,True,0.0,1.5833333333333333,88360.62286274196,0.5,0.0,0.0,0.0,31.204121842035914,0.03,31.1978822655828,market,2.0,market,4.0,0.5,0,0
LONG,2025-04-23 03:35:00+00:00,2025-04-23 03:50:00+00:00,2025-04-23 07:55:00+00:00,93130.91245800999,94018.59223690079,92656.78829922955,93567.79170079043,94023.29340157087,0.00033507000830337256,0.2211262071762928,0.2211262071762928,0.0,0.07240877173445456,0.0,1.3919145519617193,TP2,True,0.0,4.083333333333333,94018.59223690079,0.5,0.0,0.0,0.0,31.20537561060607,0.03,31.199135783449382,market,2.0,maker_try,12.240846392849834,0.5,0,0
LONG,2025-04-23 19:40:00+00:00,2025-04-23 19:45:00+00:00,2025-04-24 03:40:00+00:00,93443.22490800999,92883.71603518486,92920.88438894044,93928.19561107954,94431.8512221491,0.00033402112089244785,-0.18688778085031948,-0.18688778085031948,0.0,0.0,0.0,-1.0711573243863763,STOP,False,0.0,7.916666666666667,,0.5,0.0,0.0,0.0,31.212010723578597,0.03,31.205769569664668,market,2.0,market,4.0,0.5,0,0
LONG,2025-04-24 18:00:00+00:00,2025-04-24 18:05:00+00:00,2025-04-24 21:25:00+00:00,93118.62000000999,93081.37255200998,92623.97796763631,93576.02203238368,94052.04406475737,0.00033512527321413326,0.06961821769145328,0.06961821769145328,0.0,0.07585949828521943,0.0,0.4199762212668061,STOP,True,0.0,3.3333333333333335,93571.34323128207,0.5,0.0,0.0,0.0,31.206402968826403,0.03,31.200162936239156,market,2.0,market,4.0,0.5,0,0
LONG,2025-05-01 03:20:00+00:00,2025-05-01 03:25:00+00:00,2025-05-01 05:40:00+00:00,94818.64993801,95075.91164241033,94659.20216216795,94940.17783785205,95080.66567569411,0.00032913875016644684,0.06155595617133701,0.06155595617133701,0.0,0.019218558245330197,0.0,1.1729313669480341,TP2,True,0.0,2.25,95075.91164241033,0.5,0.0,0.0,0.0,31.208491933066455,0.03,31.2022514827699,market,2.0,maker_try,4.052838820688216,0.5,0,0
LONG,2025-05-08 00:00:00+00:00,2025-05-08 00:05:00+00:00,2025-05-08 00:35:00+00:00,97114.65904801,96918.1683816816,96956.95116214645,97233.52883787356,97371.81767573711,0.00032137618859021127,-0.06314742143817392,-0.06314742143817392,0.0,0.0,0.0,-1.245915289856907,STOP,False,0.0,0.5,,0.5,0.0,0.0,0.0,31.21033898108733,0.03,31.20409816145504,market,2.0,market,4.0,0.5,0,0
LONG,2025-05-08 00:45:00+00:00,2025-05-08 00:50:00+00:00,2025-05-08 00:55:00+00:00,97019.40000001,97290.70056608248,96852.21732784015,97147.78267217985,97295.5653443497,0.000321672203492873,0.06350225043937063,0.06350225043937063,0.0,0.0198673249906724,0.0,1.1808216844014645,TP2,True,0.0,0.08333333333333333,97290.70056608248,0.5,0.0,0.0,0.0,31.208444179559663,0.03,31.202203738811896,market,2.0,maker_try,49.024177650949916,0.5,0,0
LONG,2025-05-08 05:00:00+00:00,2025-05-08 05:05:00+00:00,2025-05-08 05:15:00+00:00,99090.37411201,98812.44328649128,98851.98408012334,99289.13591989665,99507.71183978331,0.0003149685315831659,-0.08753946399532854,-0.08753946399532854,0.0,0.0,0.0,-1.1658659689716122,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,31.210349628086345,0.03,31.204108806325078,market,2.0,market,4.0,0.5,0,0
LONG,2025-05-08 18:00:00+00:00,2025-05-08 18:05:00+00:00,2025-05-08 20:35:00+00:00,101170.23000001,101985.12497660269,100729.88775610145,101570.11224391854,101990.22448782709,0.00030846745054277934,0.1865763392533505,0.1865763392533505,0.0,0.060892051308517194,0.0,1.373589215687767,TP2,True,0.0,2.5,101985.12497660269,0.5,0.0,0.0,0.0,31.207722918929694,0.03,31.201482622405212,market,2.0,maker_try,20.173445659679604,0.5,0,0
LONG,2025-05-09 01:05:00+00:00,2025-05-09 01:15:00+00:00,2025-05-09 03:00:00+00:00,102980.58199801,102453.99566961295,102494.99366707979,103424.98633294021,103889.98266587043,0.000303099096188527,-0.15960784020238192,-0.15960784020238192,0.0,0.0,0.0,-1.0844295359987357,STOP,False,0.0,1.75,,0.5,0.0,0.0,0.0,31.21332132856533,0.03,31.20707991258281,market,2.0,market,4.0,0.5,0,0
LONG,2025-05-09 10:05:00+00:00,2025-05-09 10:10:00+00:00,2025-05-09 14:20:00+00:00,103052.35635001,103011.13540746999,102540.15961869186,103523.34038132813,104014.93076264627,0.0003028415190208233,0.06429127417094553,0.06429127417094553,0.0,0.07053298059808842,0.0,0.41447640701102517,STOP,True,0.0,4.166666666666667,103518.16421430907,0.5,0.0,0.0,0.0,31.208532135712215,0.03,31.20229167737674,market,2.0,market,4.0,0.5,0,0
LONG,2025-05-09 19:35:00+00:00,2025-05-09 19:40:00+00:00,2025-05-09 21:10:00+00:00,103084.11270001,103042.87905492999,102864.42279359813,103262.57720642186,103461.65441283373,0.0003027669389803261,0.01999287154923981,0.01999287154923981,0.0,0.02623496380117721,0.0,0.3005776064739699,STOP,True,0.0,1.5,103257.41407756154,0.5,0.0,0.0,0.0,31.210461259684987,0.03,31.204220415601867,market,2.0,market,4.0,0.5,0,0
LONG,2025-05-12 08:40:00+00:00,2025-05-12 08:45:00+00:00,2025-05-12 11:45:00+00:00,104554.26667201,104039.44840874033,104081.08084107675,104985.63915894325,105437.9183178765,0.0002985154232270479,-0.15368119174495926,-0.15368119174495926,0.0,0.0,0.0,-1.0879832607293296,STOP,False,0.0,3.0,,0.5,0.0,0.0,0.0,31.21106116578869,0.03,31.204820201748344,market,2.0,market,4.0,0.5,0,0
LONG,2025-05-13 13:15:00+00:00,2025-05-13 13:20:00+00:00,2025-05-13 13:45:00+00:00,103792.75440001,103400.56307166253,103441.93984760158,104102.06015241842,104432.12030482684,0.0003006611587518116,-0.11791669923336297,-0.11791669923336297,0.0,0.0,0.0,-1.1179448676087844,STOP,False,0.0,0.4166666666666667,,0.5,0.0,0.0,0.0,31.2064498079492,0.03,31.200209765995996,market,2.0,market,4.0,0.5,0,0
LONG,2025-05-13 17:35:00+00:00,2025-05-13 17:40:00+00:00,2025-05-13 18:05:00+00:00,103925.55095401,104366.552469365,103671.26947105606,104138.27052896394,104371.77105791788,0.00030024292691294146,0.09735589729085466,0.09735589729085466,0.0,0.031152104419242266,0.0,1.2751895443758046,TP2,True,0.0,0.4166666666666667,104366.552469365,0.5,0.0,0.0,0.0,31.202911599472,0.03,31.196672265018996,market,2.0,maker_try,0.0,0.5,0,0
LONG,2025-05-15 12:15:00+00:00,2025-05-15 12:20:00+00:00,2025-05-15 12:35:00+00:00,102451.46619600999,102828.41742250617,102229.6904497844,102632.2695502356,102833.55910046119,0.0003045913740348348,0.08416209445807006,0.08416209445807006,0.0,0.026754048446776018,0.0,1.2459048760952536,TP2,True,0.0,0.25,102828.41742250617,0.5,0.0,0.0,0.0,31.20583286052611,0.03,31.199592941937723,market,2.0,maker_try,0.0,0.5,0,0
LONG,2025-05-15 23:25:00+00:00,2025-05-15 23:30:00+00:00,2025-05-16 01:00:00+00:00,103620.72000001,103579.27171201,103188.31638436172,104011.68361565827,104423.36723130655,0.00030117874328927077,0.05185014086675317,0.05185014086675317,0.0,0.058091812512418996,0.0,0.398140453741674,STOP,True,0.0,1.5,104006.48303147749,0.5,0.0,0.0,0.0,31.20835822833242,0.03,31.202117804771465,market,2.0,market,4.0,0.5,0,0
LONG,2025-05-16 01:25:00+00:00,2025-05-16 01:30:00+00:00,2025-05-16 07:50:00+00:00,103800.75600001,103759.23569761,103425.7690536457,104134.2309463743,104488.4618927386,0.000300671355839222,0.04310844481195183,0.04310844481195183,0.0,0.04935042762068421,0.0,0.382343885830074,STOP,True,0.0,6.333333333333333,104129.02423482698,0.5,0.0,0.0,0.0,31.209914043659264,0.03,31.203673308997466,market,2.0,market,4.0,0.5,0,0
LONG,2025-05-16 14:15:00+00:00,2025-05-16 14:20:00+00:00,2025-05-16 14:40:00+00:00,103846.16508000999,103408.88636166489,103450.26646825219,104200.5335317678,104575.6670635256,0.00030055233654133597,-0.13142514051842058,-0.13142514051842058,0.0,0.0,0.0,-1.1045219795128067,STOP,False,0.0,0.3333333333333333,,0.5,0.0,0.0,0.0,31.211207555654294,0.03,31.204966562341827,market,2.0,market,4.0,0.5,0,0
LONG,2025-05-19 21:45:00+00:00,2025-05-19 21:50:00+00:00,2025-05-20 00:15:00+00:00,105384.71272801,106124.12443973462,104980.7445443749,105746.53545564509,106129.43091128019,0.0002961270492185285,0.16226979227496718,0.16226979227496718,0.0,0.05278988809965064,0.0,1.356477015993053,TP2,True,0.0,2.4166666666666665,106124.12443973462,0.5,0.0,0.0,0.0,31.2072640128879,0.03,31.201023808126276,market,2.0,maker_try,34.855574899008765,0.5,0,0
LONG,2025-05-20 01:00:00+00:00,2025-05-20 01:05:00+00:00,2025-05-20 02:45:00+00:00,106086.19299601,106043.75851881159,105549.93986296626,106580.02013705373,107095.06027409746,0.00029421484736895804,0.06561927623942901,0.06561927623942901,0.0,0.07186170285548389,0.0,0.41590774519734935,STOP,True,0.0,1.6666666666666667,106574.69113604687,0.5,0.0,0.0,0.0,31.212133080274906,0.03,31.205891901894525,market,2.0,market,4.0,0.5,0,0
LONG,2025-05-20 04:50:00+00:00,2025-05-20 04:55:00+00:00,2025-05-20 06:25:00+00:00,106159.40763600999,105467.77463305171,105509.97862450151,106766.38137551847,107394.58275102694,0.0002940304844136085,-0.20336118689626032,-0.20336118689626032,0.0,0.0,0.0,-1.0649863044334464,STOP,False,0.0,1.5,,0.5,0.0,0.0,0.0,31.214102052277745,0.03,31.207860480181708,market,2.0,market,4.0,0.5,0,0
