side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps
LONG,2022-08-30 00:50:00+00:00,2022-08-30 00:55:00+00:00,2022-08-30 01:40:00+00:00,32.226444010002,32.006638456160296,32.019446234654154,32.420553785345845,32.62110756069169,1551.8311602880722,-341.10110765593123,-346.1021076559312,0.0,0.0,0.0,-1.0618739910239894,STOP,False,5.0009999999999994,0.75,,1.0
LONG,2022-08-31 21:05:00+00:00,2022-08-31 21:10:00+00:00,2022-08-31 22:10:00+00:00,32.216442010002,32.203555433198,32.02771438613919,32.392285633860816,32.57457125772163,1552.3129458080368,123.96601866023241,121.4655186602324,0.0,133.96801866023185,0.0,0.4231437222129488,STOP,True,2.5004999999999997,1.0,32.38904640529743,1.0
SHORT,2022-09-01 00:15:00+00:00,2022-09-01 00:20:00+00:00,2022-09-01 00:40:00+00:00,31.593679990002002,31.23270290512437,31.785210011435172,31.41478996856483,31.229579947129658,1582.2784815133793,424.6247052909804,422.1252052909804,0.0,139.04156843032735,0.0,1.4011527365312468,TP2,True,2.4995000000000003,0.3333333333333333,31.23270290512437,1.0
SHORT,2022-09-01 15:40:00+00:00,2022-09-01 15:50:00+00:00,2022-09-01 17:10:00+00:00,30.763845990002,30.776151528398,31.029420776770166,30.51057920322983,30.251158416459663,1624.9593765436982,193.29719737826204,190.79769737826203,0.0,203.29519737826087,0.0,0.44791561983542144,STOP,True,2.4995000000000003,1.3333333333333333,30.513630261150155,1.0
SHORT,2022-09-02 22:10:00+00:00,2022-09-02 22:15:00+00:00,2022-09-02 22:50:00+00:00,31.113775990002,31.126221500398003,31.254056677902945,30.985943302097056,30.85188661419411,1606.683805143536,90.20612404789036,87.70662404789036,0.0,100.20412404789164,0.0,0.40022823119466566,STOP,True,2.4995000000000003,0.5833333333333334,30.989041896427267,1.0
LONG,2022-09-06 05:05:00+00:00,2022-09-06 05:10:00+00:00,2022-09-06 06:35:00+00:00,32.686536010002,33.06800170613763,32.484345596489334,32.87565442351067,33.071308837021334,1529.9877596297467,433.9783843546154,431.4778843546154,0.0,142.15946145154,0.0,1.40287695728562,TP2,True,2.5005,1.4166666666666667,33.06800170613763,1.0
SHORT,2022-09-07 01:00:00+00:00,2022-09-07 01:10:00+00:00,2022-09-07 02:20:00+00:00,30.973803990002,30.521211216835912,31.21092028455209,30.74907969544791,30.518159400895822,1613.9444808308408,544.0947062365005,541.5952062365005,0.0,178.86490207883392,0.0,1.4217541671481555,TP2,True,2.4995000000000003,1.1666666666666667,30.521211216835912,1.0
LONG,2022-09-07 15:45:00+00:00,2022-09-07 15:50:00+00:00,2022-09-07 16:35:00+00:00,31.346268010002,31.664861414717624,31.175985906230313,31.50401411376969,31.668028217539376,1595.4052324201004,377.4641886733801,374.9636886733801,0.0,123.3213962244591,0.0,1.3894270055131115,TP2,True,2.5005,0.75,31.664861414717624,1.0
LONG,2022-09-13 05:05:00+00:00,2022-09-13 05:10:00+00:00,2022-09-13 05:15:00+00:00,38.277654010002,38.650990551539536,38.07757199642838,38.462428023571626,38.65485603714325,1306.5064015399773,362.0749360856841,359.5744360856841,0.0,118.19164536189274,0.0,1.3850927987108963,TP2,True,2.5005,0.08333333333333333,38.650990551539536,1.0
SHORT,2022-09-14 18:40:00+00:00,2022-09-14 18:45:00+00:00,2022-09-14 20:00:00+00:00,33.173363990002,33.51208468784412,33.49868521375862,32.86131476624138,32.54262954248276,1506.931887132891,-510.4290204101963,-515.4280204101963,0.0,0.0,0.0,-1.041188441168313,STOP,False,4.9990000000000006,1.25,,1.0
SHORT,2022-09-16 15:30:00+00:00,2022-09-16 15:35:00+00:00,2022-09-16 16:15:00+00:00,32.373523990002,31.98448451915696,32.57935678974105,32.180643190258955,31.98128639051791,1544.163064096406,446.8052860158858,444.3057860158858,0.0,146.43509533862667,0.0,1.405757991444319,TP2,True,2.4995,0.6666666666666666,31.98448451915696,1.0
LONG,2022-09-17 22:00:00+00:00,2022-09-17 22:05:00+00:00,2022-09-17 23:25:00+00:00,33.346668010002006,33.70228509825004,33.157172183091795,33.52282783690821,33.70565566381642,1499.7000595381821,396.23922631377917,393.7387263137792,0.0,129.5797421045952,0.0,1.394290948214224,TP2,True,2.5005,1.3333333333333333,33.70228509825004,1.0
SHORT,2022-09-18 13:55:00+00:00,2022-09-18 14:00:00+00:00,2022-09-18 14:20:00+00:00,33.333331990002,33.12709008169068,33.44811113303986,33.231888846960146,33.12377770392029,1499.7000604378222,228.22575176947566,225.72625176947565,0.0,73.57525058982661,0.0,1.3258587510454536,TP2,True,2.4995,0.3333333333333333,33.12709008169068,1.0
SHORT,2022-09-18 23:20:00+00:00,2022-09-18 23:25:00+00:00,2022-09-19 00:20:00+00:00,31.203757990002,31.216239493198,31.50747942036062,30.91252055963938,30.615041129278758,1602.0506253130568,220.81438256887512,218.3148825688751,0.0,230.81238256887426,0.0,0.4538116964370362,STOP,True,2.4995,0.9166666666666666,30.915611811695342,1.0
SHORT,2022-09-20 11:35:00+00:00,2022-09-20 11:40:00+00:00,2022-09-20 13:30:00+00:00,32.193559990002,31.586207829019095,32.50847522296666,31.891524757033345,31.583049524066688,1552.795031538135,703.5700634761549,701.0705634761549,0.0,232.0233544920521,0.0,1.438797089846649,TP2,True,2.4995,1.8333333333333333,31.586207829019095,1.0
SHORT,2022-09-21 16:55:00+00:00,2022-09-21 17:00:00+00:00,2022-09-21 17:30:00+00:00,31.633671990002,31.974486280397773,31.96170159975787,31.31829838024213,30.99659677048426,1580.278129450151,-538.581369316513,-543.580369316513,0.0,0.0,0.0,-1.0389741665376435,STOP,False,4.9990000000000006,0.5,,1.0
SHORT,2022-09-22 00:35:00+00:00,2022-09-22 00:40:00+00:00,2022-09-22 01:25:00+00:00,30.713855990002,30.929270683292398,30.91690392172371,30.523096058276288,30.326192126552577,1627.6041671964858,-350.60985247480534,-355.60885247480536,0.0,0.0,0.0,-1.0609056268824177,STOP,False,4.9990000000000006,0.75,,1.0
SHORT,2022-09-24 07:50:00+00:00,2022-09-24 07:55:00+00:00,2022-09-24 08:35:00+00:00,33.79323999000199,33.806757285997996,34.0192270827925,33.580772897207495,33.361545804414995,1479.2899412660622,144.66843163213298,142.16893163213297,0.0,154.66643163213465,0.0,0.43274975816892114,STOP,True,2.4995,0.6666666666666666,33.584130974497214,1.0
LONG,2022-09-25 05:35:00+00:00,2022-09-25 05:40:00+00:00,2022-09-25 09:40:00+00:00,33.816762010002,33.55868187007102,33.57211071435676,34.047889305643245,34.28577860128649,1478.852410092028,-381.6624369338206,-386.66343693382055,0.0,0.0,0.0,-1.0548897329577755,STOP,False,5.001,4.0,,1.0
SHORT,2022-09-26 02:45:00+00:00,2022-09-26 02:50:00+00:00,2022-09-26 06:10:00+00:00,32.453507990002,31.992701850804817,32.69524853474262,32.22475144525738,31.989502900514765,1540.3573633827348,528.6045972032665,526.1050972032665,0.0,173.70153240108968,0.0,1.4195802560421011,TP2,True,2.4995000000000003,3.3333333333333335,31.992701850804817,1.0
LONG,2022-09-26 10:25:00+00:00,2022-09-26 10:30:00+00:00,2022-09-26 10:35:00+00:00,32.836566010002,32.64530646250467,32.658369810428844,33.001630209571154,33.17326040914231,1522.9972581410304,-291.2877664317301,-296.2887664317301,0.0,0.0,0.0,-1.0733087908466343,STOP,False,5.001000000000001,0.08333333333333333,,1.0
LONG,2022-09-26 15:45:00+00:00,2022-09-26 15:55:00+00:00,2022-09-26 16:30:00+00:00,32.976594010002,32.67353226314721,32.68660690590957,33.25339311409043,33.53678621818086,1516.5301784905885,-459.602285051371,-464.60328505137096,0.0,0.0,0.0,-1.0450869799996159,STOP,False,5.001000000000001,0.5833333333333334,,1.0
LONG,2022-09-27 04:55:00+00:00,2022-09-27 05:00:00+00:00,2022-09-27 05:10:00+00:00,34.776954010002,34.61718226593705,34.63103467980898,34.90896534019103,35.04793067038206,1438.021282301403,-229.75516827580745,-234.75616827580745,0.0,0.0,0.0,-1.0949320001236245,STOP,False,5.001,0.16666666666666666,,1.0
SHORT,2022-09-28 03:40:00+00:00,2022-09-28 03:45:00+00:00,2022-09-28 04:30:00+00:00,32.243549990002,32.43557867382117,32.42260962996918,32.07739035003082,31.904780710061637,1550.3875973799652,-297.71888973443555,-302.7178897344356,0.0,0.0,0.0,-1.0724286268774244,STOP,False,4.9990000000000006,0.75,,1.0
SHORT,2022-09-28 08:00:00+00:00,2022-09-28 08:05:00+00:00,2022-09-28 08:45:00+00:00,32.213555990002,32.226441412398,32.39144534709281,32.048554632907184,31.87710927581437,1551.8311612513444,115.54242650662772,113.04292650662772,0.0,125.54042650662967,0.0,0.41854971447084877,STOP,True,2.4995000000000003,0.6666666666666666,32.05175948837047,1.0
SHORT,2022-09-28 09:45:00+00:00,2022-09-28 09:50:00+00:00,2022-09-28 10:00:00+00:00,32.073583990002,32.086413423598,32.18959699321736,31.970402986782638,31.860805983565278,1558.6034917576696,67.91967686397265,65.42017686397266,0.0,77.91767686397478,0.0,0.37562396847401225,STOP,True,2.4995000000000003,0.16666666666666666,31.973600027081314,1.0
LONG,2022-09-30 00:45:00+00:00,2022-09-30 00:50:00+00:00,2022-09-30 11:45:00+00:00,34.016802010001996,34.003195289198,33.66174344856149,34.35825657143851,34.70651313287702,1372.0364676534614,222.55255754557606,217.88532825850905,0.0,231.88701611970885,0.0,0.4568429693107537,STOP,True,4.66722928706703,10.916666666666666,34.35482074578137,1.0
LONG,2022-09-30 16:55:00+00:00,2022-09-30 17:05:00+00:00,2022-09-30 17:35:00+00:00,34.776954010002,34.51079645443659,34.52460629695537,35.01539372304464,35.260787436089274,1438.021282301403,-382.74022934838337,-387.74122934838334,0.0,0.0,0.0,-1.0547254514497226,STOP,False,5.001,0.5,,1.0
SHORT,2022-10-01 09:25:00+00:00,2022-10-01 09:30:00+00:00,2022-10-01 09:40:00+00:00,32.943409990002,33.106469799299504,33.093232506296985,32.80676747370302,32.663534957406036,1517.4506833133385,-247.435219039435,-252.434219039435,0.0,0.0,0.0,-1.088353161659999,STOP,False,4.9990000000000006,0.16666666666666666,,1.0
SHORT,2022-10-03 00:00:00+00:00,2022-10-03 00:05:00+00:00,2022-10-03 01:05:00+00:00,31.853627990002,32.22970678320842,32.216820055186346,31.50317992481365,31.146359859627303,1303.6038165242535,-490.2577501377261,-494.4102012395171,0.0,0.0,0.0,-1.0354818545265674,STOP,False,4.15245110179104,1.0,,1.0
LONG,2022-10-04 05:45:00+00:00,2022-10-04 05:50:00+00:00,2022-10-04 06:25:00+00:00,33.056610010002,33.19653448051182,32.97507278202079,33.12492723797921,33.19985446595842,1512.8593036269715,155.01452776189856,152.51402776189857,0.0,49.17150925396491,0.0,1.2566603675223407,TP2,True,2.5004999999999997,0.5833333333333334,33.19653448051182,1.0
SHORT,2022-10-05 03:30:00+00:00,2022-10-05 03:35:00+00:00,2022-10-05 08:15:00+00:00,34.073183990002,33.61764582756877,34.31285778543557,33.84714219456443,33.614284399128856,1467.1361506652395,497.50237958505426,495.00287958505425,0.0,163.33412652835256,0.0,1.4148297739944744,TP2,True,2.4995000000000003,4.666666666666667,33.61764582756877,1.0
LONG,2022-10-06 01:30:00+00:00,2022-10-06 01:35:00+00:00,2022-10-06 06:55:00+00:00,34.306860010002,34.08803147479707,34.10167214365453,34.49832787634546,34.69665574269093,1457.725947096873,-318.99203373342465,-323.9930337334246,0.0,0.0,0.0,-1.0664789253881284,STOP,False,5.001,5.333333333333333,,1.0
SHORT,2022-10-14 10:10:00+00:00,2022-10-14 10:15:00+00:00,2022-10-14 11:20:00+00:00,31.343729990002,31.503430406583675,31.49083407295449,31.20916590704551,31.06833182409102,1594.896332247176,-254.70560866445936,-259.7046086644594,0.0,0.0,0.0,-1.0856287152359416,STOP,False,4.9990000000000006,1.0833333333333333,,1.0
SHORT,2022-10-14 23:55:00+00:00,2022-10-15 00:00:00+00:00,2022-10-15 00:05:00+00:00,29.964005990001997,30.067879598042477,30.05585725514042,29.884142724859576,29.798285459719153,1668.3350022250033,-173.29597610133382,-178.29497610133382,0.0,0.0,0.0,-1.1308892466961542,STOP,False,4.999,0.08333333333333333,,1.0
SHORT,2022-10-15 00:30:00+00:00,2022-10-15 00:35:00+00:00,2022-10-15 02:30:00+00:00,29.944009990001998,30.195770433448548,30.18369695466668,29.716303025333318,29.482606060666637,1669.4490823604172,-420.3012412864941,-425.3002412864941,0.0,0.0,0.0,-1.0503718623111566,STOP,False,4.9990000000000006,1.9166666666666667,,1.0
LONG,2022-10-18 00:55:00+00:00,2022-10-18 01:05:00+00:00,2022-10-18 01:25:00+00:00,31.336266010002,31.20662208785125,31.21910973174395,31.44089028825605,31.5517805665121,1595.9144584756098,-206.9006098138657,-211.90160981386572,0.0,0.0,0.0,-1.1065896260821122,STOP,False,5.001,0.3333333333333333,,1.0
SHORT,2022-10-19 01:50:00+00:00,2022-10-19 02:00:00+00:00,2022-10-19 03:45:00+00:00,30.053987990001996,30.066009585197996,30.22128955689107,29.898710423108927,29.737420856217856,1663.3399872466202,116.65510703711053,114.15560703711053,0.0,126.65310703710976,0.0,0.41920139560845054,STOP,True,2.4995000000000003,1.75,29.901700294151237,1.0
SHORT,2022-10-19 14:30:00+00:00,2022-10-19 14:35:00+00:00,2022-10-19 15:55:00+00:00,29.814035990002,29.97109423315526,29.959110588919692,29.680889391080306,29.541778792160613,1676.7270294019877,-263.3438014854583,-268.3428014854583,0.0,0.0,0.0,-1.0826033249443339,STOP,False,4.9990000000000006,1.3333333333333333,,1.0
SHORT,2022-10-20 01:40:00+00:00,2022-10-20 01:45:00+00:00,2022-10-20 02:10:00+00:00,28.794239990002,28.917376507787925,28.90581418211508,28.69418579788492,28.58837160576984,1736.1111117139276,-213.77867678590087,-218.77767678590087,0.0,0.0,0.0,-1.1036290333263319,STOP,False,4.9990000000000006,0.4166666666666667,,1.0
SHORT,2022-10-20 03:00:00+00:00,2022-10-20 03:05:00+00:00,2022-10-20 04:15:00+00:00,28.884221990002,29.017296373659825,29.005694096021415,28.774305883978585,28.65861177795717,1730.7026658811708,-230.31219055709025,-235.31119055709024,0.0,0.0,0.0,-1.0955139251192005,STOP,False,4.9990000000000006,1.1666666666666667,,1.0
SHORT,2022-10-21 00:00:00+00:00,2022-10-21 00:05:00+00:00,2022-10-21 00:45:00+00:00,27.844429990002002,27.855567761998003,28.13181334646297,27.56818663353703,27.286373277074063,1453.164211841264,190.61791874472289,188.59479228669335,0.0,198.71042457684118,0.0,0.45644391003771967,STOP,True,2.023126458029526,0.6666666666666666,27.570943452200385,1.0
SHORT,2022-10-21 07:45:00+00:00,2022-10-21 07:55:00+00:00,2022-10-21 08:35:00+00:00,27.924413990001998,27.488809324282588,28.151969625894615,27.708030354105382,27.486060718210766,1790.1897607555281,581.111259231167,578.611759231167,0.0,191.2037530770558,0.0,1.426502789161808,TP2,True,2.4995000000000003,0.6666666666666666,27.488809324282588,1.0
SHORT,2022-10-21 13:15:00+00:00,2022-10-21 13:20:00+00:00,2022-10-21 14:00:00+00:00,27.274543990002,27.612314604372656,27.601274094734762,26.95872588526524,26.637451780530476,1346.3185305067839,-454.7468371878734,-458.4188595863596,0.0,0.0,0.0,-1.0337909163495183,STOP,False,3.6720223984862135,0.6666666666666666,,1.0
SHORT,2022-10-22 04:15:00+00:00,2022-10-22 04:20:00+00:00,2022-10-22 05:20:00+00:00,27.754447990002,27.49678911543893,27.89298012926611,27.62701985073389,27.49403971146778,1801.1527384009917,344.3122406194434,341.8127406194434,0.0,112.27074687314771,0.0,1.3799119607804697,TP2,True,2.4995000000000003,1.0,27.49678911543893,1.0
SHORT,2022-10-22 06:20:00+00:00,2022-10-22 06:25:00+00:00,2022-10-22 06:50:00+00:00,27.664465990002,27.757767055847985,27.746668388492587,27.593331591507415,27.51666319301483,1807.0112041225193,-168.59607134026774,-173.59507134026774,0.0,0.0,0.0,-1.1350163445251422,STOP,False,4.9990000000000006,0.4166666666666667,,1.0
SHORT,2022-10-22 07:15:00+00:00,2022-10-22 07:20:00+00:00,2022-10-22 07:50:00+00:00,27.764445990002,27.775551768398,27.86212234339163,27.67787763660837,27.585755283216738,1800.504141807888,65.44363275130372,62.94413275130373,0.0,75.44163275130363,0.0,0.37212070634942573,STOP,True,2.4995000000000003,0.5,27.680645424372027,1.0
SHORT,2022-10-22 19:15:00+00:00,2022-10-22 19:30:00+00:00,2022-10-22 20:40:00+00:00,27.714455990001998,27.85665537273694,27.845517165870593,27.594482814129403,27.46896563825881,1803.751804402508,-256.49239319307793,-261.49139319307795,0.0,0.0,0.0,-1.084984792731573,STOP,False,4.9990000000000006,1.1666666666666667,,1.0
SHORT,2022-10-24 07:10:00+00:00,2022-10-24 07:15:00+00:00,2022-10-24 07:20:00+00:00,28.634271990002,28.382706965217672,28.77006549584008,28.50993448415992,28.37986897831984,1745.8100564754923,325.6385625944875,323.1390625944875,0.0,106.04618753149535,0.0,1.373598593230278,TP2,True,2.4995,0.08333333333333333,28.382706965217672,1.0
LONG,2022-10-25 07:35:00+00:00,2022-10-25 07:40:00+00:00,2022-10-25 08:15:00+00:00,28.435686010002,28.343806502878973,28.355148562303896,28.504851457696105,28.57970290539221,1758.7055920651756,-161.58900297346236,-166.59000297346236,0.0,0.0,0.0,-1.1408296357669339,STOP,False,5.001,0.5833333333333334,,1.0
SHORT,2022-10-25 11:40:00+00:00,2022-10-25 11:45:00+00:00,2022-10-25 12:45:00+00:00,28.194359990002,28.205637733998,28.2841000372976,28.1158999427024,28.0317998954048,1773.049646018812,57.066235223543075,54.56673522354308,0.0,67.06423522354287,0.0,0.3586509883223935,STOP,True,2.4995000000000003,1.0,28.11871153269667,1.0
LONG,2022-10-25 21:45:00+00:00,2022-10-25 21:50:00+00:00,2022-10-25 22:00:00+00:00,30.976194010002,30.963803532398,30.686545293368997,31.253454726631002,31.536909443262005,1496.5646221773213,195.85907386299772,193.5411800587442,0.0,205.13064908001164,0.0,0.45183161278076334,STOP,True,2.3178938042535027,0.16666666666666666,31.250329381158338,1.0
LONG,2022-10-26 08:20:00+00:00,2022-10-26 08:25:00+00:00,2022-10-26 08:35:00+00:00,31.246248010002,31.605405549208687,31.055716812075364,31.424283207924635,31.60856640584927,1600.5121633801177,427.3770075524812,424.8765075524812,0.0,139.95900251749345,0.0,1.4014773292250275,TP2,True,2.5005,0.16666666666666666,31.605405549208687,1.0
LONG,2022-10-26 17:50:00+00:00,2022-10-26 17:55:00+00:00,2022-10-27 05:40:00+00:00,31.306260010002003,32.1067148798526,30.89503707878008,31.70496294121992,32.109925872439845,1093.3366918147524,653.8084016272413,650.3855733519986,0.0,216.22506195250938,0.0,1.454183623978121,TP2,True,3.4228282752428068,11.75,32.1067148798526,1.0
SHORT,2022-10-28 00:55:00+00:00,2022-10-28 01:00:00+00:00,2022-10-28 04:00:00+00:00,30.673863990001998,30.686133535598,30.86098293040961,30.49901704959039,30.31803410918078,1629.726206528594,129.99306809211646,127.49356809211646,0.0,139.99106809211744,0.0,0.42627297045168383,STOP,True,2.4995000000000003,3.0,30.502066951295348,1.0
SHORT,2022-10-28 09:35:00+00:00,2022-10-28 09:40:00+00:00,2022-10-28 10:20:00+00:00,30.483901990001996,30.621253293682642,30.60900968980672,30.370990290193276,30.251980590386555,1639.8819290389906,-225.23992083583755,-230.23892083583755,0.0,0.0,0.0,-1.0978645110975105,STOP,False,4.9990000000000006,0.6666666666666666,,1.0
LONG,2022-10-28 14:15:00+00:00,2022-10-28 14:25:00+00:00,2022-10-28 16:30:00+00:00,30.986196010002,31.661797640736616,30.637517946424836,31.322482073575166,31.66496413715033,1340.7710563068997,676.255052511701,674.1777827739379,0.0,223.3414964703441,0.0,1.4465427445469043,TP2,True,2.0772697377631513,2.0833333333333335,31.661797640736616,1.0
LONG,2022-10-28 21:55:00+00:00,2022-10-28 22:00:00+00:00,2022-10-28 22:30:00+00:00,32.226444010002,31.994441510418525,32.0072444081818,32.4327556118182,32.645511213636404,1551.8311602880722,-360.0287081183537,-365.02970811835365,0.0,0.0,0.0,-1.0584074864048978,STOP,False,5.0009999999999994,0.5,,1.0
LONG,2022-10-29 02:05:00+00:00,2022-10-29 02:10:00+00:00,2022-10-29 02:40:00+00:00,31.986396010002,32.2096976725441,31.863540532779727,32.09645948722027,32.21291896444055,1563.4771727443785,258.09528901533326,255.59478901533328,0.0,83.53176300511059,0.0,1.3436742963210575,TP2,True,2.5005,0.5,32.2096976725441,1.0
LONG,2022-10-29 12:00:00+00:00,2022-10-29 12:05:00+00:00,2022-10-29 13:20:00+00:00,33.116622010002,32.83267640550462,32.84581473139718,33.37418528860282,33.638370567205634,1510.1177887314655,-428.79130838359646,-433.79230838359643,0.0,0.0,0.0,-1.04851540904015,STOP,False,5.0009999999999994,1.25,,1.0
